checkpoint,episode,episode_length,episode_return,mean_coverage_rate,mean_mean_transport_rate,mean_num_delivered_cargoes,mean_real_coverage_rate,scenario,seed
checkpoints/dqn_MATE-8v8-9/dqn_MATE-8v8-9_seed1/dqn_20260527-153742.pt,0,1246,-0.9381250005390029,0.039727126805778494,0.8738884886172782,16.459871589085072,0.039727126805778494,MATE-2v4-9,0
checkpoints/dqn_MATE-8v8-9/dqn_MATE-8v8-9_seed1/dqn_20260527-153742.pt,1,1301,-0.9524999991117511,0.029208301306687164,0.9296259360124146,17.151421983089932,0.034076351524468355,MATE-2v4-9,0
checkpoints/dqn_MATE-8v8-9/dqn_MATE-8v8-9_seed1/dqn_20260527-153742.pt,2,1385,-0.9696875000372529,0.027617328519855596,0.9169234286622383,18.3985559566787,0.01937424789410349,MATE-2v4-9,0
checkpoints/dqn_MATE-8v8-9/dqn_MATE-8v8-9_seed1/dqn_20260527-153742.pt,3,1324,-0.974687503039604,0.024546827794561934,0.9342718546818409,17.588368580060422,0.017497482376636453,MATE-2v4-9,0
checkpoints/dqn_MATE-8v8-9/dqn_MATE-8v8-9_seed1/dqn_20260527-153742.pt,4,1407,-0.9306250004738104,0.0630774697938877,0.8933870552202333,17.564321250888415,0.07148779909973939,MATE-2v4-9,0
checkpoints/dqn_MATE-8v8-9/dqn_MATE-8v8-9_seed1/dqn_20260527-153742.pt,5,1203,-0.9278124987031333,0.06255195344970906,0.8784960048778099,18.316708229426435,0.06109725685785536,MATE-2v4-9,0
checkpoints/dqn_MATE-8v8-9/dqn_MATE-8v8-9_seed1/dqn_20260527-153742.pt,6,1267,-0.9890625016123522,0.03314917127071823,0.9242598772958336,17.433307024467247,0.007103393843725336,MATE-2v4-9,0
checkpoints/dqn_MATE-8v8-9/dqn_MATE-8v8-9_seed1/dqn_20260527-153742.pt,7,1238,-0.9478125031164382,0.04159935379644588,0.9048928153080352,16.932148626817447,0.04159935379644588,MATE-2v4-9,0
checkpoints/dqn_MATE-8v8-9/dqn_MATE-8v8-9_seed1/dqn_20260527-153742.pt,8,1222,-0.9325000055832788,0.044189852700491,0.883548793623226,18.396890343698853,0.04705400981996727,MATE-2v4-9,0
checkpoints/dqn_MATE-8v8-9/dqn_MATE-8v8-9_seed1/dqn_20260527-153742.pt,9,1154,-0.9781250032247044,0.024046793760831887,0.9262738677463,17.728769497400346,0.01559792027729636,MATE-2v4-9,0
checkpoints/dqn_MATE-8v8-9/dqn_MATE-8v8-9_seed1/dqn_20260527-153742.pt,10,1498,-0.9575000025506597,0.02753671562082777,0.925940883090406,18.600133511348464,0.026535380507343123,MATE-2v4-9,0
checkpoints/dqn_MATE-8v8-9/dqn_MATE-8v8-9_seed1/dqn_20260527-153742.pt,11,1309,-0.9421875007101335,0.04430863254392666,0.8866380932765586,16.990068754774637,0.04787369493251847,MATE-2v4-9,0
checkpoints/dqn_MATE-8v8-9/dqn_MATE-8v8-9_seed1/dqn_20260527-153742.pt,12,1433,-0.9303125010628719,0.039253314724354504,0.8697179950379978,17.52477320307048,0.05408234473133287,MATE-2v4-9,0
checkpoints/dqn_MATE-8v8-9/dqn_MATE-8v8-9_seed1/dqn_20260527-153742.pt,13,1399,-0.9221875050279777,0.05968548963545389,0.8947753785331216,18.52180128663331,0.06796521324755776,MATE-2v4-9,0
checkpoints/dqn_MATE-8v8-9/dqn_MATE-8v8-9_seed1/dqn_20260527-153742.pt,14,1387,-0.958124999946449,0.03857245854361932,0.8815517678925237,17.676279740447008,0.024152847873107425,MATE-2v4-9,0
checkpoints/dqn_MATE-8v8-9/dqn_MATE-8v8-9_seed1/dqn_20260527-153742.pt,15,1411,-0.9587500016496051,0.05209071580439405,0.9331420908683986,18.36995038979447,0.030829199149539334,MATE-2v4-9,0
checkpoints/dqn_MATE-8v8-9/dqn_MATE-8v8-9_seed1/dqn_20260527-153742.pt,16,1383,-0.9596875011920929,0.023318872017353578,0.9290704866645161,18.58712942877802,0.050433839479392624,MATE-2v4-9,0
checkpoints/dqn_MATE-8v8-9/dqn_MATE-8v8-9_seed1/dqn_20260527-153742.pt,17,1367,-0.8809375007986091,0.07900512070226774,0.8602890251027655,17.06437454279444,0.11722750548646671,MATE-2v4-9,0
checkpoints/dqn_MATE-8v8-9/dqn_MATE-8v8-9_seed1/dqn_20260527-153742.pt,18,1167,-0.9728125041001476,0.018637532133676093,0.9141222624622728,16.822622107969153,0.018851756640959727,MATE-2v4-9,0
checkpoints/dqn_MATE-8v8-9/dqn_MATE-8v8-9_seed1/dqn_20260527-153742.pt,19,1186,-0.9084375008533243,0.07567453625632378,0.8722662187648953,17.505902192242832,0.08888420460933108,MATE-2v4-9,0
checkpoints/dqn_MATE-8v8-9/dqn_MATE-8v8-9_seed1/dqn_20260527-153742.pt,20,1156,-0.925937499909196,0.05125432525951557,0.9034732400246095,17.705882352941178,0.08297289504036907,MATE-2v4-9,0
checkpoints/dqn_MATE-8v8-9/dqn_MATE-8v8-9_seed1/dqn_20260527-153742.pt,21,1305,-0.9303124989091884,0.06283524904214559,0.8688419561522608,16.864367816091953,0.05025542784163473,MATE-2v4-9,0
checkpoints/dqn_MATE-8v8-9/dqn_MATE-8v8-9_seed1/dqn_20260527-153742.pt,22,1530,-0.9396875016391277,0.05130718954248366,0.9260769301794157,18.647712418300653,0.06318082788671023,MATE-2v4-9,0
checkpoints/dqn_MATE-8v8-9/dqn_MATE-8v8-9_seed1/dqn_20260527-153742.pt,23,1315,-0.9640625013562385,0.024714828897338403,0.9283021120544234,18.45931558935361,0.02699619771863118,MATE-2v4-9,0
checkpoints/dqn_MATE-8v8-9/dqn_MATE-8v8-9_seed1/dqn_20260527-153742.pt,24,1064,-0.9762500007054769,0.027020676691729324,0.9139850009762809,17.164473684210527,0.017857142857142856,MATE-2v4-9,0
checkpoints/dqn_MATE-8v8-9/dqn_MATE-8v8-9_seed1/dqn_20260527-153742.pt,25,1110,-0.9434374985285103,0.047972972972972976,0.915778504170037,16.57207207207207,0.054429429429429424,MATE-2v4-9,0
checkpoints/dqn_MATE-8v8-9/dqn_MATE-8v8-9_seed1/dqn_20260527-153742.pt,26,1475,-0.9775000018125866,0.01576271186440678,0.9421871765377481,18.22915254237288,0.019096045197740115,MATE-2v4-9,0
checkpoints/dqn_MATE-8v8-9/dqn_MATE-8v8-9_seed1/dqn_20260527-153742.pt,27,1550,-0.9499999966064934,0.05161290322580645,0.9028478753012545,17.940645161290323,0.030268817204301073,MATE-2v4-9,0
checkpoints/dqn_MATE-8v8-9/dqn_MATE-8v8-9_seed1/dqn_20260527-153742.pt,28,1259,-0.9668750034179538,0.023034154090548053,0.9315109992442994,17.589356632247817,0.021710352131321154,MATE-2v4-9,0
checkpoints/dqn_MATE-8v8-9/dqn_MATE-8v8-9_seed1/dqn_20260527-153742.pt,29,1074,-0.9671875029744115,0.03212290502793296,0.9127611387386357,16.314711359404097,0.024441340782122904,MATE-2v4-9,0
checkpoints/dqn_MATE-8v8-9/dqn_MATE-8v8-9_seed1/dqn_20260527-153742.pt,0,1216,-0.9603124993154779,0.026110197368421052,0.8864808930058344,17.33388157894737,0.026110197368421052,MATE-2v4-9,1
checkpoints/dqn_MATE-8v8-9/dqn_MATE-8v8-9_seed1/dqn_20260527-153742.pt,1,1248,-0.9571874988323543,0.033052884615384616,0.9232462597236855,16.38621794871795,0.03325320512820513,MATE-2v4-9,1
checkpoints/dqn_MATE-8v8-9/dqn_MATE-8v8-9_seed1/dqn_20260527-153742.pt,2,1330,-0.8965624968986958,0.06221804511278196,0.8573685484828054,18.593233082706767,0.08402255639097744,MATE-2v4-9,1
checkpoints/dqn_MATE-8v8-9/dqn_MATE-8v8-9_seed1/dqn_20260527-153742.pt,3,1484,-0.9818750013946556,0.00977088948787062,0.9404822011971821,19.502021563342318,0.00977088948787062,MATE-2v4-9,1
checkpoints/dqn_MATE-8v8-9/dqn_MATE-8v8-9_seed1/dqn_20260527-153742.pt,4,1375,-0.9271875007252675,0.04290909090909091,0.8854895313020187,17.924363636363637,0.05212121212121212,MATE-2v4-9,1
checkpoints/dqn_MATE-8v8-9/dqn_MATE-8v8-9_seed1/dqn_20260527-153742.pt,5,1248,-0.9190624976763502,0.06810897435897435,0.8687364229846559,18.94471153846154,0.0641693376068376,MATE-2v4-9,1
checkpoints/dqn_MATE-8v8-9/dqn_MATE-8v8-9_seed1/dqn_20260527-153742.pt,6,1259,-0.9928125016449485,0.020254169976171566,0.9359487363735518,18.103256552819698,0.004898067249139529,MATE-2v4-9,1
checkpoints/dqn_MATE-8v8-9/dqn_MATE-8v8-9_seed1/dqn_20260527-153742.pt,7,1410,-0.9303124989091884,0.047163120567375885,0.8783654452756269,18.620567375886523,0.05330969267139479,MATE-2v4-9,1
checkpoints/dqn_MATE-8v8-9/dqn_MATE-8v8-9_seed1/dqn_20260527-153742.pt,8,1620,-0.9281250004132744,0.040123456790123455,0.8535403112513023,19.276543209876543,0.04284979423868312,MATE-2v4-9,1
checkpoints/dqn_MATE-8v8-9/dqn_MATE-8v8-9_seed1/dqn_20260527-153742.pt,9,1325,-0.9321875001478475,0.04679245283018868,0.8903794934375497,18.891320754716983,0.05471698113207547,MATE-2v4-9,1
checkpoints/dqn_MATE-8v8-9/dqn_MATE-8v8-9_seed1/dqn_20260527-153742.pt,10,1442,-0.9031250012922101,0.05842579750346741,0.8472882158582568,16.505547850208046,0.07085067036523346,MATE-2v4-9,1
checkpoints/dqn_MATE-8v8-9/dqn_MATE-8v8-9_seed1/dqn_20260527-153742.pt,11,1426,-0.9515625000058208,0.050666199158485276,0.8990464166201851,18.007012622720897,0.03874474053295933,MATE-2v4-9,1
checkpoints/dqn_MATE-8v8-9/dqn_MATE-8v8-9_seed1/dqn_20260527-153742.pt,12,1420,-0.8946874996763654,0.059330985915492955,0.862691362185706,17.12676056338028,0.08656103286384975,MATE-2v4-9,1
checkpoints/dqn_MATE-8v8-9/dqn_MATE-8v8-9_seed1/dqn_20260527-153742.pt,13,1189,-0.9684375026554335,0.021236333052985702,0.9036351682489043,17.911690496215307,0.028595458368376788,MATE-2v4-9,1
checkpoints/dqn_MATE-8v8-9/dqn_MATE-8v8-9_seed1/dqn_20260527-153742.pt,14,1252,-0.9393750022281893,0.03893769968051118,0.880033330481312,17.21405750798722,0.04226570820021299,MATE-2v4-9,1
checkpoints/dqn_MATE-8v8-9/dqn_MATE-8v8-9_seed1/dqn_20260527-153742.pt,15,1373,-0.9378125008370262,0.05680990531682447,0.9061274316914805,18.345229424617624,0.04442825928623451,MATE-2v4-9,1
checkpoints/dqn_MATE-8v8-9/dqn_MATE-8v8-9_seed1/dqn_20260527-153742.pt,16,1220,-0.9853125035879202,0.009631147540983606,0.9264067319155066,16.875409836065575,0.010450819672131148,MATE-2v4-9,1
checkpoints/dqn_MATE-8v8-9/dqn_MATE-8v8-9_seed1/dqn_20260527-153742.pt,17,1335,-0.9343750009429641,0.07734082397003746,0.8907637814208745,16.82247191011236,0.04637952559300873,MATE-2v4-9,1
checkpoints/dqn_MATE-8v8-9/dqn_MATE-8v8-9_seed1/dqn_20260527-153742.pt,18,1307,-0.948437499377178,0.031752104055087986,0.9198599305290748,18.141545524100994,0.03385615914307574,MATE-2v4-9,1
checkpoints/dqn_MATE-8v8-9/dqn_MATE-8v8-9_seed1/dqn_20260527-153742.pt,19,1317,-0.9609375022992026,0.03246013667425968,0.9226778472576027,17.223234624145785,0.04467223487724626,MATE-2v4-9,1
checkpoints/dqn_MATE-8v8-9/dqn_MATE-8v8-9_seed1/dqn_20260527-153742.pt,20,1401,-0.9328125051397365,0.03907922912205567,0.8779981337642244,18.207708779443255,0.06525101118248869,MATE-2v4-9,1
