adapter,episode,episode_length,episode_return,inner,mean_coverage_rate,mean_mean_transport_rate,mean_num_delivered_cargoes,mean_real_coverage_rate,scenario,seed
informed,7,1163,-10282.0,naive,0.1446689595872743,0.8051815280979017,36.52020636285469,0.15955247103140482,MATE-4v8-9,1
informed,8,1200,-9746.0,naive,0.19802083333333334,0.7402903760636982,37.535833333333336,0.2238125,MATE-4v8-9,1
informed,9,1370,-10094.0,naive,0.1968065693430657,0.7946258720220536,36.77372262773723,0.18435436218282936,MATE-4v8-9,1
informed,10,1230,-10020.0,naive,0.20548780487804877,0.7833486898490402,37.15609756097561,0.22450542005420052,MATE-4v8-9,1
informed,11,1241,-10546.0,naive,0.1557211925866237,0.7964599544883741,36.3505237711523,0.14101531023368252,MATE-4v8-9,1
informed,12,1358,-9752.0,naive,0.20084683357879235,0.77270890163578,38.87260677466863,0.22761939827477384,MATE-4v8-9,1
informed,13,1205,-10450.0,naive,0.16919087136929462,0.789106217377114,37.069709543568464,0.15460976091681483,MATE-4v8-9,1
informed,14,1352,-9480.0,naive,0.20340236686390534,0.7405995523405615,35.63165680473373,0.20284763313609466,MATE-4v8-9,1
informed,15,1309,-10532.0,naive,0.1793353705118411,0.7880697225109712,37.977845683728034,0.1595556404379934,MATE-4v8-9,1
informed,16,1324,-9510.0,naive,0.2017560422960725,0.7489585429403042,37.457703927492446,0.20807527693857,MATE-4v8-9,1
informed,17,1157,-10030.0,naive,0.1780466724286949,0.7847998921298085,34.491789109766636,0.18560007408322013,MATE-4v8-9,1
informed,18,1344,-10334.0,naive,0.17140997023809523,0.8350737712886255,36.92113095238095,0.20025244472789117,MATE-4v8-9,1
informed,19,1320,-10184.0,naive,0.16543560606060606,0.7799185581397516,38.68636363636364,0.15021103896103893,MATE-4v8-9,1
informed,20,1051,-10038.0,naive,0.21027592768791628,0.7553787635834669,33.25309229305424,0.20562955915001588,MATE-4v8-9,1
informed,21,1243,-10270.0,naive,0.17779565567176187,0.8039243088277878,37.16170555108608,0.18927901007547024,MATE-4v8-9,1
informed,22,1153,-10090.0,naive,0.17931483087597572,0.7751277835671354,36.211621856027755,0.1669031098996407,MATE-4v8-9,1
informed,23,1106,-10300.0,naive,0.15415913200723327,0.7915856495811613,32.03345388788427,0.1573430638078016,MATE-4v8-9,1
informed,24,1145,-9210.0,naive,0.23657205240174672,0.7325066839872156,34.26550218340611,0.2564036182158453,MATE-4v8-9,1
informed,25,1253,-10298.0,naive,0.18335993615323223,0.7895554960674404,36.57781324820431,0.1650201421350663,MATE-4v8-9,1
informed,26,1206,-10484.0,naive,0.15992951907131012,0.7865542847488945,37.03150912106136,0.14497650635710338,MATE-4v8-9,1
informed,27,1108,-10096.0,naive,0.19415613718411553,0.7912375286234133,34.09025270758123,0.18960804538421866,MATE-4v8-9,1
informed,28,1402,-9322.0,naive,0.25151569186875894,0.7596033364545198,37.196861626248214,0.23050489097208066,MATE-4v8-9,1
informed,29,1339,-10552.0,naive,0.14497759522031367,0.8207100384270073,35.16579536967887,0.14982751875955758,MATE-4v8-9,1
informed,0,1210,-9984.0,naive,0.16291322314049586,0.7656513698398796,34.90413223140496,0.1899822904368359,MATE-4v8-9,2
informed,1,1335,-9746.0,naive,0.20159176029962547,0.7933393362905597,37.91835205992509,0.21604512216871768,MATE-4v8-9,2
informed,2,1178,-9748.0,naive,0.20193123938879456,0.7607708770352997,34.7037351443124,0.2088345864661654,MATE-4v8-9,2
informed,3,1216,-10350.0,naive,0.15511924342105263,0.7926436132651549,37.60279605263158,0.18444450971177945,MATE-4v8-9,2
informed,4,1246,-9312.0,naive,0.20836677367576245,0.7241832069516019,35.76163723916533,0.24706107161965912,MATE-4v8-9,2
informed,5,1146,-10058.0,naive,0.18204624781849912,0.7537534669412371,33.91361256544503,0.17985747527632345,MATE-4v8-9,2
informed,6,1094,-9436.0,naive,0.2186928702010969,0.7251480533733126,33.76691042047532,0.22149277444067206,MATE-4v8-9,2
informed,7,1160,-10564.0,naive,0.15258620689655172,0.817798513533974,34.51379310344828,0.14913793103448275,MATE-4v8-9,2
informed,8,1236,-10896.0,naive,0.14542880258899676,0.822501932755727,36.032362459546924,0.11278124518415782,MATE-4v8-9,2
informed,9,1227,-9760.0,naive,0.1873471882640587,0.740844673642375,34.115729421352896,0.18091066092288585,MATE-4v8-9,2
informed,10,1338,-10042.0,naive,0.16601270553064276,0.7730907960730719,38.32585949177877,0.1664807103708449,MATE-4v8-9,2
informed,11,1073,-10320.0,naive,0.157618825722274,0.8188707110395973,34.839701770736255,0.16622731105489724,MATE-4v8-9,2
informed,12,1213,-9588.0,naive,0.2381492168178071,0.7571618900842424,35.30750206100577,0.23608821104699093,MATE-4v8-9,2
informed,13,1120,-9494.0,naive,0.2021205357142857,0.7434502387339995,32.93214285714286,0.2149000850340136,MATE-4v8-9,2
informed,14,1110,-10154.0,naive,0.18333333333333332,0.778581763413697,34.04414414414414,0.17402187902187902,MATE-4v8-9,2
informed,15,1328,-9402.0,naive,0.2163027108433735,0.736154742260784,36.36822289156626,0.2071231353987378,MATE-4v8-9,2
informed,16,1297,-10662.0,naive,0.15709329221279877,0.8309997406116771,35.81958365458751,0.15301519991188456,MATE-4v8-9,2
informed,17,1227,-10500.0,naive,0.17186226568867155,0.8030453960892691,37.55338223308883,0.14943435401870608,MATE-4v8-9,2
informed,18,1283,-10470.0,naive,0.14234216679657052,0.8075101906238351,36.10132501948558,0.15405114500983558,MATE-4v8-9,2
informed,19,1153,-10062.0,naive,0.1756287944492628,0.7900909218592804,36.264527320034695,0.19234811877916821,MATE-4v8-9,2
informed,20,1143,-10390.0,naive,0.1830708661417323,0.7920542517981861,34.328958880139986,0.16729263008790568,MATE-4v8-9,2
informed,21,1278,-10324.0,naive,0.17185054773082942,0.7868663236247323,36.870109546165885,0.15780516431924885,MATE-4v8-9,2
informed,22,1225,-10154.0,naive,0.1792857142857143,0.7968774117417856,36.35510204081633,0.19620213799805636,MATE-4v8-9,2
informed,23,1012,-9276.0,naive,0.2739624505928854,0.6516469347055114,31.820158102766797,0.22868788819875777,MATE-4v8-9,2
informed,24,1367,-9304.0,naive,0.22329919531821507,0.7661322998183631,36.36869056327725,0.25637475180269614,MATE-4v8-9,2
informed,25,1409,-10330.0,naive,0.13981547196593327,0.7712325459232942,39.21433640880057,0.12890263273513808,MATE-4v8-9,2
informed,26,1484,-9646.0,naive,0.1769710242587601,0.7437054206596888,37.953504043126685,0.18280227185213707,MATE-4v8-9,2
informed,27,1237,-10466.0,naive,0.1612772837510105,0.7837144720835852,36.23605497170574,0.16452149978827424,MATE-4v8-9,2
informed,28,1294,-9940.0,naive,0.18595440494590418,0.7387600343710938,37.7596599690881,0.19643133141973942,MATE-4v8-9,2
informed,29,1181,-10364.0,naive,0.1939034716342083,0.7989943149954943,35.1160033869602,0.1730988669811701,MATE-4v8-9,2
