adapter,episode,episode_length,episode_return,inner,mean_coverage_rate,mean_mean_transport_rate,mean_num_delivered_cargoes,mean_real_coverage_rate,scenario,seed
naive,18,1341,-7058.0,greedy,0.34675615212527966,0.5386780724534638,36.598806860551825,0.35640335925570826,MATE-8v8-9,0
naive,19,1070,-7230.0,greedy,0.4078271028037383,0.5165826382337356,33.8607476635514,0.4060936804628393,MATE-8v8-9,0
naive,20,1207,-7526.0,greedy,0.3706503728251864,0.561578362146252,37.07705053852527,0.3220164121986823,MATE-8v8-9,0
naive,21,1254,-7810.0,greedy,0.29794657097288674,0.5844478202769964,37.879585326953745,0.36473950026581603,MATE-8v8-9,0
naive,22,1513,-7722.0,greedy,0.3031229345670853,0.5969121345587588,39.981493721083936,0.2886106127844396,MATE-8v8-9,0
naive,23,1286,-7406.0,greedy,0.3415629860031104,0.5357841694169487,36.54043545878694,0.33612252832703843,MATE-8v8-9,0
naive,24,1223,-7406.0,greedy,0.37714636140637775,0.5436538958734884,34.34423548650859,0.35629112642604055,MATE-8v8-9,0
naive,25,1457,-6782.0,greedy,0.3787748798901853,0.5498236447538158,38.67124227865477,0.3535338431872406,MATE-8v8-9,0
naive,26,1210,-7430.0,greedy,0.32200413223140495,0.59984022155326,35.38429752066116,0.36786796536796534,MATE-8v8-9,0
naive,27,1234,-7094.0,greedy,0.3760129659643436,0.5391134142195952,36.43111831442464,0.34422030562630235,MATE-8v8-9,0
naive,28,1182,-7710.0,greedy,0.3413705583756345,0.5609152171111815,35.6844331641286,0.3341511562323745,MATE-8v8-9,0
naive,29,1276,-6338.0,greedy,0.4147727272727273,0.45209132916322087,35.45062695924765,0.38336785341095686,MATE-8v8-9,0
naive,0,1388,-5956.0,greedy,0.42795389048991356,0.43885820058757485,36.695244956772335,0.4167189858652395,MATE-8v8-9,1
naive,1,1181,-7624.0,greedy,0.3733065198983912,0.5820396970289639,36.75952582557155,0.3466876335631628,MATE-8v8-9,1
naive,2,1310,-7556.0,greedy,0.3491412213740458,0.5544954331384709,37.88091603053435,0.30414031261359503,MATE-8v8-9,1
naive,3,1161,-7750.0,greedy,0.33559431524547806,0.6004621845419091,36.574504737295435,0.3342161929371231,MATE-8v8-9,1
naive,4,1119,-5706.0,greedy,0.47319034852546915,0.4449774128743182,34.32975871313673,0.4570024256351334,MATE-8v8-9,1
naive,5,1422,-7450.0,greedy,0.4183368495077356,0.5367155413931749,39.98241912798875,0.32303345388788424,MATE-8v8-9,1
naive,6,1116,-7504.0,greedy,0.3594310035842294,0.5890696427649611,34.47491039426523,0.33330986516470384,MATE-8v8-9,1
naive,7,1172,-7792.0,greedy,0.33724402730375425,0.5967753946409804,34.907849829351534,0.3013905818300016,MATE-8v8-9,1
naive,8,1231,-7204.0,greedy,0.33499187652315193,0.5502940919187769,36.582453290008125,0.35563227728134306,MATE-8v8-9,1
naive,9,1380,-5848.0,greedy,0.40797101449275364,0.4539202265037596,38.10579710144928,0.4253881987577639,MATE-8v8-9,1
naive,10,1289,-6608.0,greedy,0.39410395655546937,0.4767449422434916,36.81846392552366,0.39416860615464183,MATE-8v8-9,1
naive,11,1026,-8200.0,greedy,0.30177875243664715,0.6335967665178664,33.65107212475633,0.33469901605866514,MATE-8v8-9,1
naive,12,1359,-7728.0,greedy,0.3780353200883002,0.6027947656831618,38.15084621044886,0.3511554364203371,MATE-8v8-9,1
naive,13,1152,-8040.0,greedy,0.3595920138888889,0.5753791468364584,35.49305555555556,0.29035424933862436,MATE-8v8-9,1
naive,14,1045,-7338.0,greedy,0.37595693779904304,0.5499658387856435,32.80095693779904,0.35471633629528365,MATE-8v8-9,1
naive,15,1114,-7924.0,greedy,0.30632854578096946,0.5951200136768072,35.39138240574506,0.3234611438830469,MATE-8v8-9,1
naive,16,1352,-7494.0,greedy,0.3572485207100592,0.6009662272254039,37.366863905325445,0.3208544660467737,MATE-8v8-9,1
naive,17,1174,-8502.0,greedy,0.286839863713799,0.6404127608096304,36.259795570698465,0.31442970714691326,MATE-8v8-9,1
naive,18,1366,-6928.0,greedy,0.3586200585651537,0.5775765581911818,38.325036603221086,0.4154456877919543,MATE-8v8-9,1
naive,19,1042,-8138.0,greedy,0.3165786948176583,0.6815999587225153,33.60172744721689,0.32709075952837946,MATE-8v8-9,1
naive,20,1333,-7582.0,greedy,0.33477119279819956,0.5919238659680897,39.29032258064516,0.3433635194512914,MATE-8v8-9,1
naive,21,1235,-9046.0,greedy,0.27692307692307694,0.6847088647391852,35.445344129554655,0.25961731251204934,MATE-8v8-9,1
naive,22,1198,-7772.0,greedy,0.34453255425709517,0.6064561242381334,36.3864774624374,0.3358553939104857,MATE-8v8-9,1
naive,23,1245,-7264.0,greedy,0.33875502008032127,0.5765950972016777,35.369477911646584,0.3604981832090266,MATE-8v8-9,1
naive,24,1259,-8170.0,greedy,0.30520254169976174,0.6449145636814837,35.35266084193805,0.29491281818525666,MATE-8v8-9,1
naive,25,1018,-8302.0,greedy,0.32097249508840864,0.6105238672249791,31.81237721021611,0.33090209561231176,MATE-8v8-9,1
naive,26,1307,-8100.0,greedy,0.30642693190512627,0.6012067270018299,35.45830145371079,0.2985872772980654,MATE-8v8-9,1
naive,27,1258,-7732.0,greedy,0.3120031796502385,0.5633953405244526,36.19713831478538,0.30851597395715036,MATE-8v8-9,1
naive,28,1223,-7584.0,greedy,0.35016353229762875,0.539081187161942,35.32134096484056,0.3596026554530234,MATE-8v8-9,1
naive,29,1140,-7554.0,greedy,0.2950657894736842,0.5356299073783047,34.14912280701754,0.3007905179615706,MATE-8v8-9,1
naive,0,1257,-6590.0,greedy,0.4033412887828162,0.49244845901268836,34.76770087509944,0.38509300299276433,MATE-8v8-9,2
naive,1,1186,-6538.0,greedy,0.394287521079258,0.48252017621480775,34.73693086003372,0.3958554163655344,MATE-8v8-9,2
naive,2,1143,-7448.0,greedy,0.3821084864391951,0.5259580333598634,34.89588801399825,0.35540974044911056,MATE-8v8-9,2
naive,3,1173,-6336.0,greedy,0.44288150042625746,0.494409168920178,34.53537936913896,0.43357081963220073,MATE-8v8-9,2
naive,4,1109,-7054.0,greedy,0.38773669972948605,0.5274300972473801,33.66275924256087,0.35248722572888486,MATE-8v8-9,2
naive,5,1369,-8160.0,greedy,0.29912344777209643,0.5766324078120126,38.3754565376187,0.3011626491356221,MATE-8v8-9,2
naive,6,1334,-7692.0,greedy,0.3672226386806597,0.6268210553227279,38.35232383808096,0.3126133361890483,MATE-8v8-9,2
naive,7,1143,-8092.0,greedy,0.36832895888014,0.6394713138327969,33.6159230096238,0.3242448860559096,MATE-8v8-9,2
naive,8,1217,-8234.0,greedy,0.29221446179129007,0.5964102897239919,36.64995891536565,0.2730406542238917,MATE-8v8-9,2
naive,9,1292,-7018.0,greedy,0.36242260061919507,0.5014450271837441,37.841331269349844,0.3428986068111455,MATE-8v8-9,2
naive,10,1261,-8182.0,greedy,0.2966891356066614,0.5624104110194695,36.679619349722444,0.2980967486122125,MATE-8v8-9,2
naive,11,1091,-6976.0,greedy,0.3693858845096242,0.5651239749627783,34.16956920256645,0.37468792283182745,MATE-8v8-9,2
naive,12,1297,-7068.0,greedy,0.37316885119506554,0.48604450467705046,36.927525057825754,0.38146455189631756,MATE-8v8-9,2
naive,13,1067,-6900.0,greedy,0.39268978444236174,0.4845324395456407,32.90065604498594,0.39852166733610034,MATE-8v8-9,2
naive,14,1077,-8440.0,greedy,0.37337511606313833,0.6393200349101177,34.86815227483751,0.2925575894238847,MATE-8v8-9,2
naive,15,1364,-8686.0,greedy,0.2689699413489736,0.6436726841011693,38.23533724340176,0.2692736698785086,MATE-8v8-9,2
naive,16,1302,-6648.0,greedy,0.36184715821812596,0.5530511796383017,36.083717357910906,0.3606466242410942,MATE-8v8-9,2
naive,17,1118,-7710.0,greedy,0.36046511627906974,0.6003694340608612,34.422182468694096,0.3415335633358889,MATE-8v8-9,2
naive,18,1334,-7662.0,greedy,0.32083958020989506,0.6041979219086345,37.57871064467766,0.3264769401013779,MATE-8v8-9,2
naive,19,1092,-8180.0,greedy,0.3288690476190476,0.589006352893517,32.891941391941394,0.31294043258328974,MATE-8v8-9,2
naive,20,1223,-7882.0,greedy,0.3317661488143908,0.624479954368367,35.33687653311529,0.30847642409375853,MATE-8v8-9,2
naive,21,1231,-8550.0,greedy,0.2870633631194151,0.650266708308347,37.2233956133225,0.27443135662063367,MATE-8v8-9,2
naive,22,1229,-8396.0,greedy,0.2786818551668023,0.6620272900115393,35.231082180634665,0.2764423263202759,MATE-8v8-9,2
naive,23,1249,-7816.0,greedy,0.30074059247397916,0.5313881644099384,34.499599679743795,0.28852224636852336,MATE-8v8-9,2
naive,24,1137,-7688.0,greedy,0.341688654353562,0.5797238825865406,33.83553210202287,0.32214474180173386,MATE-8v8-9,2
naive,25,1114,-7174.0,greedy,0.3744389587073609,0.4838849838578565,35.008078994614,0.3928485936564931,MATE-8v8-9,2
naive,26,1046,-7842.0,greedy,0.3384321223709369,0.5365526077683278,31.947418738049713,0.3375739779659473,MATE-8v8-9,2
naive,27,1249,-7320.0,greedy,0.3427742193755004,0.546808654308074,36.10648518815052,0.3330836097449388,MATE-8v8-9,2
naive,28,1351,-7254.0,greedy,0.3464100666173205,0.5025492276526362,34.84159881569208,0.3198071974903951,MATE-8v8-9,2
naive,29,1120,-6720.0,greedy,0.42488839285714286,0.5562074244286533,33.60267857142857,0.4043016581632653,MATE-8v8-9,2
