checkpoint,episode,episode_length,episode_return,mean_coverage_rate,mean_mean_transport_rate,mean_num_delivered_cargoes,mean_real_coverage_rate,scenario,seed
checkpoints/tcqmix/tcqmix_4v8_seed1/tcqmix_20260514-215855.pt,13,1289,-0.9828124990744982,0.010667183863460047,0.9238387472328411,19.128782001551592,0.012929919834497025,MATE-2v4-9,1
checkpoints/tcqmix/tcqmix_4v8_seed1/tcqmix_20260514-215855.pt,14,1035,-0.9534374989452772,0.03599033816425121,0.8524594034663253,15.75169082125604,0.03599033816425121,MATE-2v4-9,1
checkpoints/tcqmix/tcqmix_4v8_seed1/tcqmix_20260514-215855.pt,15,1324,-0.963749997492414,0.024735649546827793,0.8848223527469746,18.11178247734139,0.02926737160120846,MATE-2v4-9,1
checkpoints/tcqmix/tcqmix_4v8_seed1/tcqmix_20260514-215855.pt,16,1473,-0.88093750338885,0.07892057026476579,0.8291097187588382,17.628649015614393,0.08463453269970582,MATE-2v4-9,1
checkpoints/tcqmix/tcqmix_4v8_seed1/tcqmix_20260514-215855.pt,17,1483,-0.9109375047846697,0.09103169251517194,0.8928575249118863,19.515171948752528,0.07945605754102045,MATE-2v4-9,1
checkpoints/tcqmix/tcqmix_4v8_seed1/tcqmix_20260514-215855.pt,18,1258,-0.9243749970919453,0.053855325914149446,0.8789853123393622,16.753577106518282,0.05915474297827238,MATE-2v4-9,1
checkpoints/tcqmix/tcqmix_4v8_seed1/tcqmix_20260514-215855.pt,19,1350,-0.9275000007182825,0.047962962962962964,0.888246710395964,17.734814814814815,0.047222222222222214,MATE-2v4-9,1
checkpoints/tcqmix/tcqmix_4v8_seed1/tcqmix_20260514-215855.pt,20,1071,-0.9156250023515895,0.06302521008403361,0.8892234050345247,17.100840336134453,0.08442265795206971,MATE-2v4-9,1
checkpoints/tcqmix/tcqmix_4v8_seed1/tcqmix_20260514-215855.pt,21,1392,-0.9643750026298221,0.020474137931034482,0.9292855005037486,18.154454022988507,0.029693486590038315,MATE-2v4-9,1
checkpoints/tcqmix/tcqmix_4v8_seed1/tcqmix_20260514-215855.pt,22,1330,-0.9384375006775372,0.059586466165413535,0.9112501995026346,17.576691729323308,0.06547619047619048,MATE-2v4-9,1
checkpoints/tcqmix/tcqmix_4v8_seed1/tcqmix_20260514-215855.pt,23,1425,-0.9109375000698492,0.062280701754385964,0.8551561851045675,18.890526315789472,0.05269005847953217,MATE-2v4-9,1
checkpoints/tcqmix/tcqmix_4v8_seed1/tcqmix_20260514-215855.pt,24,933,-0.9528124991047662,0.04046087888531619,0.8941738308268956,15.82743837084673,0.04046087888531619,MATE-2v4-9,1
checkpoints/tcqmix/tcqmix_4v8_seed1/tcqmix_20260514-215855.pt,25,1153,-0.9762500005599577,0.02276669557675629,0.9150759271165849,16.89679098005204,0.02327262214512865,MATE-2v4-9,1
checkpoints/tcqmix/tcqmix_4v8_seed1/tcqmix_20260514-215855.pt,26,1347,-0.9184375051409006,0.055308092056421676,0.8782526998518727,16.85449146250928,0.058834446919079436,MATE-2v4-9,1
checkpoints/tcqmix/tcqmix_4v8_seed1/tcqmix_20260514-215855.pt,27,1472,-0.94593750446802,0.05213994565217391,0.8912759467835487,17.163722826086957,0.03509963768115942,MATE-2v4-9,1
checkpoints/tcqmix/tcqmix_4v8_seed1/tcqmix_20260514-215855.pt,28,1347,-0.9631250018137507,0.036191536748329624,0.9204261102311702,16.948775055679288,0.028148973026478598,MATE-2v4-9,1
checkpoints/tcqmix/tcqmix_4v8_seed1/tcqmix_20260514-215855.pt,29,1090,-0.9453125050640665,0.040137614678899085,0.8914056959028239,16.825688073394495,0.040137614678899085,MATE-2v4-9,1
checkpoints/tcqmix/tcqmix_4v8_seed1/tcqmix_20260514-215855.pt,0,1459,-0.9759375007124618,0.019533927347498287,0.9335650242493059,18.10692254969157,0.017706191455334704,MATE-2v4-9,2
checkpoints/tcqmix/tcqmix_4v8_seed1/tcqmix_20260514-215855.pt,1,1312,-0.9415625028777868,0.03563262195121951,0.9047708135726188,17.132621951219512,0.04655741869918699,MATE-2v4-9,2
checkpoints/tcqmix/tcqmix_4v8_seed1/tcqmix_20260514-215855.pt,2,1276,-0.950312502332963,0.039380877742946706,0.8569543169778979,18.36912225705329,0.03115203761755486,MATE-2v4-9,2
checkpoints/tcqmix/tcqmix_4v8_seed1/tcqmix_20260514-215855.pt,3,1336,-0.9424999985494651,0.058570359281437126,0.8866226970991369,17.802395209580837,0.03574101796407186,MATE-2v4-9,2
checkpoints/tcqmix/tcqmix_4v8_seed1/tcqmix_20260514-215855.pt,4,1082,-0.8678125024889596,0.09773567467652496,0.8736165233491793,16.672828096118298,0.11922365988909427,MATE-2v4-9,2
checkpoints/tcqmix/tcqmix_4v8_seed1/tcqmix_20260514-215855.pt,5,1332,-0.9365625050268136,0.05349099099099099,0.8849112272124925,19.11111111111111,0.04097847847847848,MATE-2v4-9,2
checkpoints/tcqmix/tcqmix_4v8_seed1/tcqmix_20260514-215855.pt,6,1126,-0.964687500760192,0.03308170515097691,0.8889385729549897,16.428952042628776,0.026791000592066308,MATE-2v4-9,2
checkpoints/tcqmix/tcqmix_4v8_seed1/tcqmix_20260514-215855.pt,7,1472,-0.9481249979580753,0.042119565217391304,0.8829629611602755,18.69633152173913,0.03538269927536231,MATE-2v4-9,2
checkpoints/tcqmix/tcqmix_4v8_seed1/tcqmix_20260514-215855.pt,8,1183,-0.9175000000104774,0.06149619611158073,0.8612080599499774,17.631445477599325,0.06741335587489433,MATE-2v4-9,2
checkpoints/tcqmix/tcqmix_4v8_seed1/tcqmix_20260514-215855.pt,9,1104,-0.9640624989115167,0.042798913043478264,0.9115225127044303,16.969202898550726,0.03351449275362319,MATE-2v4-9,2
checkpoints/tcqmix/tcqmix_4v8_seed1/tcqmix_20260514-215855.pt,10,1545,-0.9440625035203993,0.03414239482200647,0.9149675968782286,18.897734627831714,0.060625674217907224,MATE-2v4-9,2
checkpoints/tcqmix/tcqmix_4v8_seed1/tcqmix_20260514-215855.pt,11,1396,-0.934687502507586,0.05784383954154728,0.9118206779365245,17.803724928366762,0.0670367717287488,MATE-2v4-9,2
checkpoints/tcqmix/tcqmix_4v8_seed1/tcqmix_20260514-215855.pt,12,1404,-0.9462500058871228,0.04291310541310541,0.9270394067743817,19.198005698005698,0.057217473884140536,MATE-2v4-9,2
checkpoints/tcqmix/tcqmix_4v8_seed1/tcqmix_20260514-215855.pt,13,1324,-0.96343750107917,0.02209214501510574,0.9323521869745697,17.863293051359516,0.040848439073514604,MATE-2v4-9,2
checkpoints/tcqmix/tcqmix_4v8_seed1/tcqmix_20260514-215855.pt,14,1393,-0.9218749991559889,0.06012203876525485,0.8629659618418122,16.244795405599426,0.06664273749700884,MATE-2v4-9,2
checkpoints/tcqmix/tcqmix_4v8_seed1/tcqmix_20260514-215855.pt,15,1419,-0.9184375035692938,0.054439746300211415,0.8591661555032183,18.09936575052854,0.05508574113225275,MATE-2v4-9,2
checkpoints/tcqmix/tcqmix_4v8_seed1/tcqmix_20260514-215855.pt,16,1287,-0.9709374995727558,0.021173271173271172,0.902328592896422,17.393939393939394,0.018065268065268064,MATE-2v4-9,2
checkpoints/tcqmix/tcqmix_4v8_seed1/tcqmix_20260514-215855.pt,17,1341,-0.9371875032957178,0.04213273676360925,0.8976968030901664,17.957494407158837,0.07102908277404922,MATE-2v4-9,2
checkpoints/tcqmix/tcqmix_4v8_seed1/tcqmix_20260514-215855.pt,18,1040,-0.9606250007345807,0.03028846153846154,0.9127294394534424,16.521153846153847,0.031009615384615385,MATE-2v4-9,2
checkpoints/tcqmix/tcqmix_4v8_seed1/tcqmix_20260514-215855.pt,19,1414,-0.9668750017008279,0.04260961810466761,0.937168773073229,16.77864214992928,0.04361150400754361,MATE-2v4-9,2
checkpoints/tcqmix/tcqmix_4v8_seed1/tcqmix_20260514-215855.pt,20,1348,-0.9290624996647239,0.042099406528189914,0.9167880232841621,18.512611275964392,0.0595944609297725,MATE-2v4-9,2
checkpoints/tcqmix/tcqmix_4v8_seed1/tcqmix_20260514-215855.pt,21,1071,-0.9456250046205241,0.04061624649859944,0.9048458354807208,16.1531279178338,0.05446623093681917,MATE-2v4-9,2
checkpoints/tcqmix/tcqmix_4v8_seed1/tcqmix_20260514-215855.pt,22,1546,-0.9390625005180482,0.04980595084087969,0.8946332823737501,17.42561448900388,0.04630228546787408,MATE-2v4-9,2
checkpoints/tcqmix/tcqmix_4v8_seed1/tcqmix_20260514-215855.pt,23,1356,-0.9375000032887328,0.06065634218289086,0.9034529092562016,18.750737463126843,0.04553834808259587,MATE-2v4-9,2
checkpoints/tcqmix/tcqmix_4v8_seed1/tcqmix_20260514-215855.pt,24,1043,-0.9718750026950147,0.026126558005752636,0.9054682567413773,17.028763183125598,0.021572387344199424,MATE-2v4-9,2
checkpoints/tcqmix/tcqmix_4v8_seed1/tcqmix_20260514-215855.pt,25,1300,-0.9534375012444798,0.028653846153846155,0.8873715724755064,16.953846153846154,0.02923076923076923,MATE-2v4-9,2
checkpoints/tcqmix/tcqmix_4v8_seed1/tcqmix_20260514-215855.pt,26,1363,-0.9103125013643876,0.05264123257520176,0.8543952014012701,18.060895084372707,0.05643189043775985,MATE-2v4-9,2
checkpoints/tcqmix/tcqmix_4v8_seed1/tcqmix_20260514-215855.pt,27,1267,-0.9531249989522621,0.03334648776637727,0.8933290892676713,18.136543014996054,0.05097342804525125,MATE-2v4-9,2
checkpoints/tcqmix/tcqmix_4v8_seed1/tcqmix_20260514-215855.pt,28,1469,-0.950000004057074,0.03505786249149081,0.9051948092028926,17.505786249149082,0.03471749489448604,MATE-2v4-9,2
checkpoints/tcqmix/tcqmix_4v8_seed1/tcqmix_20260514-215855.pt,29,1052,-0.9724999988102354,0.024477186311787073,0.9046547852105904,16.104562737642585,0.02091254752851711,MATE-2v4-9,2
checkpoints/tcqmix/tcqmix_4v8_seed1/tcqmix_20260514-215855.pt,0,1311,-0.7406250005296897,0.2206331045003814,0.6705764864272007,18.627765064836,0.20041952707856597,MATE-4v4-9,0
checkpoints/tcqmix/tcqmix_4v8_seed1/tcqmix_20260514-215855.pt,1,926,-0.8015625041734893,0.17197624190064795,0.7524491869535376,14.997840172786177,0.18196544276457882,MATE-4v4-9,0
checkpoints/tcqmix/tcqmix_4v8_seed1/tcqmix_20260514-215855.pt,2,1501,-0.6500000033411197,0.2796469020652898,0.716598760584311,17.58960692871419,0.24378192316233618,MATE-4v4-9,0
checkpoints/tcqmix/tcqmix_4v8_seed1/tcqmix_20260514-215855.pt,3,1115,-0.8240625053585973,0.15,0.8311339485983358,15.442152466367713,0.14813153961136022,MATE-4v4-9,0
checkpoints/tcqmix/tcqmix_4v8_seed1/tcqmix_20260514-215855.pt,4,1281,-0.8603125074296258,0.11163153786104606,0.7785350022702161,16.97658079625293,0.1051912568306011,MATE-4v4-9,0
checkpoints/tcqmix/tcqmix_4v8_seed1/tcqmix_20260514-215855.pt,5,1080,-0.767187499179272,0.1840277777777778,0.7529627308710884,16.669444444444444,0.20462962962962963,MATE-4v4-9,0
checkpoints/tcqmix/tcqmix_4v8_seed1/tcqmix_20260514-215855.pt,6,1143,-0.8262500027194619,0.13560804899387577,0.749506068182774,16.603674540682416,0.1410761154855643,MATE-4v4-9,0
checkpoints/tcqmix/tcqmix_4v8_seed1/tcqmix_20260514-215855.pt,7,1276,-0.7740625022561289,0.2049373040752351,0.7384638575966339,16.84717868338558,0.17731191222570533,MATE-4v4-9,0
checkpoints/tcqmix/tcqmix_4v8_seed1/tcqmix_20260514-215855.pt,8,1393,-0.7281249996158294,0.20728643216080403,0.7079421354333372,18.32232591529074,0.1981335247666906,MATE-4v4-9,0
checkpoints/tcqmix/tcqmix_4v8_seed1/tcqmix_20260514-215855.pt,9,1563,-0.8228125096939038,0.122680742162508,0.7447745419913686,18.54126679462572,0.11670931968436767,MATE-4v4-9,0
checkpoints/tcqmix/tcqmix_4v8_seed1/tcqmix_20260514-215855.pt,10,1338,-0.6943750017671846,0.2288863976083707,0.6771234706699474,18.238415545590435,0.22471350274040858,MATE-4v4-9,0
checkpoints/tcqmix/tcqmix_4v8_seed1/tcqmix_20260514-215855.pt,11,1147,-0.7425000031944364,0.19986922406277244,0.7119113071836872,16.342632955536182,0.18911653589072944,MATE-4v4-9,0
checkpoints/tcqmix/tcqmix_4v8_seed1/tcqmix_20260514-215855.pt,12,1347,-0.8028125045530032,0.1562731997030438,0.8295776247556863,18.41796585003712,0.1635733729274932,MATE-4v4-9,0
checkpoints/tcqmix/tcqmix_4v8_seed1/tcqmix_20260514-215855.pt,13,1500,-0.7875000051571988,0.16533333333333333,0.775145301228367,18.018666666666668,0.174,MATE-4v4-9,0
checkpoints/tcqmix/tcqmix_4v8_seed1/tcqmix_20260514-215855.pt,14,1352,-0.7634375040070154,0.2176405325443787,0.7537218955453433,17.39644970414201,0.21289447731755426,MATE-4v4-9,0
checkpoints/tcqmix/tcqmix_4v8_seed1/tcqmix_20260514-215855.pt,15,1200,-0.82718749740161,0.13145833333333334,0.8518853957573006,16.37,0.14111111111111113,MATE-4v4-9,0
checkpoints/tcqmix/tcqmix_4v8_seed1/tcqmix_20260514-215855.pt,16,1256,-0.8218750037194695,0.129578025477707,0.8012429528460658,16.80095541401274,0.1368099787685775,MATE-4v4-9,0
checkpoints/tcqmix/tcqmix_4v8_seed1/tcqmix_20260514-215855.pt,17,1251,-0.7559375063865446,0.18525179856115107,0.7017578748911633,16.445243804956036,0.17645883293365308,MATE-4v4-9,0
checkpoints/tcqmix/tcqmix_4v8_seed1/tcqmix_20260514-215855.pt,18,1344,-0.7953124994819518,0.16145833333333334,0.7216123435538913,17.796130952380953,0.13919890873015875,MATE-4v4-9,0
checkpoints/tcqmix/tcqmix_4v8_seed1/tcqmix_20260514-215855.pt,19,1085,-0.8403125070326496,0.13709677419354838,0.79214835391658,17.40552995391705,0.14838709677419354,MATE-4v4-9,0
checkpoints/tcqmix/tcqmix_4v8_seed1/tcqmix_20260514-215855.pt,20,1251,-0.6981250022363383,0.3055555555555556,0.7284460139346317,17.743405275779377,0.257527311484146,MATE-4v4-9,0
checkpoints/tcqmix/tcqmix_4v8_seed1/tcqmix_20260514-215855.pt,21,1413,-0.7471875024784822,0.16631280962491155,0.7076697822416345,16.905874026893134,0.18536211370606273,MATE-4v4-9,0
checkpoints/tcqmix/tcqmix_4v8_seed1/tcqmix_20260514-215855.pt,22,1298,-0.7584375066217035,0.18335901386748846,0.7671360932700405,17.795069337442218,0.19491525423728814,MATE-4v4-9,0
checkpoints/tcqmix/tcqmix_4v8_seed1/tcqmix_20260514-215855.pt,23,1263,-0.8075000024109613,0.1444972288202692,0.7842439851606895,16.29612034837688,0.1388888888888889,MATE-4v4-9,0
checkpoints/tcqmix/tcqmix_4v8_seed1/tcqmix_20260514-215855.pt,24,1444,-0.7775000027322676,0.15425900277008311,0.7717405613125672,19.59141274238227,0.2056209602954755,MATE-4v4-9,0
checkpoints/tcqmix/tcqmix_4v8_seed1/tcqmix_20260514-215855.pt,25,1495,-0.6800000038929284,0.24749163879598662,0.7258168714908102,18.889632107023413,0.26070234113712376,MATE-4v4-9,0
checkpoints/tcqmix/tcqmix_4v8_seed1/tcqmix_20260514-215855.pt,26,1202,-0.7262500044016633,0.22462562396006655,0.7409269818518724,16.69134775374376,0.21859400998336107,MATE-4v4-9,0
checkpoints/tcqmix/tcqmix_4v8_seed1/tcqmix_20260514-215855.pt,27,1301,-0.6918750032782555,0.25249807840122984,0.702510868931662,17.769408147578787,0.22809377401998462,MATE-4v4-9,0
checkpoints/tcqmix/tcqmix_4v8_seed1/tcqmix_20260514-215855.pt,28,1316,-0.7281250057858415,0.2091565349544073,0.7350167962241723,16.838905775075986,0.18996960486322187,MATE-4v4-9,0
checkpoints/tcqmix/tcqmix_4v8_seed1/tcqmix_20260514-215855.pt,29,1273,-0.7403125067357905,0.2103299293008641,0.7087429790692017,17.451688923802042,0.25792092170725317,MATE-4v4-9,0
checkpoints/tcqmix/tcqmix_4v8_seed1/tcqmix_20260514-215855.pt,0,1217,-0.789375000516884,0.15653245686113393,0.7532321176657507,18.24404272801972,0.15968227882771843,MATE-4v4-9,1
checkpoints/tcqmix/tcqmix_4v8_seed1/tcqmix_20260514-215855.pt,1,1018,-0.8190625050920062,0.16576620825147348,0.7479329589854888,16.672888015717092,0.1442370661427636,MATE-4v4-9,1
checkpoints/tcqmix/tcqmix_4v8_seed1/tcqmix_20260514-215855.pt,2,1458,-0.8071874995657708,0.17592592592592593,0.7949015755203602,18.386145404663925,0.17632601737540007,MATE-4v4-9,1
checkpoints/tcqmix/tcqmix_4v8_seed1/tcqmix_20260514-215855.pt,3,1100,-0.7875000068743248,0.15454545454545454,0.7864438727432546,16.254545454545454,0.16280303030303028,MATE-4v4-9,1
checkpoints/tcqmix/tcqmix_4v8_seed1/tcqmix_20260514-215855.pt,4,1290,-0.8981249984353781,0.07751937984496124,0.8492869452232584,17.982170542635657,0.07700258397932816,MATE-4v4-9,1
checkpoints/tcqmix/tcqmix_4v8_seed1/tcqmix_20260514-215855.pt,5,1198,-0.7484375008789357,0.19449081803005008,0.7423886641968048,17.719532554257096,0.20562047857540344,MATE-4v4-9,1
checkpoints/tcqmix/tcqmix_4v8_seed1/tcqmix_20260514-215855.pt,6,1153,-0.7737500064249616,0.18451864700780574,0.6962332071915919,16.44232437120555,0.18177218849378432,MATE-4v4-9,1
checkpoints/tcqmix/tcqmix_4v8_seed1/tcqmix_20260514-215855.pt,7,1380,-0.8353125004505273,0.13840579710144926,0.7878659193842344,18.171014492753624,0.13979468599033815,MATE-4v4-9,1
checkpoints/tcqmix/tcqmix_4v8_seed1/tcqmix_20260514-215855.pt,8,1447,-0.6868750012654345,0.2377332411886662,0.7218895009835132,18.32480995162405,0.2415917991246257,MATE-4v4-9,1
checkpoints/tcqmix/tcqmix_4v8_seed1/tcqmix_20260514-215855.pt,9,1426,-0.792812506435439,0.18811360448807854,0.7708989038131128,18.518232819074335,0.17952314165497896,MATE-4v4-9,1
checkpoints/tcqmix/tcqmix_4v8_seed1/tcqmix_20260514-215855.pt,10,1144,-0.7818750043225009,0.1743881118881119,0.7486819458081063,17.34965034965035,0.16083916083916083,MATE-4v4-9,1
checkpoints/tcqmix/tcqmix_4v8_seed1/tcqmix_20260514-215855.pt,11,1292,-0.765312495524995,0.17356811145510836,0.7482054669051929,17.972136222910216,0.19820691434468524,MATE-4v4-9,1
checkpoints/tcqmix/tcqmix_4v8_seed1/tcqmix_20260514-215855.pt,12,1279,-0.796562504459871,0.17005473025801407,0.779202545721688,17.43236903831118,0.20191555903049258,MATE-4v4-9,1
