checkpoint,episode,episode_length,episode_return,mean_coverage_rate,mean_mean_transport_rate,mean_num_delivered_cargoes,mean_real_coverage_rate,scenario,seed
checkpoints/vdn/vdn_4v8_seed2/vdn_20260516-183055.pt,11,1135,-0.9228124969813507,0.06167400881057269,0.9060067294357748,17.05726872246696,0.06556534508076357,MATE-2v4-9,0
checkpoints/vdn/vdn_4v8_seed2/vdn_20260516-183055.pt,12,1500,-0.9412500016042031,0.034,0.901097478271653,19.216,0.034055555555555554,MATE-2v4-9,0
checkpoints/vdn/vdn_4v8_seed2/vdn_20260516-183055.pt,13,1196,-0.920937503920868,0.05852842809364549,0.8522194732469577,17.337792642140467,0.052884615384615384,MATE-2v4-9,0
checkpoints/vdn/vdn_4v8_seed2/vdn_20260516-183055.pt,14,1272,-0.990625000995351,0.02653301886792453,0.9471455612948955,18.754716981132077,0.00589622641509434,MATE-2v4-9,0
checkpoints/vdn/vdn_4v8_seed2/vdn_20260516-183055.pt,15,1231,-0.955312503472669,0.04346060113728676,0.9152599905250614,17.892770105605198,0.03614947197400487,MATE-2v4-9,0
checkpoints/vdn/vdn_4v8_seed2/vdn_20260516-183055.pt,16,1387,-0.9481250031094532,0.030641672674837778,0.9198741416546278,17.964671953857245,0.04974765681326604,MATE-2v4-9,0
checkpoints/vdn/vdn_4v8_seed2/vdn_20260516-183055.pt,17,1325,-0.9475000016973354,0.047358490566037734,0.8604886248265331,17.69132075471698,0.03471698113207547,MATE-2v4-9,0
checkpoints/vdn/vdn_4v8_seed2/vdn_20260516-183055.pt,18,1291,-0.946250004315516,0.049573973663826494,0.9067033146135597,16.92873741285825,0.04434546862896979,MATE-2v4-9,0
checkpoints/vdn/vdn_4v8_seed2/vdn_20260516-183055.pt,19,1658,-0.9578125056868885,0.03241857659831122,0.9144721517755133,17.518094089264174,0.03287092882991556,MATE-2v4-9,0
checkpoints/vdn/vdn_4v8_seed2/vdn_20260516-183055.pt,20,1305,-0.950625003897585,0.06475095785440613,0.8956280263661799,18.829885057471266,0.03627075351213282,MATE-2v4-9,0
checkpoints/vdn/vdn_4v8_seed2/vdn_20260516-183055.pt,21,1406,-0.9528125009674113,0.037162162162162164,0.8839605152354337,18.066145092460882,0.026849217638691324,MATE-2v4-9,0
checkpoints/vdn/vdn_4v8_seed2/vdn_20260516-183055.pt,22,1442,-0.9168749997334089,0.06570735090152566,0.850571267497355,18.06726768377254,0.06674757281553398,MATE-2v4-9,0
checkpoints/vdn/vdn_4v8_seed2/vdn_20260516-183055.pt,23,1046,-0.9731249983597081,0.02222753346080306,0.9053321764344634,16.037284894837477,0.02055449330783939,MATE-2v4-9,0
checkpoints/vdn/vdn_4v8_seed2/vdn_20260516-183055.pt,24,1387,-0.9178125032922253,0.06578947368421052,0.8622807916170161,17.768565248738284,0.05653689017063205,MATE-2v4-9,0
checkpoints/vdn/vdn_4v8_seed2/vdn_20260516-183055.pt,25,1436,-0.9706250012968667,0.021413649025069637,0.9103411126747395,17.9025069637883,0.019672701949860726,MATE-2v4-9,0
checkpoints/vdn/vdn_4v8_seed2/vdn_20260516-183055.pt,26,1041,-0.9531250006693881,0.04803073967339097,0.8979978054388182,15.534101825168108,0.03922510406660262,MATE-2v4-9,0
checkpoints/vdn/vdn_4v8_seed2/vdn_20260516-183055.pt,27,1299,-0.9675000011047814,0.020015396458814474,0.9315505208790152,18.09699769053118,0.024762637926610213,MATE-2v4-9,0
checkpoints/vdn/vdn_4v8_seed2/vdn_20260516-183055.pt,28,1365,-0.9484375012398232,0.054945054945054944,0.8809994972558536,17.521611721611723,0.03296703296703297,MATE-2v4-9,0
checkpoints/vdn/vdn_4v8_seed2/vdn_20260516-183055.pt,29,1147,-0.9231250025623012,0.05797733217088056,0.8689298225892903,16.40976460331299,0.05478058703865155,MATE-2v4-9,0
checkpoints/vdn/vdn_4v8_seed2/vdn_20260516-183055.pt,0,1308,-0.9343750009429641,0.06230886850152905,0.9037819979885998,16.908256880733944,0.04892966360856269,MATE-2v4-9,1
checkpoints/vdn/vdn_4v8_seed2/vdn_20260516-183055.pt,1,1289,-0.9274999982735608,0.04499612102404965,0.8992996795427901,17.010861132660978,0.05352986811481769,MATE-2v4-9,1
checkpoints/vdn/vdn_4v8_seed2/vdn_20260516-183055.pt,2,1110,-0.9590624979173299,0.03400900900900901,0.8949797088552427,17.32702702702703,0.03175675675675676,MATE-2v4-9,1
checkpoints/vdn/vdn_4v8_seed2/vdn_20260516-183055.pt,3,1394,-0.9781250016530976,0.015602582496413199,0.9340829024097242,18.79913916786227,0.013032042085126734,MATE-2v4-9,1
checkpoints/vdn/vdn_4v8_seed2/vdn_20260516-183055.pt,4,1577,-0.9562500030151568,0.04327837666455295,0.9105318841545538,19.342422320862397,0.035774677658000416,MATE-2v4-9,1
checkpoints/vdn/vdn_4v8_seed2/vdn_20260516-183055.pt,5,1251,-0.9378125011280645,0.043764988009592325,0.9044582460637063,18.116706634692246,0.05302424726885158,MATE-2v4-9,1
checkpoints/vdn/vdn_4v8_seed2/vdn_20260516-183055.pt,6,1048,-0.9818749999685679,0.02385496183206107,0.919021326900762,16.583969465648856,0.01383587786259542,MATE-2v4-9,1
checkpoints/vdn/vdn_4v8_seed2/vdn_20260516-183055.pt,7,1151,-0.9774999998044223,0.026498696785403997,0.8987558661599524,16.94005212858384,0.01585577758470895,MATE-2v4-9,1
checkpoints/vdn/vdn_4v8_seed2/vdn_20260516-183055.pt,8,1363,-0.9315625021699816,0.04016874541452678,0.8626506856002191,16.103448275862068,0.04487649792125213,MATE-2v4-9,1
checkpoints/vdn/vdn_4v8_seed2/vdn_20260516-183055.pt,9,1379,-0.9225000011501834,0.048948513415518494,0.8725079912045195,18.339376359680926,0.04701474498428813,MATE-2v4-9,1
checkpoints/vdn/vdn_4v8_seed2/vdn_20260516-183055.pt,10,1277,-0.9468750004307367,0.03328112764291308,0.9087022316904961,17.711041503523884,0.04032889584964761,MATE-2v4-9,1
checkpoints/vdn/vdn_4v8_seed2/vdn_20260516-183055.pt,11,1228,-0.9534375008079223,0.03033387622149837,0.8985477164107324,17.46498371335505,0.05123507057546146,MATE-2v4-9,1
checkpoints/vdn/vdn_4v8_seed2/vdn_20260516-183055.pt,12,1509,-0.9062500023574103,0.0536779324055666,0.884598345294623,18.227965540092775,0.06538546498785067,MATE-2v4-9,1
checkpoints/vdn/vdn_4v8_seed2/vdn_20260516-183055.pt,13,1223,-0.8575000010605436,0.11283728536385937,0.8086354583340121,17.694194603434177,0.12755519215044972,MATE-2v4-9,1
checkpoints/vdn/vdn_4v8_seed2/vdn_20260516-183055.pt,14,1245,-0.9440624977869447,0.03634538152610442,0.9001944074905265,17.014457831325302,0.05414993306559571,MATE-2v4-9,1
checkpoints/vdn/vdn_4v8_seed2/vdn_20260516-183055.pt,15,1450,-0.9825000012351666,0.031206896551724136,0.9282552718983488,17.900689655172414,0.015057471264367815,MATE-2v4-9,1
checkpoints/vdn/vdn_4v8_seed2/vdn_20260516-183055.pt,16,1237,-0.960000002902234,0.025869037995149554,0.9269142575212438,18.21503637833468,0.04277822689302075,MATE-2v4-9,1
checkpoints/vdn/vdn_4v8_seed2/vdn_20260516-183055.pt,17,1472,-0.9556250017485581,0.043138586956521736,0.9115110481426953,17.046195652173914,0.025815217391304348,MATE-2v4-9,1
checkpoints/vdn/vdn_4v8_seed2/vdn_20260516-183055.pt,18,1319,-0.8993749996880069,0.06425322213798332,0.8372979499525457,18.42683851402578,0.06456911801870104,MATE-2v4-9,1
checkpoints/vdn/vdn_4v8_seed2/vdn_20260516-183055.pt,19,1302,-0.9740624996193219,0.022081413210445468,0.9016333441399003,18.36405529953917,0.016833077316948282,MATE-2v4-9,1
checkpoints/vdn/vdn_4v8_seed2/vdn_20260516-183055.pt,20,1301,-0.9237500002491288,0.04727132974634896,0.8967008582250257,17.33512682551883,0.06994619523443504,MATE-2v4-9,1
checkpoints/vdn/vdn_4v8_seed2/vdn_20260516-183055.pt,21,1089,-0.9440624999406282,0.04109274563820019,0.8703475050372402,15.64279155188246,0.04109274563820019,MATE-2v4-9,1
checkpoints/vdn/vdn_4v8_seed2/vdn_20260516-183055.pt,22,1259,-0.9393750040908344,0.04070691024622716,0.8790721029887798,17.90309769658459,0.07883240667196187,MATE-2v4-9,1
checkpoints/vdn/vdn_4v8_seed2/vdn_20260516-183055.pt,23,1317,-0.9525000012654345,0.0541002277904328,0.8892780703954019,18.217919514047075,0.04309035687167806,MATE-2v4-9,1
checkpoints/vdn/vdn_4v8_seed2/vdn_20260516-183055.pt,24,1062,-0.9487500032410026,0.038606403013182675,0.861515488804467,15.491525423728813,0.03884180790960452,MATE-2v4-9,1
checkpoints/vdn/vdn_4v8_seed2/vdn_20260516-183055.pt,25,1338,-0.9418750010081567,0.043161434977578475,0.8710529033357702,17.618086696562035,0.03774289985052317,MATE-2v4-9,1
checkpoints/vdn/vdn_4v8_seed2/vdn_20260516-183055.pt,26,1326,-0.8990625011210795,0.0752262443438914,0.8589504431621351,17.411010558069382,0.06850175967823027,MATE-2v4-9,1
checkpoints/vdn/vdn_4v8_seed2/vdn_20260516-183055.pt,27,1444,-0.9331249993992969,0.037742382271468145,0.8625849834300605,18.099722991689752,0.04414819944598338,MATE-2v4-9,1
checkpoints/vdn/vdn_4v8_seed2/vdn_20260516-183055.pt,28,1143,-0.9662499961268622,0.023622047244094488,0.9214675532131081,17.636920384951882,0.03805774278215223,MATE-2v4-9,1
checkpoints/vdn/vdn_4v8_seed2/vdn_20260516-183055.pt,29,1133,-0.9534375026705675,0.04258605472197705,0.9028703170854522,16.619593998234777,0.0333921741688732,MATE-2v4-9,1
checkpoints/vdn/vdn_4v8_seed2/vdn_20260516-183055.pt,0,1231,-0.9375000015716068,0.04061738424045491,0.8734809007776257,16.850528025995125,0.04061738424045491,MATE-2v4-9,2
checkpoints/vdn/vdn_4v8_seed2/vdn_20260516-183055.pt,1,1254,-0.8784374996030238,0.09569377990430622,0.8421447421977966,17.40988835725678,0.09037745879851143,MATE-2v4-9,2
checkpoints/vdn/vdn_4v8_seed2/vdn_20260516-183055.pt,2,1161,-0.9359375037602149,0.044142980189491816,0.849763820126878,16.737295434969855,0.044286534596612116,MATE-2v4-9,2
checkpoints/vdn/vdn_4v8_seed2/vdn_20260516-183055.pt,3,1257,-0.9500000007683411,0.053102625298329355,0.879518305522368,17.24741447891806,0.0354680456112437,MATE-2v4-9,2
checkpoints/vdn/vdn_4v8_seed2/vdn_20260516-183055.pt,4,1176,-0.8674999978975393,0.12202380952380952,0.86224234287573,16.982993197278912,0.12230725623582765,MATE-2v4-9,2
checkpoints/vdn/vdn_4v8_seed2/vdn_20260516-183055.pt,5,1303,-0.9187500011175871,0.0650422102839601,0.909575617689902,18.224865694551035,0.062356101304681506,MATE-2v4-9,2
checkpoints/vdn/vdn_4v8_seed2/vdn_20260516-183055.pt,6,1054,-0.9624999999650754,0.033918406072106264,0.9002190837131306,15.682163187855787,0.03723908918406072,MATE-2v4-9,2
checkpoints/vdn/vdn_4v8_seed2/vdn_20260516-183055.pt,7,1216,-0.9440625036659185,0.03680098684210526,0.8611041616271666,15.398026315789474,0.04276315789473684,MATE-2v4-9,2
checkpoints/vdn/vdn_4v8_seed2/vdn_20260516-183055.pt,8,1030,-0.8981250021606684,0.07912621359223301,0.8440392501750884,15.17378640776699,0.08398058252427185,MATE-2v4-9,2
checkpoints/vdn/vdn_4v8_seed2/vdn_20260516-183055.pt,9,1254,-0.9546875000523869,0.042464114832535885,0.9224512282837176,18.758373205741627,0.03289473684210526,MATE-2v4-9,2
checkpoints/vdn/vdn_4v8_seed2/vdn_20260516-183055.pt,10,1281,-0.9190625029732473,0.05308352849336456,0.8797229306195287,17.415300546448087,0.05288836846213896,MATE-2v4-9,2
checkpoints/vdn/vdn_4v8_seed2/vdn_20260516-183055.pt,11,1454,-0.9562500027241185,0.029917469050894086,0.9317387723429917,18.95735900962861,0.05570839064649243,MATE-2v4-9,2
checkpoints/vdn/vdn_4v8_seed2/vdn_20260516-183055.pt,12,1584,-0.9015625020547304,0.04971590909090909,0.8569389316839959,18.112373737373737,0.05771254208754208,MATE-2v4-9,2
checkpoints/vdn/vdn_4v8_seed2/vdn_20260516-183055.pt,13,1253,-0.9828124973573722,0.01097366320830008,0.9277006048931409,18.594573024740622,0.012170790103750998,MATE-2v4-9,2
checkpoints/vdn/vdn_4v8_seed2/vdn_20260516-183055.pt,14,1297,-0.9443749980709981,0.03546646106399383,0.9016746304664258,17.670007710100233,0.049665895656643526,MATE-2v4-9,2
checkpoints/vdn/vdn_4v8_seed2/vdn_20260516-183055.pt,15,1548,-0.9599999991769437,0.029392764857881136,0.932960740376819,19.29909560723514,0.0494724375538329,MATE-2v4-9,2
checkpoints/vdn/vdn_4v8_seed2/vdn_20260516-183055.pt,16,1297,-0.9128125005809125,0.053777949113338476,0.8523633257300652,16.292212798766386,0.05763299922898998,MATE-2v4-9,2
checkpoints/vdn/vdn_4v8_seed2/vdn_20260516-183055.pt,17,1159,-0.9612499985669274,0.029767040552200173,0.909299009550374,16.46246764452114,0.030342249065286164,MATE-2v4-9,2
checkpoints/vdn/vdn_4v8_seed2/vdn_20260516-183055.pt,18,1135,-0.9137500034121331,0.06079295154185022,0.8639859763110652,16.313656387665198,0.07929515418502203,MATE-2v4-9,2
checkpoints/vdn/vdn_4v8_seed2/vdn_20260516-183055.pt,19,1157,-0.9243750039604492,0.05229040622299049,0.8596689869881472,17.72342264477096,0.05229040622299049,MATE-2v4-9,2
checkpoints/vdn/vdn_4v8_seed2/vdn_20260516-183055.pt,20,1216,-0.9406250030442607,0.0390625,0.8953007615368108,17.64967105263158,0.04427083333333333,MATE-2v4-9,2
checkpoints/vdn/vdn_4v8_seed2/vdn_20260516-183055.pt,21,1602,-0.9353125004854519,0.060393258426966294,0.889916796445389,18.014357053682897,0.03506034124011652,MATE-2v4-9,2
checkpoints/vdn/vdn_4v8_seed2/vdn_20260516-183055.pt,22,1545,-0.9368750031571835,0.06003236245954693,0.8825474728513578,19.040129449838187,0.04002157497303128,MATE-2v4-9,2
checkpoints/vdn/vdn_4v8_seed2/vdn_20260516-183055.pt,23,1323,-0.9356250003329478,0.07482993197278912,0.9018047461733355,18.71504157218443,0.06953892668178382,MATE-2v4-9,2
checkpoints/vdn/vdn_4v8_seed2/vdn_20260516-183055.pt,24,1427,-0.9503125020419247,0.028731604765241767,0.9008231016242169,18.76313945339874,0.029140387759869185,MATE-2v4-9,2
checkpoints/vdn/vdn_4v8_seed2/vdn_20260516-183055.pt,25,1349,-0.9778125015145633,0.02983691623424759,0.9204954923803639,17.630096367679762,0.018346923647146036,MATE-2v4-9,2
checkpoints/vdn/vdn_4v8_seed2/vdn_20260516-183055.pt,26,1321,-0.9550000019080471,0.034443603330809994,0.9015501566124137,18.009084027252083,0.02744133232399697,MATE-2v4-9,2
checkpoints/vdn/vdn_4v8_seed2/vdn_20260516-183055.pt,27,1436,-0.9571874986868352,0.032555710306406686,0.9019963198239179,18.66643454038997,0.025649953574744658,MATE-2v4-9,2
checkpoints/vdn/vdn_4v8_seed2/vdn_20260516-183055.pt,28,1380,-0.8759374980872963,0.09528985507246376,0.8500764375566625,18.891304347826086,0.08997584541062802,MATE-2v4-9,2
checkpoints/vdn/vdn_4v8_seed2/vdn_20260516-183055.pt,29,1197,-0.9353124990593642,0.05304928989139515,0.8960279744159365,16.62406015037594,0.04434697855750487,MATE-2v4-9,2
checkpoints/vdn/vdn_4v8_seed2/vdn_20260516-183055.pt,0,1275,-0.7768750078976154,0.18294117647058825,0.7264109391205044,18.297254901960784,0.14928104575163398,MATE-4v4-9,0
checkpoints/vdn/vdn_4v8_seed2/vdn_20260516-183055.pt,1,1152,-0.8343750001804437,0.1291232638888889,0.7583473215570504,17.684895833333332,0.12550636574074073,MATE-4v4-9,0
checkpoints/vdn/vdn_4v8_seed2/vdn_20260516-183055.pt,2,1218,-0.8565625046903733,0.13669950738916256,0.8343266142737139,16.598522167487683,0.14012041598248495,MATE-4v4-9,0
checkpoints/vdn/vdn_4v8_seed2/vdn_20260516-183055.pt,3,1205,-0.7581250088987872,0.17489626556016596,0.7585219578351304,16.957676348547718,0.17586445366528355,MATE-4v4-9,0
checkpoints/vdn/vdn_4v8_seed2/vdn_20260516-183055.pt,4,1190,-0.7681250074820127,0.19516806722689076,0.7299086140176508,17.442016806722688,0.1925770308123249,MATE-4v4-9,0
checkpoints/vdn/vdn_4v8_seed2/vdn_20260516-183055.pt,5,1211,-0.7456250078394078,0.20478943022295623,0.7544850304965574,18.370767960363334,0.23231489127442886,MATE-4v4-9,0
checkpoints/vdn/vdn_4v8_seed2/vdn_20260516-183055.pt,6,1290,-0.8353125020221341,0.17112403100775195,0.8217116290700127,18.155813953488373,0.11091731266149872,MATE-4v4-9,0
checkpoints/vdn/vdn_4v8_seed2/vdn_20260516-183055.pt,7,1322,-0.7746874989534263,0.18097579425113464,0.7538477826394325,17.27912254160363,0.19982349974785676,MATE-4v4-9,0
checkpoints/vdn/vdn_4v8_seed2/vdn_20260516-183055.pt,8,1544,-0.7493750055728015,0.20077720207253885,0.741825805763382,19.636658031088082,0.2106541450777202,MATE-4v4-9,0
checkpoints/vdn/vdn_4v8_seed2/vdn_20260516-183055.pt,9,1391,-0.8306250011664815,0.14216391085549965,0.7967832972098272,18.29115744069015,0.14473999520728492,MATE-4v4-9,0
checkpoints/vdn/vdn_4v8_seed2/vdn_20260516-183055.pt,10,1326,-0.759687496960396,0.17119155354449472,0.7993166528217632,18.328054298642535,0.19255907491201607,MATE-4v4-9,0
checkpoints/vdn/vdn_4v8_seed2/vdn_20260516-183055.pt,11,1375,-0.7584375073201954,0.2081818181818182,0.7710876206038721,18.246545454545455,0.2116969696969697,MATE-4v4-9,0
checkpoints/vdn/vdn_4v8_seed2/vdn_20260516-183055.pt,12,1263,-0.7809374991920777,0.18171021377672208,0.7053359500646483,17.92399049881235,0.16587490102929534,MATE-4v4-9,0
checkpoints/vdn/vdn_4v8_seed2/vdn_20260516-183055.pt,13,1243,-0.7700000032491516,0.168543845534996,0.7403585283648323,16.329042638777153,0.15593993027621347,MATE-4v4-9,0
checkpoints/vdn/vdn_4v8_seed2/vdn_20260516-183055.pt,14,1264,-0.7925000027171336,0.18888449367088608,0.7694736057570232,17.511867088607595,0.18888449367088608,MATE-4v4-9,0
checkpoints/vdn/vdn_4v8_seed2/vdn_20260516-183055.pt,15,1272,-0.7775000073306728,0.18592767295597484,0.7570553689704104,18.56367924528302,0.2127227463312369,MATE-4v4-9,0
checkpoints/vdn/vdn_4v8_seed2/vdn_20260516-183055.pt,16,1463,-0.7253125062852632,0.2265892002734108,0.7495181605199758,19.398496240601503,0.22038049669628618,MATE-4v4-9,0
checkpoints/vdn/vdn_4v8_seed2/vdn_20260516-183055.pt,17,1169,-0.7890625052677933,0.19846022241231823,0.7683052391083328,16.587681779298546,0.17030225263758197,MATE-4v4-9,0
checkpoints/vdn/vdn_4v8_seed2/vdn_20260516-183055.pt,18,1312,-0.655000006663613,0.2726753048780488,0.6550106333481444,17.986280487804876,0.3145325203252033,MATE-4v4-9,0
checkpoints/vdn/vdn_4v8_seed2/vdn_20260516-183055.pt,19,1098,-0.7996875000826549,0.20150273224043716,0.736833300002544,16.096539162112933,0.17645719489981784,MATE-4v4-9,0
checkpoints/vdn/vdn_4v8_seed2/vdn_20260516-183055.pt,20,1245,-0.7624999968975317,0.1895582329317269,0.7389726220865515,17.804016064257027,0.22858099062918338,MATE-4v4-9,0
checkpoints/vdn/vdn_4v8_seed2/vdn_20260516-183055.pt,21,1405,-0.7812500047730282,0.1708185053380783,0.7698230825445211,17.20355871886121,0.16370106761565836,MATE-4v4-9,0
checkpoints/vdn/vdn_4v8_seed2/vdn_20260516-183055.pt,22,1279,-0.8009375010442454,0.21344800625488664,0.7936423833084213,18.25801407349492,0.191164972634871,MATE-4v4-9,0
checkpoints/vdn/vdn_4v8_seed2/vdn_20260516-183055.pt,23,1080,-0.75843750173226,0.21157407407407408,0.7269276855268229,15.975925925925926,0.20300925925925925,MATE-4v4-9,0
checkpoints/vdn/vdn_4v8_seed2/vdn_20260516-183055.pt,24,1135,-0.8346874991839286,0.13193832599118943,0.7957190073746742,16.898678414096917,0.14676945668135094,MATE-4v4-9,0
checkpoints/vdn/vdn_4v8_seed2/vdn_20260516-183055.pt,25,1117,-0.6746875025273766,0.25604297224709044,0.6801980387277274,16.96598030438675,0.27633542226201135,MATE-4v4-9,0
checkpoints/vdn/vdn_4v8_seed2/vdn_20260516-183055.pt,26,1176,-0.7871874996053521,0.21386054421768708,0.7689176979748817,17.66921768707483,0.2125141723356009,MATE-4v4-9,0
checkpoints/vdn/vdn_4v8_seed2/vdn_20260516-183055.pt,27,1135,-0.7940624988113996,0.21233480176211453,0.7855289198702302,15.855506607929515,0.19353891336270193,MATE-4v4-9,0
checkpoints/vdn/vdn_4v8_seed2/vdn_20260516-183055.pt,28,1651,-0.7490625060163438,0.200938824954573,0.7776774883231423,19.007874015748033,0.20699576014536644,MATE-4v4-9,0
checkpoints/vdn/vdn_4v8_seed2/vdn_20260516-183055.pt,29,1449,-0.8009375080582686,0.19082125603864733,0.7708196572988313,18.15527950310559,0.15148378191856451,MATE-4v4-9,0
checkpoints/vdn/vdn_4v8_seed2/vdn_20260516-183055.pt,0,1194,-0.8015625012922101,0.14886934673366833,0.7840789136459352,17.51005025125628,0.15026521496370743,MATE-4v4-9,1
checkpoints/vdn/vdn_4v8_seed2/vdn_20260516-183055.pt,1,992,-0.719999998138519,0.24067540322580644,0.68847631364693,16.842741935483872,0.24966397849462368,MATE-4v4-9,1
checkpoints/vdn/vdn_4v8_seed2/vdn_20260516-183055.pt,2,1326,-0.7828124961233698,0.17986425339366516,0.8038614585524706,17.29788838612368,0.22586726998491705,MATE-4v4-9,1
checkpoints/vdn/vdn_4v8_seed2/vdn_20260516-183055.pt,3,1227,-0.7965624955832027,0.16340668296658517,0.7952518379411768,17.617766911165443,0.1541700624830209,MATE-4v4-9,1
checkpoints/vdn/vdn_4v8_seed2/vdn_20260516-183055.pt,4,1288,-0.8168750014156103,0.14615683229813664,0.7972930966326287,18.619565217391305,0.17624223602484473,MATE-4v4-9,1
checkpoints/vdn/vdn_4v8_seed2/vdn_20260516-183055.pt,5,1172,-0.7275000045192428,0.19475255972696245,0.7094122973118777,17.534129692832764,0.22475824800910127,MATE-4v4-9,1
checkpoints/vdn/vdn_4v8_seed2/vdn_20260516-183055.pt,6,1132,-0.8656250087078661,0.10313604240282685,0.7792838540528642,16.253533568904594,0.10585983510011777,MATE-4v4-9,1
checkpoints/vdn/vdn_4v8_seed2/vdn_20260516-183055.pt,7,1421,-0.8006250001781154,0.15587614356087262,0.7703142951475928,18.206192821956368,0.16244428806005162,MATE-4v4-9,1
checkpoints/vdn/vdn_4v8_seed2/vdn_20260516-183055.pt,8,1548,-0.7109375016880222,0.20074289405684753,0.6957917211266402,19.191860465116278,0.21333979328165376,MATE-4v4-9,1
checkpoints/vdn/vdn_4v8_seed2/vdn_20260516-183055.pt,9,1311,-0.7868750053166877,0.17105263157894737,0.7941985111367783,18.42410373760488,0.17581998474446986,MATE-4v4-9,1
checkpoints/vdn/vdn_4v8_seed2/vdn_20260516-183055.pt,10,1232,-0.7981250038428698,0.1921672077922078,0.7797161963288142,17.142045454545453,0.16308170995670995,MATE-4v4-9,1
checkpoints/vdn/vdn_4v8_seed2/vdn_20260516-183055.pt,11,1365,-0.7768750077812001,0.1695970695970696,0.7657366540140845,18.747252747252748,0.17344322344322344,MATE-4v4-9,1
checkpoints/vdn/vdn_4v8_seed2/vdn_20260516-183055.pt,12,1451,-0.7796875039639417,0.14989662301860784,0.7791538535583585,17.783597518952448,0.1708017459223524,MATE-4v4-9,1
checkpoints/vdn/vdn_4v8_seed2/vdn_20260516-183055.pt,13,1208,-0.765312501374865,0.1767384105960265,0.7123117547313234,15.949503311258278,0.1661147902869757,MATE-4v4-9,1
checkpoints/vdn/vdn_4v8_seed2/vdn_20260516-183055.pt,14,1116,-0.7090624983247835,0.23275089605734767,0.764935204773845,16.663978494623656,0.24425029868578255,MATE-4v4-9,1
checkpoints/vdn/vdn_4v8_seed2/vdn_20260516-183055.pt,15,1404,-0.7328125007625204,0.24234330484330485,0.7704468672801459,19.36182336182336,0.2376543209876543,MATE-4v4-9,1
checkpoints/vdn/vdn_4v8_seed2/vdn_20260516-183055.pt,16,1378,-0.8171874988474883,0.1580188679245283,0.7388435284472273,17.926705370101597,0.11617077890662796,MATE-4v4-9,1
checkpoints/vdn/vdn_4v8_seed2/vdn_20260516-183055.pt,17,1299,-0.8268749975541141,0.11932255581216321,0.7633704254121311,17.67205542725173,0.12657172183731075,MATE-4v4-9,1
checkpoints/vdn/vdn_4v8_seed2/vdn_20260516-183055.pt,18,1313,-0.8453125045925844,0.16603198781416603,0.8196263872709341,18.787509520182788,0.11494034018786496,MATE-4v4-9,1
checkpoints/vdn/vdn_4v8_seed2/vdn_20260516-183055.pt,19,1322,-0.8571874982153531,0.11762481089258699,0.8670707530785616,17.970499243570348,0.11793998991427129,MATE-4v4-9,1
checkpoints/vdn/vdn_4v8_seed2/vdn_20260516-183055.pt,20,1258,-0.8637500046170317,0.11883942766295708,0.8330429024859415,18.1422893481717,0.11777954425013248,MATE-4v4-9,1
