checkpoint,episode,episode_length,episode_return,mean_coverage_rate,mean_mean_transport_rate,mean_num_delivered_cargoes,mean_real_coverage_rate,scenario,seed
checkpoints/dqn_MATE-8v8-9/dqn_MATE-8v8-9_seed0/dqn_20260527-031634.pt,0,1431,-0.9293750010838266,0.03948287910552061,0.8794717482497251,17.95038434661076,0.054157931516422085,MATE-2v4-9,0
checkpoints/dqn_MATE-8v8-9/dqn_MATE-8v8-9_seed0/dqn_20260527-031634.pt,1,1123,-0.9043750042619649,0.07168299198575245,0.8763369774279265,15.447016918967053,0.08147818343722173,MATE-2v4-9,0
checkpoints/dqn_MATE-8v8-9/dqn_MATE-8v8-9_seed0/dqn_20260527-031634.pt,2,1166,-0.9512500035925768,0.03344768439108062,0.8772857388302525,17.9073756432247,0.03344768439108062,MATE-2v4-9,0
checkpoints/dqn_MATE-8v8-9/dqn_MATE-8v8-9_seed0/dqn_20260527-031634.pt,3,1143,-0.9596874993294477,0.04111986001749781,0.8822025325101982,16.63954505686789,0.029454651501895593,MATE-2v4-9,0
checkpoints/dqn_MATE-8v8-9/dqn_MATE-8v8-9_seed0/dqn_20260527-031634.pt,4,1217,-0.9309375023294706,0.04539852095316352,0.9144198257493453,17.241577649958916,0.05614900027389756,MATE-2v4-9,0
checkpoints/dqn_MATE-8v8-9/dqn_MATE-8v8-9_seed0/dqn_20260527-031634.pt,5,1238,-0.9406249994644895,0.047051696284329564,0.9156219991431571,18.181744749596124,0.042474421109316096,MATE-2v4-9,0
checkpoints/dqn_MATE-8v8-9/dqn_MATE-8v8-9_seed0/dqn_20260527-031634.pt,6,1294,-0.929375003091991,0.04366306027820711,0.8740636850610218,17.663833075734157,0.05312982998454405,MATE-2v4-9,0
checkpoints/dqn_MATE-8v8-9/dqn_MATE-8v8-9_seed0/dqn_20260527-031634.pt,7,1421,-0.9893750036135316,0.017593244194229415,0.9316213985687478,17.114004222378608,0.006450856204550786,MATE-2v4-9,0
checkpoints/dqn_MATE-8v8-9/dqn_MATE-8v8-9_seed0/dqn_20260527-031634.pt,8,1220,-0.9034375027113128,0.10327868852459017,0.8725017199203997,17.09426229508197,0.0653688524590164,MATE-2v4-9,0
checkpoints/dqn_MATE-8v8-9/dqn_MATE-8v8-9_seed0/dqn_20260527-031634.pt,9,1215,-0.9259375010442454,0.09958847736625515,0.9121451319135608,18.249382716049382,0.09046639231824416,MATE-2v4-9,0
checkpoints/dqn_MATE-8v8-9/dqn_MATE-8v8-9_seed0/dqn_20260527-031634.pt,10,1438,-0.9584374997939449,0.03703059805285118,0.9139304129574481,17.965229485396385,0.02833796940194715,MATE-2v4-9,0
checkpoints/dqn_MATE-8v8-9/dqn_MATE-8v8-9_seed0/dqn_20260527-031634.pt,11,1359,-0.9334374975296669,0.049484915378955115,0.883523901248368,17.927152317880793,0.04537650233014471,MATE-2v4-9,0
checkpoints/dqn_MATE-8v8-9/dqn_MATE-8v8-9_seed0/dqn_20260527-031634.pt,12,1350,-0.9315624984446913,0.04055555555555555,0.8862190053187671,16.442222222222224,0.043765432098765426,MATE-2v4-9,0
checkpoints/dqn_MATE-8v8-9/dqn_MATE-8v8-9_seed0/dqn_20260527-031634.pt,13,1225,-0.8871875000477303,0.0736734693877551,0.8665144311171816,17.390204081632653,0.10408163265306122,MATE-2v4-9,0
checkpoints/dqn_MATE-8v8-9/dqn_MATE-8v8-9_seed0/dqn_20260527-031634.pt,14,1259,-0.9325000038661528,0.054011119936457505,0.8905910155346242,17.660047656870532,0.06109346041832142,MATE-2v4-9,0
checkpoints/dqn_MATE-8v8-9/dqn_MATE-8v8-9_seed0/dqn_20260527-031634.pt,15,1386,-0.9400000002060551,0.04112554112554113,0.8986047047451495,18.255411255411257,0.06950456950456951,MATE-2v4-9,0
checkpoints/dqn_MATE-8v8-9/dqn_MATE-8v8-9_seed0/dqn_20260527-031634.pt,16,1558,-0.9190625023911707,0.05118741976893453,0.8479750699620568,18.217586649550707,0.049850235344458704,MATE-2v4-9,0
checkpoints/dqn_MATE-8v8-9/dqn_MATE-8v8-9_seed0/dqn_20260527-031634.pt,17,1516,-0.9496875022014137,0.0387532981530343,0.9190539650527182,19.862796833773086,0.04529463500439753,MATE-2v4-9,0
checkpoints/dqn_MATE-8v8-9/dqn_MATE-8v8-9_seed0/dqn_20260527-031634.pt,18,1327,-0.953437500516884,0.030331574981160514,0.9076198489083096,17.685757347400152,0.042326048731474504,MATE-2v4-9,0
checkpoints/dqn_MATE-8v8-9/dqn_MATE-8v8-9_seed0/dqn_20260527-031634.pt,19,1255,-0.9128125021525193,0.05557768924302789,0.8735462862895554,17.70836653386454,0.06746347941567064,MATE-2v4-9,0
checkpoints/dqn_MATE-8v8-9/dqn_MATE-8v8-9_seed0/dqn_20260527-031634.pt,20,1345,-0.9484375012398232,0.03066914498141264,0.9105276452240683,18.646840148698885,0.07317224287484511,MATE-2v4-9,0
checkpoints/dqn_MATE-8v8-9/dqn_MATE-8v8-9_seed0/dqn_20260527-031634.pt,21,1303,-0.9556249975867104,0.027244819646968534,0.8927443159389153,17.937068303914046,0.037157840880020464,MATE-2v4-9,0
checkpoints/dqn_MATE-8v8-9/dqn_MATE-8v8-9_seed0/dqn_20260527-031634.pt,22,1472,-0.9424999986949842,0.06878396739130435,0.8972408581509738,18.81929347826087,0.037081068840579705,MATE-2v4-9,0
checkpoints/dqn_MATE-8v8-9/dqn_MATE-8v8-9_seed0/dqn_20260527-031634.pt,23,1449,-0.9756249988568015,0.013457556935817806,0.9287901816532643,19.30296756383713,0.015412928456406717,MATE-2v4-9,0
checkpoints/dqn_MATE-8v8-9/dqn_MATE-8v8-9_seed0/dqn_20260527-031634.pt,24,979,-0.9540625025110785,0.037538304392236974,0.8871612418751733,15.783452502553626,0.037538304392236974,MATE-2v4-9,0
checkpoints/dqn_MATE-8v8-9/dqn_MATE-8v8-9_seed0/dqn_20260527-031634.pt,25,1140,-0.9615625021397136,0.039473684210526314,0.9031587199860686,17.271052631578947,0.028654970760233916,MATE-2v4-9,0
checkpoints/dqn_MATE-8v8-9/dqn_MATE-8v8-9_seed0/dqn_20260527-031634.pt,26,1439,-0.900312501238659,0.07018763029881862,0.8566502108687775,18.164697706740792,0.06792911744266852,MATE-2v4-9,0
checkpoints/dqn_MATE-8v8-9/dqn_MATE-8v8-9_seed0/dqn_20260527-031634.pt,27,1301,-0.8950000055483542,0.06994619523443504,0.8305591924618818,16.072252113758648,0.07558288496028695,MATE-2v4-9,0
checkpoints/dqn_MATE-8v8-9/dqn_MATE-8v8-9_seed0/dqn_20260527-031634.pt,28,1375,-0.9209375003410969,0.056545454545454545,0.8728382805341555,18.056727272727272,0.06006060606060606,MATE-2v4-9,0
checkpoints/dqn_MATE-8v8-9/dqn_MATE-8v8-9_seed0/dqn_20260527-031634.pt,29,1097,-0.9465625023003668,0.03896991795806746,0.8398714563007401,16.2771194165907,0.03896991795806746,MATE-2v4-9,0
checkpoints/dqn_MATE-8v8-9/dqn_MATE-8v8-9_seed0/dqn_20260527-031634.pt,0,1329,-0.9584374997939449,0.039503386004514675,0.9033879236093771,17.52370203160271,0.04815650865312265,MATE-2v4-9,1
checkpoints/dqn_MATE-8v8-9/dqn_MATE-8v8-9_seed0/dqn_20260527-031634.pt,1,1174,-0.913437503419118,0.05898637137989778,0.8832905616338219,16.185689948892673,0.0706984667802385,MATE-2v4-9,1
checkpoints/dqn_MATE-8v8-9/dqn_MATE-8v8-9_seed0/dqn_20260527-031634.pt,2,1088,-0.9396875060920138,0.08409926470588236,0.8979089495060193,17.358455882352942,0.04434742647058824,MATE-2v4-9,1
checkpoints/dqn_MATE-8v8-9/dqn_MATE-8v8-9_seed0/dqn_20260527-031634.pt,3,1261,-0.963750000926666,0.03112609040444092,0.897128227914923,17.429024583663757,0.022997620935765267,MATE-2v4-9,1
checkpoints/dqn_MATE-8v8-9/dqn_MATE-8v8-9_seed0/dqn_20260527-031634.pt,4,1134,-0.8390625001920853,0.11353615520282187,0.877001672145003,16.71693121693122,0.14697236919459142,MATE-2v4-9,1
checkpoints/dqn_MATE-8v8-9/dqn_MATE-8v8-9_seed0/dqn_20260527-031634.pt,5,1283,-0.9146874978032429,0.08573655494933749,0.88456849814032,18.471551052221358,0.06073005975578071,MATE-2v4-9,1
checkpoints/dqn_MATE-8v8-9/dqn_MATE-8v8-9_seed0/dqn_20260527-031634.pt,6,1099,-0.9593749997729901,0.036851683348498636,0.8951593356423783,16.870791628753413,0.03306035790112223,MATE-2v4-9,1
checkpoints/dqn_MATE-8v8-9/dqn_MATE-8v8-9_seed0/dqn_20260527-031634.pt,7,1347,-0.9515624982886948,0.0625463994060876,0.9084116057797794,17.48626577579807,0.04602821083890126,MATE-2v4-9,1
checkpoints/dqn_MATE-8v8-9/dqn_MATE-8v8-9_seed0/dqn_20260527-031634.pt,8,1199,-0.8834375020232983,0.07777314428690575,0.8446705976202731,17.1534612176814,0.08326383097025299,MATE-2v4-9,1
checkpoints/dqn_MATE-8v8-9/dqn_MATE-8v8-9_seed0/dqn_20260527-031634.pt,9,1176,-0.969062500342261,0.022746598639455783,0.9084791516477339,17.69047619047619,0.025935374149659865,MATE-2v4-9,1
checkpoints/dqn_MATE-8v8-9/dqn_MATE-8v8-9_seed0/dqn_20260527-031634.pt,10,1569,-0.9665625017078128,0.033938814531548754,0.926539461190599,19.153601019757808,0.022678988740174207,MATE-2v4-9,1
checkpoints/dqn_MATE-8v8-9/dqn_MATE-8v8-9_seed0/dqn_20260527-031634.pt,11,1350,-0.9462499968649354,0.057962962962962966,0.8816768650605478,17.297037037037036,0.03271604938271605,MATE-2v4-9,1
checkpoints/dqn_MATE-8v8-9/dqn_MATE-8v8-9_seed0/dqn_20260527-031634.pt,12,1438,-0.9093749979510903,0.050417246175243395,0.8368264699463522,16.680806675938804,0.06762865090403337,MATE-2v4-9,1
checkpoints/dqn_MATE-8v8-9/dqn_MATE-8v8-9_seed0/dqn_20260527-031634.pt,13,1260,-0.8896875029895455,0.07757936507936508,0.8971236570721243,17.66031746031746,0.1091931216931217,MATE-2v4-9,1
