checkpoint,episode,episode_length,episode_return,mean_coverage_rate,mean_mean_transport_rate,mean_num_delivered_cargoes,mean_real_coverage_rate,scenario,seed
checkpoints/tcqmix/tcqmix_4v8_seed2/tcqmix_20260515-090759.pt,17,1117,-0.943749998084968,0.04252461951656222,0.8928783352470855,16.193375111906892,0.050134288272157566,MATE-2v4-9,0
checkpoints/tcqmix/tcqmix_4v8_seed2/tcqmix_20260515-090759.pt,18,1156,-0.9446875014982652,0.038278546712802765,0.8734166595138922,17.0,0.04829873125720876,MATE-2v4-9,0
checkpoints/tcqmix/tcqmix_4v8_seed2/tcqmix_20260515-090759.pt,19,1454,-0.9415625027322676,0.06241403026134801,0.9004362572933893,18.968363136176066,0.04063502980284273,MATE-2v4-9,0
checkpoints/tcqmix/tcqmix_4v8_seed2/tcqmix_20260515-090759.pt,20,1328,-0.9034375014307443,0.0730421686746988,0.8967324554464803,18.13027108433735,0.07272841365461848,MATE-2v4-9,0
checkpoints/tcqmix/tcqmix_4v8_seed2/tcqmix_20260515-090759.pt,21,1339,-0.955312501755543,0.050970873786407765,0.8739174752431862,18.11949215832711,0.02669902912621359,MATE-2v4-9,0
checkpoints/tcqmix/tcqmix_4v8_seed2/tcqmix_20260515-090759.pt,22,1444,-0.9353125003399327,0.0625,0.8909587306063598,17.787396121883656,0.05199676823638043,MATE-2v4-9,0
checkpoints/tcqmix/tcqmix_4v8_seed2/tcqmix_20260515-090759.pt,23,1367,-0.8987500002840534,0.0592538405267008,0.8498521330345842,19.542794440380394,0.06370397464033162,MATE-2v4-9,0
checkpoints/tcqmix/tcqmix_4v8_seed2/tcqmix_20260515-090759.pt,24,1173,-0.9590624962002039,0.04156010230179028,0.858127874282145,16.932651321398126,0.02791986359761296,MATE-2v4-9,0
checkpoints/tcqmix/tcqmix_4v8_seed2/tcqmix_20260515-090759.pt,25,1051,-0.9656249982945155,0.0692197906755471,0.8933894537677785,16.835394862036157,0.03235014272121789,MATE-2v4-9,0
checkpoints/tcqmix/tcqmix_4v8_seed2/tcqmix_20260515-090759.pt,26,1340,-0.9634375029418152,0.036940298507462686,0.9033817221688246,17.423880597014925,0.025124378109452734,MATE-2v4-9,0
checkpoints/tcqmix/tcqmix_4v8_seed2/tcqmix_20260515-090759.pt,27,1164,-0.9321875017194543,0.06701030927835051,0.8653578029595078,17.328178694158076,0.046606529209621994,MATE-2v4-9,0
checkpoints/tcqmix/tcqmix_4v8_seed2/tcqmix_20260515-090759.pt,28,1083,-0.9731250002223533,0.033010156971375805,0.9100290692030388,15.807940904893814,0.019852262234533704,MATE-2v4-9,0
checkpoints/tcqmix/tcqmix_4v8_seed2/tcqmix_20260515-090759.pt,29,1206,-0.9621875021257438,0.025082918739635158,0.9198053781885855,17.548922056384743,0.037382531785516857,MATE-2v4-9,0
checkpoints/tcqmix/tcqmix_4v8_seed2/tcqmix_20260515-090759.pt,0,1335,-0.9278125004202593,0.04475655430711611,0.8621157555231596,17.749812734082397,0.04588014981273408,MATE-2v4-9,1
checkpoints/tcqmix/tcqmix_4v8_seed2/tcqmix_20260515-090759.pt,1,1193,-0.969687500182772,0.028918692372170998,0.9271488921624844,16.15674769488684,0.022632020117351215,MATE-2v4-9,1
checkpoints/tcqmix/tcqmix_4v8_seed2/tcqmix_20260515-090759.pt,2,1043,-0.9687500004947651,0.023969319271332695,0.8798805848097195,15.525407478427613,0.023969319271332695,MATE-2v4-9,1
checkpoints/tcqmix/tcqmix_4v8_seed2/tcqmix_20260515-090759.pt,3,1236,-0.9384375008230563,0.05663430420711974,0.8626038228491716,16.946601941747574,0.04146440129449838,MATE-2v4-9,1
checkpoints/tcqmix/tcqmix_4v8_seed2/tcqmix_20260515-090759.pt,4,1143,-0.872187501488952,0.092082239720035,0.8543381658884431,16.73840769903762,0.10578885972586759,MATE-2v4-9,1
checkpoints/tcqmix/tcqmix_4v8_seed2/tcqmix_20260515-090759.pt,5,1088,-0.9365624977217522,0.05307904411764706,0.8983108967030714,16.306066176470587,0.055376838235294115,MATE-2v4-9,1
checkpoints/tcqmix/tcqmix_4v8_seed2/tcqmix_20260515-090759.pt,6,1173,-0.9381250006845221,0.05285592497868713,0.8930463142338082,17.057118499573743,0.04219948849104859,MATE-2v4-9,1
checkpoints/tcqmix/tcqmix_4v8_seed2/tcqmix_20260515-090759.pt,7,1403,-0.9471875037124846,0.043300071275837494,0.8763669056355908,16.841767640769778,0.03486576383939178,MATE-2v4-9,1
checkpoints/tcqmix/tcqmix_4v8_seed2/tcqmix_20260515-090759.pt,8,1266,-0.8662500029604416,0.08748025276461295,0.8625987611183247,16.838862559241708,0.09432596103212217,MATE-2v4-9,1
checkpoints/tcqmix/tcqmix_4v8_seed2/tcqmix_20260515-090759.pt,9,1075,-0.9312500003143214,0.0641860465116279,0.9254899835689783,16.72093023255814,0.06883720930232558,MATE-2v4-9,1
checkpoints/tcqmix/tcqmix_4v8_seed2/tcqmix_20260515-090759.pt,10,1489,-0.954374998487765,0.05305574210879785,0.9220353674092067,19.284083277367362,0.027815088426236846,MATE-2v4-9,1
checkpoints/tcqmix/tcqmix_4v8_seed2/tcqmix_20260515-090759.pt,11,1459,-0.899062503274763,0.055346127484578476,0.8722851784808354,18.860178204249486,0.09075851039524788,MATE-2v4-9,1
checkpoints/tcqmix/tcqmix_4v8_seed2/tcqmix_20260515-090759.pt,12,1569,-0.8568750053818803,0.08715742511153601,0.8385185565003891,18.522625876354365,0.10436583811344806,MATE-2v4-9,1
checkpoints/tcqmix/tcqmix_4v8_seed2/tcqmix_20260515-090759.pt,13,1351,-0.8993750009685755,0.06587712805329386,0.8870846987071941,17.837157660991856,0.07247717739945718,MATE-2v4-9,1
checkpoints/tcqmix/tcqmix_4v8_seed2/tcqmix_20260515-090759.pt,14,1197,-0.948749999224674,0.034252297410192145,0.9084014002707747,17.06015037593985,0.040796435533277636,MATE-2v4-9,1
checkpoints/tcqmix/tcqmix_4v8_seed2/tcqmix_20260515-090759.pt,15,1270,-0.9575000008335337,0.026771653543307086,0.8999652928204149,18.137795275590552,0.026771653543307086,MATE-2v4-9,1
checkpoints/tcqmix/tcqmix_4v8_seed2/tcqmix_20260515-090759.pt,16,1320,-0.9243750016612466,0.09147727272727273,0.9343885387736732,19.097727272727273,0.08630050505050506,MATE-2v4-9,1
checkpoints/tcqmix/tcqmix_4v8_seed2/tcqmix_20260515-090759.pt,17,1479,-0.8953125032421667,0.060006761325219746,0.9033279640817568,19.22582826233942,0.1349447825107054,MATE-2v4-9,1
checkpoints/tcqmix/tcqmix_4v8_seed2/tcqmix_20260515-090759.pt,18,1144,-0.9303124987636693,0.054632867132867136,0.920463478289718,16.598776223776223,0.07291666666666667,MATE-2v4-9,1
checkpoints/tcqmix/tcqmix_4v8_seed2/tcqmix_20260515-090759.pt,19,1201,-0.9706250017334241,0.019567027477102414,0.9150726580566632,17.72023313905079,0.019567027477102414,MATE-2v4-9,1
checkpoints/tcqmix/tcqmix_4v8_seed2/tcqmix_20260515-090759.pt,20,1331,-0.9571875022666063,0.03944402704733283,0.9242468580074236,18.069872276483846,0.0542198847983972,MATE-2v4-9,1
checkpoints/tcqmix/tcqmix_4v8_seed2/tcqmix_20260515-090759.pt,21,1263,-0.9378125045623165,0.03939034045922407,0.9025186510468074,17.143309580364214,0.043019266297176034,MATE-2v4-9,1
checkpoints/tcqmix/tcqmix_4v8_seed2/tcqmix_20260515-090759.pt,22,1249,-0.9821875013876706,0.02542033626901521,0.9298441919774821,17.89191353082466,0.011409127301841474,MATE-2v4-9,1
checkpoints/tcqmix/tcqmix_4v8_seed2/tcqmix_20260515-090759.pt,23,1255,-0.9406249994644895,0.037848605577689244,0.9035680766754647,16.89163346613546,0.05351925630810092,MATE-2v4-9,1
checkpoints/tcqmix/tcqmix_4v8_seed2/tcqmix_20260515-090759.pt,24,1524,-0.9174999978567939,0.058891076115485566,0.8839596084201268,18.570866141732285,0.06200787401574803,MATE-2v4-9,1
checkpoints/tcqmix/tcqmix_4v8_seed2/tcqmix_20260515-090759.pt,25,1264,-0.9703125034575351,0.042919303797468354,0.9081474877383428,18.355221518987342,0.018789556962025316,MATE-2v4-9,1
checkpoints/tcqmix/tcqmix_4v8_seed2/tcqmix_20260515-090759.pt,26,1381,-0.9706250017334241,0.03493845039826213,0.9227889622231049,17.535119478638666,0.01900796524257784,MATE-2v4-9,1
checkpoints/tcqmix/tcqmix_4v8_seed2/tcqmix_20260515-090759.pt,27,1249,-0.9721875006798655,0.02842273819055244,0.8964660322867727,15.831865492393915,0.017814251401120897,MATE-2v4-9,1
checkpoints/tcqmix/tcqmix_4v8_seed2/tcqmix_20260515-090759.pt,28,1148,-0.9609375045984052,0.042465156794425085,0.8881474311101399,17.13240418118467,0.027221254355400695,MATE-2v4-9,1
checkpoints/tcqmix/tcqmix_4v8_seed2/tcqmix_20260515-090759.pt,29,1265,-0.9184374973992817,0.05158102766798419,0.8710425860646117,18.48379446640316,0.05158102766798419,MATE-2v4-9,1
checkpoints/tcqmix/tcqmix_4v8_seed2/tcqmix_20260515-090759.pt,0,1230,-0.9403124999080319,0.03882113821138211,0.8780556539090488,17.39512195121951,0.04024390243902439,MATE-2v4-9,2
checkpoints/tcqmix/tcqmix_4v8_seed2/tcqmix_20260515-090759.pt,1,1219,-0.9081250027229544,0.0736259228876128,0.8894846520289853,15.821985233798195,0.07588187038556193,MATE-2v4-9,2
checkpoints/tcqmix/tcqmix_4v8_seed2/tcqmix_20260515-090759.pt,2,1110,-0.9762500005599577,0.01756756756756757,0.907847916805434,17.374774774774774,0.017117117117117116,MATE-2v4-9,2
checkpoints/tcqmix/tcqmix_4v8_seed2/tcqmix_20260515-090759.pt,3,1181,-0.9412500028847717,0.04466553767993226,0.8652997610626716,17.515664690939882,0.04071408410951171,MATE-2v4-9,2
checkpoints/tcqmix/tcqmix_4v8_seed2/tcqmix_20260515-090759.pt,4,1186,-0.8846875044109765,0.07778246205733558,0.8872584860446855,17.779089376053964,0.08508993816750984,MATE-2v4-9,2
checkpoints/tcqmix/tcqmix_4v8_seed2/tcqmix_20260515-090759.pt,5,1236,-0.9150000026565976,0.05764563106796117,0.9107829113617892,17.631067961165048,0.06769147788565263,MATE-2v4-9,2
checkpoints/tcqmix/tcqmix_4v8_seed2/tcqmix_20260515-090759.pt,6,1397,-0.9690624983340967,0.01896921975662133,0.9321592919401307,19.38081603435934,0.019804342638988306,MATE-2v4-9,2
checkpoints/tcqmix/tcqmix_4v8_seed2/tcqmix_20260515-090759.pt,7,1347,-0.9253125013492536,0.04435783221974759,0.8792321402284723,17.43207126948775,0.062051472407819844,MATE-2v4-9,2
checkpoints/tcqmix/tcqmix_4v8_seed2/tcqmix_20260515-090759.pt,8,1101,-0.8921875030500814,0.07833787465940055,0.8411925051079774,16.30881017257039,0.08499848622464426,MATE-2v4-9,2
checkpoints/tcqmix/tcqmix_4v8_seed2/tcqmix_20260515-090759.pt,9,1281,-0.949375004216563,0.03454332552693208,0.9028446132326167,18.640124902419984,0.038446526151444185,MATE-2v4-9,2
checkpoints/tcqmix/tcqmix_4v8_seed2/tcqmix_20260515-090759.pt,10,1391,-0.9571875024121255,0.05158159597411934,0.9166414122479618,18.058950395398995,0.04241552839683681,MATE-2v4-9,2
checkpoints/tcqmix/tcqmix_4v8_seed2/tcqmix_20260515-090759.pt,11,1333,-0.9687500006402843,0.03019504876219055,0.9219952421513742,17.005251312828207,0.02406851712928232,MATE-2v4-9,2
checkpoints/tcqmix/tcqmix_4v8_seed2/tcqmix_20260515-090759.pt,12,1482,-0.9028125031618401,0.058367071524966264,0.8444402277549641,17.09379217273954,0.056736392262708046,MATE-2v4-9,2
checkpoints/tcqmix/tcqmix_4v8_seed2/tcqmix_20260515-090759.pt,13,1223,-0.8840625052980613,0.11181520850367947,0.8834685707581196,17.30989370400654,0.09369037884982284,MATE-2v4-9,2
checkpoints/tcqmix/tcqmix_4v8_seed2/tcqmix_20260515-090759.pt,14,1322,-0.9449999996286351,0.04103630862329803,0.8970852540213347,18.33055975794251,0.03530005042864347,MATE-2v4-9,2
checkpoints/tcqmix/tcqmix_4v8_seed2/tcqmix_20260515-090759.pt,15,1407,-0.9578125003899913,0.03304904051172708,0.9159245510402524,18.233120113717128,0.03577351338545368,MATE-2v4-9,2
checkpoints/tcqmix/tcqmix_4v8_seed2/tcqmix_20260515-090759.pt,16,1443,-0.9443750012142118,0.058385308385308386,0.8702135542550838,17.83853083853084,0.041406791406791404,MATE-2v4-9,2
checkpoints/tcqmix/tcqmix_4v8_seed2/tcqmix_20260515-090759.pt,17,1487,-0.9243749997986015,0.06136516476126429,0.9087559937293402,19.065904505716208,0.07896211611746244,MATE-2v4-9,2
checkpoints/tcqmix/tcqmix_4v8_seed2/tcqmix_20260515-090759.pt,18,1398,-0.9271875044505578,0.04774678111587983,0.8949804818597192,18.209585121602288,0.06324511206485454,MATE-2v4-9,2
checkpoints/tcqmix/tcqmix_4v8_seed2/tcqmix_20260515-090759.pt,19,1319,-0.9384375028312206,0.0401819560272934,0.8945224903503927,18.244882486732372,0.06501137225170583,MATE-2v4-9,2
checkpoints/tcqmix/tcqmix_4v8_seed2/tcqmix_20260515-090759.pt,20,1268,-0.9440625033748802,0.07570977917981073,0.9082043856239191,18.600157728706623,0.06841482649842272,MATE-2v4-9,2
checkpoints/tcqmix/tcqmix_4v8_seed2/tcqmix_20260515-090759.pt,21,1230,-0.9493750009278301,0.05060975609756098,0.8773445654587386,17.79268292682927,0.03414634146341464,MATE-2v4-9,2
checkpoints/tcqmix/tcqmix_4v8_seed2/tcqmix_20260515-090759.pt,22,1337,-0.9609375027357601,0.043754674644727,0.905594418117683,17.163799551234106,0.024744452754923957,MATE-2v4-9,2
checkpoints/tcqmix/tcqmix_4v8_seed2/tcqmix_20260515-090759.pt,23,1282,-0.9828125012281816,0.014430577223088924,0.9341785953957177,17.069422776911075,0.022425897035881437,MATE-2v4-9,2
checkpoints/tcqmix/tcqmix_4v8_seed2/tcqmix_20260515-090759.pt,24,1401,-0.9321875017194543,0.05710206995003569,0.8730884452475115,18.69735902926481,0.05371163454675232,MATE-2v4-9,2
checkpoints/tcqmix/tcqmix_4v8_seed2/tcqmix_20260515-090759.pt,25,1482,-0.9746875033306424,0.017375168690958166,0.9161268025260156,18.68825910931174,0.01703778677462888,MATE-2v4-9,2
checkpoints/tcqmix/tcqmix_4v8_seed2/tcqmix_20260515-090759.pt,26,1383,-0.9596875011920929,0.02639190166305134,0.9317597064010911,18.979031091829356,0.04049168474331164,MATE-2v4-9,2
checkpoints/tcqmix/tcqmix_4v8_seed2/tcqmix_20260515-090759.pt,27,1366,-0.9856249995646067,0.011346998535871157,0.9384455670988516,18.831625183016104,0.00841874084919473,MATE-2v4-9,2
checkpoints/tcqmix/tcqmix_4v8_seed2/tcqmix_20260515-090759.pt,28,1395,-0.909062498685671,0.05967741935483871,0.8969543718748098,18.27956989247312,0.06714456391875746,MATE-2v4-9,2
checkpoints/tcqmix/tcqmix_4v8_seed2/tcqmix_20260515-090759.pt,29,1328,-0.9231250025623012,0.049134036144578314,0.8773816014322481,19.065512048192772,0.04681224899598394,MATE-2v4-9,2
checkpoints/tcqmix/tcqmix_4v8_seed2/tcqmix_20260515-090759.pt,0,1252,-0.7681249977031257,0.2018769968051118,0.7237913889808989,18.063897763578275,0.17518636847710328,MATE-4v4-9,0
checkpoints/tcqmix/tcqmix_4v8_seed2/tcqmix_20260515-090759.pt,1,969,-0.837812498502899,0.14654282765737875,0.8169453819945273,15.681114551083592,0.16563467492260062,MATE-4v4-9,0
checkpoints/tcqmix/tcqmix_4v8_seed2/tcqmix_20260515-090759.pt,2,1629,-0.7084375002013985,0.21623695518723143,0.7252649709753417,18.609576427255984,0.21158174749334968,MATE-4v4-9,0
checkpoints/tcqmix/tcqmix_4v8_seed2/tcqmix_20260515-090759.pt,3,1196,-0.819374999642605,0.13963210702341136,0.773762206794478,17.513377926421406,0.14416109253065776,MATE-4v4-9,0
checkpoints/tcqmix/tcqmix_4v8_seed2/tcqmix_20260515-090759.pt,4,1339,-0.7840625100070611,0.21191187453323376,0.7318611929359772,18.9126213592233,0.1841548419218322,MATE-4v4-9,0
checkpoints/tcqmix/tcqmix_4v8_seed2/tcqmix_20260515-090759.pt,5,1060,-0.8387500030803494,0.180188679245283,0.785401894667609,16.472641509433963,0.12366352201257863,MATE-4v4-9,0
checkpoints/tcqmix/tcqmix_4v8_seed2/tcqmix_20260515-090759.pt,6,1193,-0.8181249998160638,0.15716680637049454,0.7201998261803532,16.199497066219614,0.1243364068175468,MATE-4v4-9,0
checkpoints/tcqmix/tcqmix_4v8_seed2/tcqmix_20260515-090759.pt,7,1402,-0.8362500108778477,0.13855206847360912,0.7956462697027612,18.16904422253923,0.1314194008559201,MATE-4v4-9,0
checkpoints/tcqmix/tcqmix_4v8_seed2/tcqmix_20260515-090759.pt,8,1455,-0.7684375071548857,0.16030927835051548,0.7481119039146212,18.854982817869416,0.19558991981672397,MATE-4v4-9,0
checkpoints/tcqmix/tcqmix_4v8_seed2/tcqmix_20260515-090759.pt,9,1218,-0.8400000041874591,0.15845648604269294,0.8121995701239005,17.346469622331693,0.14675697865353038,MATE-4v4-9,0
checkpoints/tcqmix/tcqmix_4v8_seed2/tcqmix_20260515-090759.pt,10,1302,-0.7334375090431422,0.22561443932411673,0.7494329961506615,17.465437788018434,0.22574244751664105,MATE-4v4-9,0
checkpoints/tcqmix/tcqmix_4v8_seed2/tcqmix_20260515-090759.pt,11,1521,-0.7350000047008507,0.1727481919789612,0.749246800523548,18.917817225509534,0.17833662064431297,MATE-4v4-9,0
checkpoints/tcqmix/tcqmix_4v8_seed2/tcqmix_20260515-090759.pt,12,1316,-0.783124999696156,0.17078267477203649,0.7510664820716825,17.806990881458965,0.18610688956433635,MATE-4v4-9,0
checkpoints/tcqmix/tcqmix_4v8_seed2/tcqmix_20260515-090759.pt,13,1458,-0.7853125049441587,0.16272290809327847,0.7687055062115691,17.340192043895748,0.15563557384545038,MATE-4v4-9,0
checkpoints/tcqmix/tcqmix_4v8_seed2/tcqmix_20260515-090759.pt,14,1374,-0.7378125136601739,0.1901382823871907,0.7300688590265211,16.962154294032022,0.22810528869480837,MATE-4v4-9,0
checkpoints/tcqmix/tcqmix_4v8_seed2/tcqmix_20260515-090759.pt,15,1144,-0.7521875110687688,0.21263111888111888,0.7533267889676724,16.3513986013986,0.18218240093240093,MATE-4v4-9,0
checkpoints/tcqmix/tcqmix_4v8_seed2/tcqmix_20260515-090759.pt,16,1242,-0.6996875051991083,0.27033011272141705,0.768278448829946,16.80756843800322,0.24832259796027914,MATE-4v4-9,0
checkpoints/tcqmix/tcqmix_4v8_seed2/tcqmix_20260515-090759.pt,17,1345,-0.825625005614711,0.12806691449814125,0.7644880083243439,17.929368029739777,0.13042131350681538,MATE-4v4-9,0
checkpoints/tcqmix/tcqmix_4v8_seed2/tcqmix_20260515-090759.pt,18,1396,-0.7421875019208528,0.2396131805157593,0.7068200806237557,18.047994269340975,0.1977674307545368,MATE-4v4-9,0
checkpoints/tcqmix/tcqmix_4v8_seed2/tcqmix_20260515-090759.pt,19,1175,-0.6781250019557774,0.2651063829787234,0.6781348075744484,17.268936170212765,0.2577304964539007,MATE-4v4-9,0
checkpoints/tcqmix/tcqmix_4v8_seed2/tcqmix_20260515-090759.pt,20,1312,-0.7081250017799903,0.2696265243902439,0.7052027466726704,17.860518292682926,0.227197662601626,MATE-4v4-9,0
checkpoints/tcqmix/tcqmix_4v8_seed2/tcqmix_20260515-090759.pt,21,1410,-0.8340624991978984,0.12819148936170213,0.7930115199406047,17.867375886524822,0.11601654846335696,MATE-4v4-9,0
checkpoints/tcqmix/tcqmix_4v8_seed2/tcqmix_20260515-090759.pt,22,1308,-0.7596875061281025,0.20087920489296637,0.7598425984227524,18.148318042813457,0.18265800203873597,MATE-4v4-9,0
checkpoints/tcqmix/tcqmix_4v8_seed2/tcqmix_20260515-090759.pt,23,1304,-0.7390625063271727,0.20322085889570551,0.7419044449462138,18.269171779141104,0.18865030674846625,MATE-4v4-9,0
checkpoints/tcqmix/tcqmix_4v8_seed2/tcqmix_20260515-090759.pt,24,1218,-0.79343750627595,0.1958128078817734,0.7767534322850197,18.089490968801314,0.21250684181718663,MATE-4v4-9,0
checkpoints/tcqmix/tcqmix_4v8_seed2/tcqmix_20260515-090759.pt,25,1342,-0.8109375024505425,0.14884500745156484,0.7953226852291341,17.228017883755587,0.1553030303030303,MATE-4v4-9,0
checkpoints/tcqmix/tcqmix_4v8_seed2/tcqmix_20260515-090759.pt,26,1437,-0.8493749995832331,0.14004871259568547,0.8038059371505538,18.633263743910927,0.12729065182092322,MATE-4v4-9,0
checkpoints/tcqmix/tcqmix_4v8_seed2/tcqmix_20260515-090759.pt,27,1321,-0.7740625062724575,0.1866010598031794,0.7581294964999261,16.889477668433006,0.18439313651274286,MATE-4v4-9,0
checkpoints/tcqmix/tcqmix_4v8_seed2/tcqmix_20260515-090759.pt,28,1417,-0.7434374924341682,0.2639378969654199,0.7433893327864712,18.829922371206774,0.20371677252411194,MATE-4v4-9,0
checkpoints/tcqmix/tcqmix_4v8_seed2/tcqmix_20260515-090759.pt,29,1410,-0.8112500090210233,0.1400709219858156,0.7910572368459051,17.201418439716313,0.14036643026004728,MATE-4v4-9,0
checkpoints/tcqmix/tcqmix_4v8_seed2/tcqmix_20260515-090759.pt,0,1317,-0.7978125037043355,0.18488990129081245,0.7367935974553798,18.83675018982536,0.14565932675272084,MATE-4v4-9,1
checkpoints/tcqmix/tcqmix_4v8_seed2/tcqmix_20260515-090759.pt,1,1313,-0.768749999551801,0.18316831683168316,0.7491505415220279,19.795125666412794,0.20887281035795888,MATE-4v4-9,1
checkpoints/tcqmix/tcqmix_4v8_seed2/tcqmix_20260515-090759.pt,2,1405,-0.8421875098429155,0.1290035587188612,0.8128067400503041,18.116014234875443,0.11079478054567021,MATE-4v4-9,1
checkpoints/tcqmix/tcqmix_4v8_seed2/tcqmix_20260515-090759.pt,3,1177,-0.8228125045425259,0.18288020390824128,0.791210595842802,17.21750212404418,0.14047012177853296,MATE-4v4-9,1
checkpoints/tcqmix/tcqmix_4v8_seed2/tcqmix_20260515-090759.pt,4,1372,-0.7740624976868276,0.19970845481049562,0.7378037826947362,18.572886297376094,0.1858600583090379,MATE-4v4-9,1
checkpoints/tcqmix/tcqmix_4v8_seed2/tcqmix_20260515-090759.pt,5,1145,-0.7821875033259857,0.17467248908296942,0.7654494030876131,17.22183406113537,0.1722707423580786,MATE-4v4-9,1
checkpoints/tcqmix/tcqmix_4v8_seed2/tcqmix_20260515-090759.pt,6,1463,-0.74156249963562,0.23684210526315788,0.7141062734752586,18.966507177033492,0.19389382547277284,MATE-4v4-9,1
checkpoints/tcqmix/tcqmix_4v8_seed2/tcqmix_20260515-090759.pt,7,1394,-0.8031249992491212,0.1330703012912482,0.7366893613678996,18.28263988522238,0.14986848397895744,MATE-4v4-9,1
checkpoints/tcqmix/tcqmix_4v8_seed2/tcqmix_20260515-090759.pt,8,1311,-0.704062502074521,0.29614797864225784,0.6674676058506551,17.882532418001524,0.23239257564200352,MATE-4v4-9,1
checkpoints/tcqmix/tcqmix_4v8_seed2/tcqmix_20260515-090759.pt,9,1379,-0.8550000008544885,0.11185641769398115,0.8054201151732774,18.327773749093545,0.12255257432922408,MATE-4v4-9,1
checkpoints/tcqmix/tcqmix_4v8_seed2/tcqmix_20260515-090759.pt,10,1285,-0.81343750123051,0.13190661478599222,0.7939919043925727,17.941634241245136,0.1327496757457847,MATE-4v4-9,1
checkpoints/tcqmix/tcqmix_4v8_seed2/tcqmix_20260515-090759.pt,11,1307,-0.8250000057742,0.14422341239479725,0.8003825807012082,18.175975516449885,0.13504208110175975,MATE-4v4-9,1
checkpoints/tcqmix/tcqmix_4v8_seed2/tcqmix_20260515-090759.pt,12,1382,-0.8096874947659671,0.14869753979739508,0.7953509964603894,18.344428364688856,0.14465750120598167,MATE-4v4-9,1
