adapter,episode,episode_length,episode_return,inner,mean_coverage_rate,mean_mean_transport_rate,mean_num_delivered_cargoes,mean_real_coverage_rate,scenario,seed
informed,19,1601,-5572.0,heuristic,0.08666458463460337,0.8321913367656021,18.539662710805747,0.09530501769727252,MATE-2v4-9,0
informed,20,1186,-6092.0,heuristic,0.037731871838111296,0.8766498366834744,18.819561551433388,0.03414839797639123,MATE-2v4-9,0
informed,21,1362,-6262.0,heuristic,0.040748898678414094,0.9390464673837885,18.755506607929515,0.01670337738619677,MATE-2v4-9,0
informed,22,1299,-6062.0,heuristic,0.04715165511932255,0.9005886680124006,18.272517321016167,0.04381575570952015,MATE-2v4-9,0
informed,23,1321,-5950.0,heuristic,0.04258137774413323,0.885029997178496,18.071915215745648,0.045861720918496086,MATE-2v4-9,0
informed,24,1416,-6108.0,heuristic,0.029484463276836157,0.8854010611475679,19.509887005649716,0.03548728813559322,MATE-2v4-9,0
informed,25,1192,-6214.0,heuristic,0.01950503355704698,0.8916821444945752,17.29194630872483,0.01950503355704698,MATE-2v4-9,0
informed,26,1254,-6170.0,heuristic,0.030303030303030304,0.9083576059784951,16.802232854864435,0.022727272727272728,MATE-2v4-9,0
informed,27,1247,-6136.0,heuristic,0.026463512429831595,0.8924892558918261,17.59422614274258,0.03160919540229885,MATE-2v4-9,0
informed,28,1241,-6104.0,heuristic,0.05842062852538275,0.8804525833216753,16.32634971796938,0.030956218103679826,MATE-2v4-9,0
informed,29,1285,-5932.0,heuristic,0.05603112840466926,0.8695202641566873,17.879377431906615,0.04792477302204928,MATE-2v4-9,0
informed,0,1292,-5944.0,heuristic,0.04411764705882353,0.8503345328825974,16.28405572755418,0.06088751289989681,MATE-2v4-9,1
informed,1,1144,-5930.0,heuristic,0.053758741258741256,0.8624305278493902,16.187062937062937,0.06993006993006994,MATE-2v4-9,1
informed,2,1160,-6130.0,heuristic,0.029094827586206896,0.8954246370561736,17.533620689655173,0.029094827586206896,MATE-2v4-9,1
informed,3,1149,-5898.0,heuristic,0.06179286335944299,0.8324748610632134,15.470844212358573,0.05664345807948941,MATE-2v4-9,1
informed,4,1253,-6074.0,heuristic,0.03731045490822027,0.9088862247283304,18.050279329608937,0.0342511306198457,MATE-2v4-9,1
informed,5,1388,-5958.0,heuristic,0.05529538904899135,0.9101286126171996,19.639769452449567,0.056496157540826125,MATE-2v4-9,1
informed,6,1123,-6188.0,heuristic,0.023597506678539625,0.880455836663612,17.110418521816563,0.023597506678539625,MATE-2v4-9,1
informed,7,1579,-5978.0,heuristic,0.044331855604813175,0.88185623054665,18.260924635845473,0.04797340088663711,MATE-2v4-9,1
informed,8,1429,-5876.0,heuristic,0.07435269419174248,0.8807081948205621,18.478656403079075,0.04583624912526242,MATE-2v4-9,1
informed,9,1127,-5812.0,heuristic,0.06521739130434782,0.8874605581047663,17.611357586512867,0.0771960958296362,MATE-2v4-9,1
informed,10,1369,-6058.0,heuristic,0.0414536157779401,0.9036403556875315,18.302410518626736,0.04041879717555393,MATE-2v4-9,1
informed,11,1309,-6102.0,heuristic,0.041634835752482814,0.9273577161041755,17.731856378915204,0.037687802393684744,MATE-2v4-9,1
informed,12,1191,-6054.0,heuristic,0.04240134340890008,0.8812952326212589,17.638958858102434,0.06311223061852785,MATE-2v4-9,1
informed,13,1259,-5982.0,heuristic,0.044876886417791896,0.9010218732591341,18.02303415409055,0.05493778130791633,MATE-2v4-9,1
informed,14,1210,-6138.0,heuristic,0.03801652892561983,0.9172448342350433,17.541322314049587,0.02706611570247934,MATE-2v4-9,1
informed,15,1262,-6124.0,heuristic,0.05091125198098257,0.881004500958428,17.65055467511886,0.032554146856840986,MATE-2v4-9,1
informed,16,1216,-5978.0,heuristic,0.055098684210526314,0.8873428619023622,16.680098684210527,0.05413925438596491,MATE-2v4-9,1
informed,17,1217,-5812.0,heuristic,0.07230895645028759,0.8925679120181171,17.935907970419063,0.06703642837578747,MATE-2v4-9,1
informed,18,1044,-6112.0,heuristic,0.034482758620689655,0.8994852239229791,16.194444444444443,0.039830779054916984,MATE-2v4-9,1
informed,19,1130,-6178.0,heuristic,0.024557522123893807,0.8944328251909954,17.64070796460177,0.024557522123893807,MATE-2v4-9,1
informed,20,1369,-5866.0,heuristic,0.05843681519357195,0.8970064458090125,17.933528122717313,0.07213294375456537,MATE-2v4-9,1
informed,21,1159,-5992.0,heuristic,0.045297670405522,0.8961140213472998,16.95772217428818,0.04536957146965775,MATE-2v4-9,1
informed,22,1374,-6086.0,heuristic,0.03711790393013101,0.9059414272778459,18.37772925764192,0.03863415817564289,MATE-2v4-9,1
informed,23,1306,-6220.0,heuristic,0.01818529862174579,0.9132178723947483,17.059724349157733,0.017228177641653904,MATE-2v4-9,1
informed,24,1007,-6078.0,heuristic,0.03997020854021847,0.8733268402575391,14.798411122144985,0.04278384640847401,MATE-2v4-9,1
informed,25,1336,-5806.0,heuristic,0.05557634730538922,0.808767125740039,18.040419161676645,0.05595059880239521,MATE-2v4-9,1
informed,26,1290,-6028.0,heuristic,0.03604651162790698,0.8747111784305842,17.70232558139535,0.038953488372093024,MATE-2v4-9,1
informed,27,1170,-5906.0,heuristic,0.05277777777777778,0.8522467111164683,16.32051282051282,0.06146723646723646,MATE-2v4-9,1
informed,28,1461,-5920.0,heuristic,0.04140999315537303,0.8882776081353589,17.75564681724846,0.05589778690394706,MATE-2v4-9,1
informed,29,1291,-5992.0,heuristic,0.0435708752904725,0.888873633508554,16.859024012393494,0.06738962044926414,MATE-2v4-9,1
informed,0,1305,-5832.0,heuristic,0.05862068965517241,0.8364015050811396,17.990038314176246,0.057662835249042144,MATE-2v4-9,2
informed,1,1309,-5824.0,heuristic,0.05500381970970206,0.8534509283074847,16.9755538579068,0.06951871657754011,MATE-2v4-9,2
informed,2,1130,-6228.0,heuristic,0.026991150442477876,0.9185860702984685,17.535398230088497,0.01902654867256637,MATE-2v4-9,2
informed,3,1122,-6174.0,heuristic,0.02874331550802139,0.8604064498846801,16.545454545454547,0.025623885918003565,MATE-2v4-9,2
informed,4,1181,-5900.0,heuristic,0.057366638441998304,0.8665269213915567,17.174428450465708,0.0552497883149873,MATE-2v4-9,2
informed,5,1299,-5712.0,heuristic,0.06620477290223249,0.8471962492499909,18.648960739030024,0.07056710289966642,MATE-2v4-9,2
informed,6,1036,-6194.0,heuristic,0.027992277992277992,0.883733614390256,16.022200772200772,0.02734877734877735,MATE-2v4-9,2
informed,7,1648,-5932.0,heuristic,0.10057645631067962,0.8817951036895791,19.130461165048544,0.043739886731391585,MATE-2v4-9,2
informed,8,1144,-5796.0,heuristic,0.0659965034965035,0.8066631102180415,16.7263986013986,0.06643356643356643,MATE-2v4-9,2
informed,9,1239,-5898.0,heuristic,0.050645682001614206,0.8486338148789718,18.64487489911219,0.07687651331719128,MATE-2v4-9,2
informed,10,1250,-5836.0,heuristic,0.0596,0.8382620416146865,17.6472,0.0564,MATE-2v4-9,2
informed,11,1246,-6134.0,heuristic,0.026685393258426966,0.8552313657041383,17.685393258426966,0.026685393258426966,MATE-2v4-9,2
informed,12,1657,-5896.0,heuristic,0.04330114665057332,0.8909921613489314,18.329511164755584,0.05984711325688997,MATE-2v4-9,2
informed,13,1077,-6176.0,heuristic,0.025998142989786442,0.8868929285498801,15.822655524605386,0.025998142989786442,MATE-2v4-9,2
informed,14,1107,-5944.0,heuristic,0.051490514905149054,0.8267640490612235,16.30713640469738,0.051490514905149054,MATE-2v4-9,2
informed,15,1538,-5904.0,heuristic,0.04031209362808843,0.8393807980653185,18.982444733420024,0.043237971391417426,MATE-2v4-9,2
informed,16,1362,-6012.0,heuristic,0.05011013215859031,0.9347372253152864,18.964757709251103,0.05830885952031327,MATE-2v4-9,2
informed,17,1258,-6100.0,heuristic,0.029809220985691574,0.873041317368709,15.666931637519873,0.03086910439851616,MATE-2v4-9,2
informed,18,1345,-5930.0,heuristic,0.050929368029739776,0.8629362547345726,18.48550185873606,0.045600991325898385,MATE-2v4-9,2
informed,19,1462,-6116.0,heuristic,0.025136798905608757,0.9173043141676402,18.95075239398085,0.04805061559507524,MATE-2v4-9,2
informed,20,1432,-5568.0,heuristic,0.07856145251396648,0.7750811477024289,18.363826815642458,0.0885707635009311,MATE-2v4-9,2
informed,21,1012,-5872.0,heuristic,0.06521739130434782,0.8354213413195268,15.552371541501977,0.06809947299077733,MATE-2v4-9,2
informed,22,1538,-5692.0,heuristic,0.08111183355006502,0.8814061023879753,17.5260078023407,0.09790853922843519,MATE-2v4-9,2
informed,23,1202,-6148.0,heuristic,0.03826955074875208,0.9026965394450758,16.97920133111481,0.027870216306156406,MATE-2v4-9,2
informed,24,1314,-6104.0,heuristic,0.02968036529680365,0.8873896980715847,18.378995433789953,0.02815829528158295,MATE-2v4-9,2
informed,25,1161,-6126.0,heuristic,0.02950043066322136,0.8853503274485839,16.08096468561585,0.03021820269882285,MATE-2v4-9,2
informed,26,1206,-6184.0,heuristic,0.024461028192371476,0.8971120564430332,17.112769485903815,0.022940851299060254,MATE-2v4-9,2
informed,27,1254,-5846.0,heuristic,0.06718500797448165,0.8166694949946648,18.149920255183414,0.05522328548644338,MATE-2v4-9,2
informed,28,1259,-6128.0,heuristic,0.04189833200953137,0.8964709557400797,18.352660841938047,0.039581678580884294,MATE-2v4-9,2
informed,29,1219,-5896.0,heuristic,0.05742411812961444,0.8334071187380081,17.721903199343725,0.053595843587640135,MATE-2v4-9,2
