checkpoint,episode,episode_length,episode_return,mean_coverage_rate,mean_mean_transport_rate,mean_num_delivered_cargoes,mean_real_coverage_rate,scenario,seed
checkpoints/mappo/mappo_4v8_seed1/mappo_20260521-115558.pt,10,1471,-0.9609375022992026,0.03416043507817811,0.934706378750195,18.75526852481305,0.04333786539768865,MATE-2v4-9,0
checkpoints/mappo/mappo_4v8_seed1/mappo_20260521-115558.pt,11,1417,-0.8956250046612695,0.08221594918842626,0.8796088872334122,18.623147494707126,0.08168666196189131,MATE-2v4-9,0
checkpoints/mappo/mappo_4v8_seed1/mappo_20260521-115558.pt,12,1518,-0.923437502264278,0.040349143610013176,0.8388616607690039,17.05072463768116,0.04528985507246377,MATE-2v4-9,0
checkpoints/mappo/mappo_4v8_seed1/mappo_20260521-115558.pt,13,1239,-0.8843749981315341,0.07465698143664246,0.8571642496433498,17.62146892655367,0.11689534570890504,MATE-2v4-9,0
checkpoints/mappo/mappo_4v8_seed1/mappo_20260521-115558.pt,14,1300,-0.970625001587905,0.03653846153846154,0.9062338018108651,16.45846153846154,0.018076923076923077,MATE-2v4-9,0
checkpoints/mappo/mappo_4v8_seed1/mappo_20260521-115558.pt,15,1330,-0.9274999990011565,0.04962406015037594,0.8734515452591181,18.038345864661654,0.07086466165413534,MATE-2v4-9,0
checkpoints/mappo/mappo_4v8_seed1/mappo_20260521-115558.pt,16,1517,-0.8718750043772161,0.07481872116018458,0.8193064838908651,18.566249176005275,0.07707097341243682,MATE-2v4-9,0
checkpoints/mappo/mappo_4v8_seed1/mappo_20260521-115558.pt,17,1425,-0.8887500025739428,0.09157894736842105,0.8992040144353689,18.745263157894737,0.11941520467836257,MATE-2v4-9,0
checkpoints/mappo/mappo_4v8_seed1/mappo_20260521-115558.pt,18,1400,-0.9159375026356429,0.0525,0.8909060270232476,18.687142857142856,0.08571428571428572,MATE-2v4-9,0
checkpoints/mappo/mappo_4v8_seed1/mappo_20260521-115558.pt,19,1061,-0.9456250008952338,0.040999057492931194,0.9083020709723917,16.65315739868049,0.06998114985862394,MATE-2v4-9,0
checkpoints/mappo/mappo_4v8_seed1/mappo_20260521-115558.pt,20,1374,-0.9121875023120083,0.0858806404657933,0.879349325225402,20.434497816593886,0.09503881610868511,MATE-2v4-9,0
checkpoints/mappo/mappo_4v8_seed1/mappo_20260521-115558.pt,21,1275,-0.9621875002630986,0.04450980392156863,0.9014529892309447,17.148235294117647,0.02627450980392157,MATE-2v4-9,0
checkpoints/mappo/mappo_4v8_seed1/mappo_20260521-115558.pt,22,1330,-0.934062500949949,0.04736842105263158,0.8970230579009598,17.09172932330827,0.04711779448621554,MATE-2v4-9,0
checkpoints/mappo/mappo_4v8_seed1/mappo_20260521-115558.pt,23,1391,-0.9146875010919757,0.07512580877066859,0.8895553960075097,17.457943925233646,0.09046249700455307,MATE-2v4-9,0
checkpoints/mappo/mappo_4v8_seed1/mappo_20260521-115558.pt,24,1121,-0.9728125005203765,0.03278322925958965,0.9085851650517294,17.48171275646744,0.019402319357716323,MATE-2v4-9,0
checkpoints/mappo/mappo_4v8_seed1/mappo_20260521-115558.pt,25,1302,-0.933437501109438,0.04089861751152074,0.8611077507521185,17.91167434715822,0.04838709677419355,MATE-2v4-9,0
checkpoints/mappo/mappo_4v8_seed1/mappo_20260521-115558.pt,26,1387,-0.9196874985063914,0.04650324441240086,0.8591866415600905,18.43979812545061,0.048185532323960584,MATE-2v4-9,0
checkpoints/mappo/mappo_4v8_seed1/mappo_20260521-115558.pt,27,1339,-0.925312505220063,0.05041075429424944,0.8637277665909123,18.067214339059,0.048232511824744834,MATE-2v4-9,0
checkpoints/mappo/mappo_4v8_seed1/mappo_20260521-115558.pt,28,1399,-0.9337499995308463,0.04413867047891351,0.8690235988340693,17.366690493209436,0.04372170598046223,MATE-2v4-9,0
checkpoints/mappo/mappo_4v8_seed1/mappo_20260521-115558.pt,29,1277,-0.9075000033190008,0.05794831636648395,0.8729282746555523,17.386844166014097,0.07210910989297833,MATE-2v4-9,0
checkpoints/mappo/mappo_4v8_seed1/mappo_20260521-115558.pt,0,1301,-0.9456250008952338,0.048808608762490394,0.8820118918992914,17.186779400461184,0.03407635152446836,MATE-2v4-9,1
checkpoints/mappo/mappo_4v8_seed1/mappo_20260521-115558.pt,1,1224,-0.9121875027485657,0.0573937908496732,0.8486768636115665,16.109477124183005,0.06781045751633986,MATE-2v4-9,1
checkpoints/mappo/mappo_4v8_seed1/mappo_20260521-115558.pt,2,1020,-0.948749997507548,0.04019607843137255,0.8458366626869542,16.033333333333335,0.04019607843137255,MATE-2v4-9,1
checkpoints/mappo/mappo_4v8_seed1/mappo_20260521-115558.pt,3,1284,-0.9525000011199154,0.047118380062305294,0.867329078719848,17.376947040498443,0.029595015576323987,MATE-2v4-9,1
checkpoints/mappo/mappo_4v8_seed1/mappo_20260521-115558.pt,4,1354,-0.9165625003224704,0.06923929098966027,0.8560539526901974,17.71122599704579,0.05496061053668143,MATE-2v4-9,1
checkpoints/mappo/mappo_4v8_seed1/mappo_20260521-115558.pt,5,1296,-0.964375000767177,0.033950617283950615,0.9202049783153553,17.708333333333332,0.032343106995884774,MATE-2v4-9,1
checkpoints/mappo/mappo_4v8_seed1/mappo_20260521-115558.pt,6,1058,-0.9581250003830064,0.03166351606805293,0.9001115534076629,16.886578449905482,0.03449905482041588,MATE-2v4-9,1
checkpoints/mappo/mappo_4v8_seed1/mappo_20260521-115558.pt,7,1349,-0.9465625005832408,0.03169014084507042,0.8952585508879375,18.638991845811713,0.033605139609587345,MATE-2v4-9,1
checkpoints/mappo/mappo_4v8_seed1/mappo_20260521-115558.pt,8,1403,-0.9303125010628719,0.039736279401282965,0.8905213699738298,17.751960085531007,0.055476360180565454,MATE-2v4-9,1
checkpoints/mappo/mappo_4v8_seed1/mappo_20260521-115558.pt,9,1532,-0.9409375013201497,0.034595300261096605,0.9126846159751305,17.819190600522195,0.05249129677980852,MATE-2v4-9,1
checkpoints/mappo/mappo_4v8_seed1/mappo_20260521-115558.pt,10,1094,-0.9506250003178138,0.0443327239488117,0.9098512180596416,16.908592321755027,0.03610603290676417,MATE-2v4-9,1
checkpoints/mappo/mappo_4v8_seed1/mappo_20260521-115558.pt,11,1360,-0.9428125022677705,0.06488970588235295,0.9127807417920227,19.14485294117647,0.05,MATE-2v4-9,1
checkpoints/mappo/mappo_4v8_seed1/mappo_20260521-115558.pt,12,1159,-0.970625003305031,0.0547886108714409,0.9265660193647074,17.664365832614322,0.02092320966350302,MATE-2v4-9,1
checkpoints/mappo/mappo_4v8_seed1/mappo_20260521-115558.pt,13,1334,-0.848125005926704,0.12556221889055472,0.8369021281651019,18.488755622188904,0.14192903548225885,MATE-2v4-9,1
checkpoints/mappo/mappo_4v8_seed1/mappo_20260521-115558.pt,14,1268,-0.9737500000628643,0.016561514195583597,0.9280902065712876,18.77365930599369,0.021030494216614088,MATE-2v4-9,1
checkpoints/mappo/mappo_4v8_seed1/mappo_20260521-115558.pt,15,1348,-0.9318750018719584,0.05322700296735905,0.8662666201457587,17.923590504451038,0.046241345202769533,MATE-2v4-9,1
checkpoints/mappo/mappo_4v8_seed1/mappo_20260521-115558.pt,16,1240,-0.9265624993131496,0.047379032258064516,0.83752493581438,17.61048387096774,0.04979838709677419,MATE-2v4-9,1
checkpoints/mappo/mappo_4v8_seed1/mappo_20260521-115558.pt,17,1315,-0.9674999993876554,0.01977186311787072,0.8874509339417018,18.183269961977185,0.021863117870722433,MATE-2v4-9,1
checkpoints/mappo/mappo_4v8_seed1/mappo_20260521-115558.pt,18,1320,-0.9803125021571759,0.035606060606060606,0.9181012186027468,16.578787878787878,0.01231060606060606,MATE-2v4-9,1
checkpoints/mappo/mappo_4v8_seed1/mappo_20260521-115558.pt,19,1829,-0.9006250007951166,0.06971022416621105,0.8456890101582217,18.861126298523782,0.05731729542555131,MATE-2v4-9,1
checkpoints/mappo/mappo_4v8_seed1/mappo_20260521-115558.pt,20,1180,-0.9371875014330726,0.06038135593220339,0.8763282473143619,17.81779661016949,0.048728813559322036,MATE-2v4-9,1
checkpoints/mappo/mappo_4v8_seed1/mappo_20260521-115558.pt,21,1251,-0.9765625021245796,0.02238209432454037,0.9150135105546847,18.695443645083934,0.01498800959232614,MATE-2v4-9,1
checkpoints/mappo/mappo_4v8_seed1/mappo_20260521-115558.pt,22,1309,-0.960000001185108,0.07830404889228419,0.9305129410834929,18.759358288770052,0.05557677616501146,MATE-2v4-9,1
checkpoints/mappo/mappo_4v8_seed1/mappo_20260521-115558.pt,23,1250,-0.9415624990069773,0.0374,0.906684202205646,17.944,0.05153333333333333,MATE-2v4-9,1
checkpoints/mappo/mappo_4v8_seed1/mappo_20260521-115558.pt,24,1398,-0.938750000379514,0.03719599427753934,0.8928437976213399,19.59728183118741,0.057641869337148315,MATE-2v4-9,1
checkpoints/mappo/mappo_4v8_seed1/mappo_20260521-115558.pt,25,1423,-0.9490625029429793,0.033204497540407586,0.8939098751566236,18.423049894588896,0.028636683063949404,MATE-2v4-9,1
checkpoints/mappo/mappo_4v8_seed1/mappo_20260521-115558.pt,26,1118,-0.955312505189795,0.04181574239713775,0.8816463121872062,15.36046511627907,0.03473464519976147,MATE-2v4-9,1
checkpoints/mappo/mappo_4v8_seed1/mappo_20260521-115558.pt,27,1356,-0.968124998791609,0.018805309734513276,0.9241250503358768,18.96165191740413,0.022431170108161258,MATE-2v4-9,1
checkpoints/mappo/mappo_4v8_seed1/mappo_20260521-115558.pt,28,1332,-0.934687502507586,0.05161411411411412,0.8692566037091793,17.806306306306308,0.04216716716716716,MATE-2v4-9,1
checkpoints/mappo/mappo_4v8_seed1/mappo_20260521-115558.pt,29,1218,-0.9500000004773028,0.03715106732348112,0.8584927234820886,17.55993431855501,0.03284072249589491,MATE-2v4-9,1
checkpoints/mappo/mappo_4v8_seed1/mappo_20260521-115558.pt,0,1383,-0.9568750008475035,0.024945770065075923,0.9144833711351724,17.5647143890094,0.030670040973728607,MATE-2v4-9,2
checkpoints/mappo/mappo_4v8_seed1/mappo_20260521-115558.pt,1,1201,-0.9209375019127037,0.05266444629475437,0.8728216679741635,16.364696086594506,0.058145989453233425,MATE-2v4-9,2
checkpoints/mappo/mappo_4v8_seed1/mappo_20260521-115558.pt,2,1050,-0.9778125018056016,0.016904761904761905,0.9149854794731355,16.687619047619048,0.016904761904761905,MATE-2v4-9,2
checkpoints/mappo/mappo_4v8_seed1/mappo_20260521-115558.pt,3,1162,-0.8987500017101411,0.06970740103270223,0.8128194547107724,16.089500860585197,0.071285140562249,MATE-2v4-9,2
checkpoints/mappo/mappo_4v8_seed1/mappo_20260521-115558.pt,4,1165,-0.8568750056729186,0.0982832618025751,0.8626321978330973,16.757081545064377,0.11995708154506438,MATE-2v4-9,2
checkpoints/mappo/mappo_4v8_seed1/mappo_20260521-115558.pt,5,1221,-0.9231249985459726,0.061015561015561014,0.9130661315440883,18.092547092547093,0.09432159432159432,MATE-2v4-9,2
checkpoints/mappo/mappo_4v8_seed1/mappo_20260521-115558.pt,6,1203,-0.949687500775326,0.03927680798004988,0.876427087773662,17.27930174563591,0.03498198947076752,MATE-2v4-9,2
checkpoints/mappo/mappo_4v8_seed1/mappo_20260521-115558.pt,7,1503,-0.932812499551801,0.041583499667332005,0.8729686877796045,18.864936793080506,0.03736970503437569,MATE-2v4-9,2
checkpoints/mappo/mappo_4v8_seed1/mappo_20260521-115558.pt,8,1457,-0.9012500063690823,0.07343857240905971,0.8746159342497318,18.69732326698696,0.05633722260352322,MATE-2v4-9,2
checkpoints/mappo/mappo_4v8_seed1/mappo_20260521-115558.pt,9,981,-0.974375001329463,0.02089704383282365,0.933942629128675,15.682976554536188,0.02089704383282365,MATE-2v4-9,2
checkpoints/mappo/mappo_4v8_seed1/mappo_20260521-115558.pt,10,1613,-0.9449999996286351,0.03068815871047737,0.9330446951013733,19.011159330440172,0.05135358545153957,MATE-2v4-9,2
checkpoints/mappo/mappo_4v8_seed1/mappo_20260521-115558.pt,11,1298,-0.9484375029569492,0.042565485362095534,0.9126575821876298,17.19260400616333,0.0450693374422188,MATE-2v4-9,2
checkpoints/mappo/mappo_4v8_seed1/mappo_20260521-115558.pt,12,1713,-0.9084375044330955,0.053415061295971976,0.8778522772194834,19.490367775831874,0.05083673866510994,MATE-2v4-9,2
checkpoints/mappo/mappo_4v8_seed1/mappo_20260521-115558.pt,13,1341,-0.886250000068685,0.07140193885160329,0.8824631855475273,18.595824011931395,0.1367760377827492,MATE-2v4-9,2
checkpoints/mappo/mappo_4v8_seed1/mappo_20260521-115558.pt,14,1324,-0.9896875013073441,0.024546827794561934,0.9383629071719415,17.033232628398792,0.0062940584088620345,MATE-2v4-9,2
checkpoints/mappo/mappo_4v8_seed1/mappo_20260521-115558.pt,15,1304,-0.9712500009918585,0.019555214723926382,0.9142057014797793,17.572085889570552,0.0366180981595092,MATE-2v4-9,2
checkpoints/mappo/mappo_4v8_seed1/mappo_20260521-115558.pt,16,1378,-0.9353125020570587,0.047895500725689405,0.9135021009855526,19.43178519593614,0.06113933236574746,MATE-2v4-9,2
checkpoints/mappo/mappo_4v8_seed1/mappo_20260521-115558.pt,17,1295,-0.9559374991513323,0.03301158301158301,0.8996261283973201,16.514285714285716,0.028828828828828826,MATE-2v4-9,2
checkpoints/mappo/mappo_4v8_seed1/mappo_20260521-115558.pt,18,1345,-0.9484375049651135,0.050929368029739776,0.9098784571256907,18.304832713754646,0.03271375464684015,MATE-2v4-9,2
checkpoints/mappo/mappo_4v8_seed1/mappo_20260521-115558.pt,19,1270,-0.9524999991117511,0.042913385826771656,0.901910171655435,18.388976377952755,0.031955380577427826,MATE-2v4-9,2
checkpoints/mappo/mappo_4v8_seed1/mappo_20260521-115558.pt,20,1347,-0.9425000044284388,0.04324424647364514,0.8653647604737016,18.35040831477357,0.035634743875278395,MATE-2v4-9,2
checkpoints/mappo/mappo_4v8_seed1/mappo_20260521-115558.pt,21,1189,-0.9359374987543561,0.05529857022708158,0.8725046503430305,17.41295206055509,0.045276142416596575,MATE-2v4-9,2
checkpoints/mappo/mappo_4v8_seed1/mappo_20260521-115558.pt,22,1394,-0.9400000020687003,0.0428622668579627,0.890410491837929,14.77116212338594,0.05254662840746054,MATE-2v4-9,2
checkpoints/mappo/mappo_4v8_seed1/mappo_20260521-115558.pt,23,1308,-0.9881250020698644,0.02198012232415902,0.9459284624635539,18.091743119266056,0.007262996941896025,MATE-2v4-9,2
checkpoints/mappo/mappo_4v8_seed1/mappo_20260521-115558.pt,24,1346,-0.9543750003504101,0.0462481426448737,0.8849409598720047,16.680534918276376,0.02711738484398217,MATE-2v4-9,2
checkpoints/mappo/mappo_4v8_seed1/mappo_20260521-115558.pt,25,1320,-0.9615625027217902,0.06060606060606061,0.8912738734594504,16.717424242424244,0.026893939393939394,MATE-2v4-9,2
checkpoints/mappo/mappo_4v8_seed1/mappo_20260521-115558.pt,26,1218,-0.9346874986367766,0.04289819376026273,0.882370467699841,16.807060755336618,0.04809797482211275,MATE-2v4-9,2
checkpoints/mappo/mappo_4v8_seed1/mappo_20260521-115558.pt,27,1334,-0.9503125020419247,0.04460269865067466,0.8998894113930673,19.002998500749626,0.031484257871064465,MATE-2v4-9,2
checkpoints/mappo/mappo_4v8_seed1/mappo_20260521-115558.pt,28,1286,-0.9318749998637941,0.05384914463452566,0.8890265282338259,18.26049766718507,0.056441161223431825,MATE-2v4-9,2
checkpoints/mappo/mappo_4v8_seed1/mappo_20260521-115558.pt,29,1169,-0.9762499985517934,0.01817792985457656,0.9203089930390801,17.184773310521813,0.018534359851725118,MATE-2v4-9,2
checkpoints/mappo/mappo_4v8_seed1/mappo_20260521-115558.pt,0,1275,-0.7912500004749745,0.16627450980392156,0.7557410693217197,18.63607843137255,0.1703921568627451,MATE-4v4-9,0
checkpoints/mappo/mappo_4v8_seed1/mappo_20260521-115558.pt,1,1161,-0.7703125079569872,0.20305770887166236,0.7703842501906806,17.746770025839794,0.19788975021533162,MATE-4v4-9,0
checkpoints/mappo/mappo_4v8_seed1/mappo_20260521-115558.pt,2,1337,-0.7174999993585516,0.24083769633507854,0.7148004340066122,17.592370979805533,0.25031164298180003,MATE-4v4-9,0
checkpoints/mappo/mappo_4v8_seed1/mappo_20260521-115558.pt,3,1243,-0.673750006390037,0.26528559935639584,0.6701314897884098,17.065164923572002,0.22626709573612228,MATE-4v4-9,0
checkpoints/mappo/mappo_4v8_seed1/mappo_20260521-115558.pt,4,1399,-0.8278125038195867,0.15046461758398857,0.7867544673193771,18.52180128663331,0.11567786514176792,MATE-4v4-9,0
checkpoints/mappo/mappo_4v8_seed1/mappo_20260521-115558.pt,5,1223,-0.6437500028405339,0.28352412101390023,0.68464536917107,18.10874897792314,0.2986508585445625,MATE-4v4-9,0
checkpoints/mappo/mappo_4v8_seed1/mappo_20260521-115558.pt,6,1299,-0.7862500027695205,0.16705157813702848,0.7246396802477261,18.117782909930717,0.14940980241211185,MATE-4v4-9,0
checkpoints/mappo/mappo_4v8_seed1/mappo_20260521-115558.pt,7,1338,-0.7934375026961789,0.17021674140508222,0.7440686050348149,17.249626307922274,0.15794718485301443,MATE-4v4-9,0
checkpoints/mappo/mappo_4v8_seed1/mappo_20260521-115558.pt,8,1610,-0.7662500010628719,0.22236024844720498,0.7877695380430887,20.09751552795031,0.19161490683229815,MATE-4v4-9,0
checkpoints/mappo/mappo_4v8_seed1/mappo_20260521-115558.pt,9,1357,-0.8106250044656917,0.17133382461311716,0.7858604741518953,18.20117907148121,0.15628838123311226,MATE-4v4-9,0
checkpoints/mappo/mappo_4v8_seed1/mappo_20260521-115558.pt,10,1187,-0.8468750088359229,0.14743049705139005,0.812514017033513,17.64026958719461,0.14342881213142375,MATE-4v4-9,0
checkpoints/mappo/mappo_4v8_seed1/mappo_20260521-115558.pt,11,1287,-0.7831250115996227,0.14763014763014762,0.7596806618225678,18.482517482517483,0.1634939134939135,MATE-4v4-9,0
checkpoints/mappo/mappo_4v8_seed1/mappo_20260521-115558.pt,12,1267,-0.7700000032491516,0.21250986582478296,0.7977316379246209,17.244672454617206,0.20093396474611944,MATE-4v4-9,0
checkpoints/mappo/mappo_4v8_seed1/mappo_20260521-115558.pt,13,1171,-0.819062500493601,0.14837745516652434,0.8086219783021789,17.531169940222032,0.13457159123256474,MATE-4v4-9,0
checkpoints/mappo/mappo_4v8_seed1/mappo_20260521-115558.pt,14,1339,-0.7746875038137659,0.2111650485436893,0.7185687888730874,17.04854368932039,0.18932038834951456,MATE-4v4-9,0
checkpoints/mappo/mappo_4v8_seed1/mappo_20260521-115558.pt,15,1258,-0.7487500024435576,0.23529411764705882,0.771270449065567,16.903815580286167,0.21409644939056707,MATE-4v4-9,0
checkpoints/mappo/mappo_4v8_seed1/mappo_20260521-115558.pt,16,1177,-0.7212500059977174,0.24341546304163125,0.6742172023888928,17.253186066270178,0.21750212404418012,MATE-4v4-9,0
checkpoints/mappo/mappo_4v8_seed1/mappo_20260521-115558.pt,17,1377,-0.7534375077520963,0.1864560639070443,0.7244683995331532,18.453885257806828,0.177680948922779,MATE-4v4-9,0
checkpoints/mappo/mappo_4v8_seed1/mappo_20260521-115558.pt,18,1411,-0.8256250036065467,0.17150956768249467,0.8352789919077478,17.637136782423813,0.15154736593432555,MATE-4v4-9,0
checkpoints/mappo/mappo_4v8_seed1/mappo_20260521-115558.pt,19,1237,-0.746249999239808,0.20331447049312854,0.7390165733414735,18.013742926434922,0.18755052546483428,MATE-4v4-9,0
checkpoints/mappo/mappo_4v8_seed1/mappo_20260521-115558.pt,20,1308,-0.766562500357395,0.18501529051987767,0.7921852456065622,18.54434250764526,0.17698776758409787,MATE-4v4-9,0
checkpoints/mappo/mappo_4v8_seed1/mappo_20260521-115558.pt,21,1453,-0.7528124995878898,0.19098417068134893,0.7649379323221297,17.5230557467309,0.1747533838036247,MATE-4v4-9,0
checkpoints/mappo/mappo_4v8_seed1/mappo_20260521-115558.pt,22,1294,-0.7165625055495184,0.23724884080370942,0.7116333238702486,17.653013910355487,0.24085522926326638,MATE-4v4-9,0
checkpoints/mappo/mappo_4v8_seed1/mappo_20260521-115558.pt,23,1196,-0.8190625020943116,0.15781772575250835,0.8152226191597008,16.79515050167224,0.14848104793756967,MATE-4v4-9,0
checkpoints/mappo/mappo_4v8_seed1/mappo_20260521-115558.pt,24,1245,-0.7996875040989835,0.18433734939759036,0.7971186004310952,18.105220883534137,0.192904953145917,MATE-4v4-9,0
checkpoints/mappo/mappo_4v8_seed1/mappo_20260521-115558.pt,25,974,-0.8390625006286427,0.17684804928131417,0.7854158020434425,14.821355236139631,0.13963039014373715,MATE-4v4-9,0
checkpoints/mappo/mappo_4v8_seed1/mappo_20260521-115558.pt,26,1633,-0.7362500042654574,0.21187997550520515,0.6895064587615076,19.2369871402327,0.1739640743008777,MATE-4v4-9,0
checkpoints/mappo/mappo_4v8_seed1/mappo_20260521-115558.pt,27,1213,-0.8278125032375101,0.14262159934047816,0.8290053072961037,17.665292662819457,0.15381973069524593,MATE-4v4-9,0
checkpoints/mappo/mappo_4v8_seed1/mappo_20260521-115558.pt,28,1448,-0.7962499970162753,0.16212016574585636,0.8000617184244095,19.736878453038674,0.16373158379373848,MATE-4v4-9,0
checkpoints/mappo/mappo_4v8_seed1/mappo_20260521-115558.pt,29,1764,-0.7559375030978117,0.17517006802721088,0.7282936193146363,17.947845804988663,0.15202191987906272,MATE-4v4-9,0
checkpoints/mappo/mappo_4v8_seed1/mappo_20260521-115558.pt,0,1207,-0.761875005060574,0.17460646230323115,0.7024137176766478,17.28251864125932,0.1683927091963546,MATE-4v4-9,1
checkpoints/mappo/mappo_4v8_seed1/mappo_20260521-115558.pt,1,1282,-0.757500007195631,0.22191887675507022,0.8068315500920615,19.386115444617786,0.23647945917836716,MATE-4v4-9,1
checkpoints/mappo/mappo_4v8_seed1/mappo_20260521-115558.pt,2,1520,-0.7646875015343539,0.19967105263157894,0.7570953066142797,18.79342105263158,0.1757675438596491,MATE-4v4-9,1
checkpoints/mappo/mappo_4v8_seed1/mappo_20260521-115558.pt,3,1112,-0.7643750047136564,0.16951438848920863,0.7496407340112788,15.928956834532373,0.17723321342925658,MATE-4v4-9,1
checkpoints/mappo/mappo_4v8_seed1/mappo_20260521-115558.pt,4,1290,-0.7718750014901161,0.17344961240310078,0.7187985220293049,17.005426356589147,0.17506459948320413,MATE-4v4-9,1
checkpoints/mappo/mappo_4v8_seed1/mappo_20260521-115558.pt,5,1423,-0.7803124951897189,0.20941672522839072,0.8184463025757108,18.291637385804638,0.19137971421878663,MATE-4v4-9,1
checkpoints/mappo/mappo_4v8_seed1/mappo_20260521-115558.pt,6,1167,-0.8193750068021473,0.16516709511568123,0.7901058908514624,16.608397600685517,0.15488431876606684,MATE-4v4-9,1
checkpoints/mappo/mappo_4v8_seed1/mappo_20260521-115558.pt,7,1395,-0.7425000008952338,0.2129032258064516,0.7752343862913187,18.739068100358423,0.20292712066905613,MATE-4v4-9,1
checkpoints/mappo/mappo_4v8_seed1/mappo_20260521-115558.pt,8,1377,-0.7559375017881393,0.19317356572258534,0.6996242909480107,16.774872912127815,0.18863471314451707,MATE-4v4-9,1
checkpoints/mappo/mappo_4v8_seed1/mappo_20260521-115558.pt,9,1221,-0.7287500070524402,0.2110974610974611,0.7377266683418998,17.844389844389845,0.23737373737373735,MATE-4v4-9,1
checkpoints/mappo/mappo_4v8_seed1/mappo_20260521-115558.pt,10,1478,-0.8328124989347998,0.11332882273342354,0.8223066544879968,18.983761840324764,0.1287212449255751,MATE-4v4-9,1
checkpoints/mappo/mappo_4v8_seed1/mappo_20260521-115558.pt,11,1322,-0.7550000039627776,0.20763993948562784,0.7993314623466592,17.32072617246596,0.23922087745839637,MATE-4v4-9,1
checkpoints/mappo/mappo_4v8_seed1/mappo_20260521-115558.pt,12,1503,-0.7962500038847793,0.14703925482368596,0.811065609422278,19.708582834331338,0.15962519405633177,MATE-4v4-9,1
checkpoints/mappo/mappo_4v8_seed1/mappo_20260521-115558.pt,13,1358,-0.7303125005564652,0.21244477172312223,0.765455743249016,18.807069219440354,0.2187039764359352,MATE-4v4-9,1
checkpoints/mappo/mappo_4v8_seed1/mappo_20260521-115558.pt,14,1150,-0.7387499983015005,0.20108695652173914,0.6969746646020527,16.85391304347826,0.21710144927536232,MATE-4v4-9,1
checkpoints/mappo/mappo_4v8_seed1/mappo_20260521-115558.pt,15,1337,-0.7040625007648487,0.24065071054599851,0.7754328671026627,18.913238593866865,0.2703814510097233,MATE-4v4-9,1
checkpoints/mappo/mappo_4v8_seed1/mappo_20260521-115558.pt,16,1383,-0.8215625038719736,0.13503253796095444,0.797546347422278,18.089660159074477,0.11816100265124126,MATE-4v4-9,1
checkpoints/mappo/mappo_4v8_seed1/mappo_20260521-115558.pt,17,1250,-0.7515624999359716,0.2046,0.7327653991778109,17.3904,0.2129333333333333,MATE-4v4-9,1
checkpoints/mappo/mappo_4v8_seed1/mappo_20260521-115558.pt,18,1473,-0.7253125005518086,0.2012898845892736,0.7242922986201511,19.40868974881195,0.219959266802444,MATE-4v4-9,1
checkpoints/mappo/mappo_4v8_seed1/mappo_20260521-115558.pt,19,1348,-0.8490625041886233,0.11331602373887241,0.7790221965861959,18.5526706231454,0.10602126607319486,MATE-4v4-9,1
checkpoints/mappo/mappo_4v8_seed1/mappo_20260521-115558.pt,20,1098,-0.7221875030954834,0.23975409836065573,0.7912407141314329,15.754098360655737,0.2097753491196114,MATE-4v4-9,1
checkpoints/mappo/mappo_4v8_seed1/mappo_20260521-115558.pt,21,1391,-0.7143750081886537,0.21693026599568654,0.7006142810915932,18.40546369518332,0.18955188114066615,MATE-4v4-9,1
