checkpoint,episode,episode_length,episode_return,mean_coverage_rate,mean_mean_transport_rate,mean_num_delivered_cargoes,mean_real_coverage_rate,scenario,seed
checkpoints/tcqmix_types/tcqmix_types_4v8_seed1/tcqmix_20260523-013155.pt,25,1390,-0.9787500014936086,0.01223021582733813,0.9148524720541809,18.110071942446044,0.012350119904076737,MATE-2v4-9,0
checkpoints/tcqmix_types/tcqmix_types_4v8_seed1/tcqmix_20260523-013155.pt,26,1327,-0.9375000029976945,0.042388847023360966,0.8902423866139028,17.918613413715146,0.041258477769404674,MATE-2v4-9,0
checkpoints/tcqmix_types/tcqmix_types_4v8_seed1/tcqmix_20260523-013155.pt,27,1118,-0.9381250005390029,0.06864937388193203,0.8659467032939071,16.70035778175313,0.05254919499105545,MATE-2v4-9,0
checkpoints/tcqmix_types/tcqmix_types_4v8_seed1/tcqmix_20260523-013155.pt,28,1554,-0.9287499999627471,0.03861003861003861,0.8971849797684339,19.38738738738739,0.0701951951951952,MATE-2v4-9,0
checkpoints/tcqmix_types/tcqmix_types_4v8_seed1/tcqmix_20260523-013155.pt,29,1285,-0.9531250023865141,0.04299610894941634,0.9011311343675229,17.132295719844358,0.035538261997405965,MATE-2v4-9,0
checkpoints/tcqmix_types/tcqmix_types_4v8_seed1/tcqmix_20260523-013155.pt,0,1424,-0.9118749965855386,0.05951544943820225,0.837498663157152,17.808988764044944,0.05278558052434456,MATE-2v4-9,1
checkpoints/tcqmix_types/tcqmix_types_4v8_seed1/tcqmix_20260523-013155.pt,1,1186,-0.91968750252272,0.05417369308600337,0.8804469366352901,16.16610455311973,0.05874086565486227,MATE-2v4-9,1
checkpoints/tcqmix_types/tcqmix_types_4v8_seed1/tcqmix_20260523-013155.pt,2,1129,-0.9515625034400728,0.03675819309123118,0.8711116986486763,17.596102745792738,0.03631532329495128,MATE-2v4-9,1
checkpoints/tcqmix_types/tcqmix_types_4v8_seed1/tcqmix_20260523-013155.pt,3,1346,-0.963437499362044,0.030832095096582468,0.9020884175319801,18.036404160475485,0.027179296681525505,MATE-2v4-9,1
checkpoints/tcqmix_types/tcqmix_types_4v8_seed1/tcqmix_20260523-013155.pt,4,1243,-0.8965625047858339,0.06657280772325021,0.9051085626550259,17.439259855189057,0.08272995441137034,MATE-2v4-9,1
checkpoints/tcqmix_types/tcqmix_types_4v8_seed1/tcqmix_20260523-013155.pt,5,1253,-0.9431250022607855,0.04988028731045491,0.9212269974619305,18.08220271348763,0.040569300345836654,MATE-2v4-9,1
checkpoints/tcqmix_types/tcqmix_types_4v8_seed1/tcqmix_20260523-013155.pt,6,1295,-0.9328125049942173,0.041505791505791506,0.9066906752587832,17.45096525096525,0.05817245817245818,MATE-2v4-9,1
checkpoints/tcqmix_types/tcqmix_types_4v8_seed1/tcqmix_20260523-013155.pt,7,1567,-0.9243750038149301,0.06078493937460115,0.8884691821535391,16.906828334396938,0.06876196553924697,MATE-2v4-9,1
checkpoints/tcqmix_types/tcqmix_types_4v8_seed1/tcqmix_20260523-013155.pt,8,1425,-0.9268750046030618,0.050701754385964914,0.8860804450881734,18.874385964912282,0.042923976608187135,MATE-2v4-9,1
checkpoints/tcqmix_types/tcqmix_types_4v8_seed1/tcqmix_20260523-013155.pt,9,1202,-0.9378125008370262,0.04138935108153078,0.9353579310232558,18.57737104825291,0.07085413200221852,MATE-2v4-9,1
checkpoints/tcqmix_types/tcqmix_types_4v8_seed1/tcqmix_20260523-013155.pt,10,1506,-0.9440624995040707,0.04100265604249668,0.9067912678121239,18.820053120849934,0.034639220894200975,MATE-2v4-9,1
checkpoints/tcqmix_types/tcqmix_types_4v8_seed1/tcqmix_20260523-013155.pt,11,1465,-0.9243750016612466,0.05494880546075085,0.8932601417584579,18.184982935153585,0.07696245733788395,MATE-2v4-9,1
checkpoints/tcqmix_types/tcqmix_types_4v8_seed1/tcqmix_20260523-013155.pt,12,1416,-0.9134375001303852,0.048905367231638415,0.8521111780823147,16.995056497175142,0.06138182674199623,MATE-2v4-9,1
checkpoints/tcqmix_types/tcqmix_types_4v8_seed1/tcqmix_20260523-013155.pt,13,1256,-0.8896875002537854,0.10529458598726114,0.9004262963968661,17.854299363057326,0.09945594479830148,MATE-2v4-9,1
checkpoints/tcqmix_types/tcqmix_types_4v8_seed1/tcqmix_20260523-013155.pt,14,1331,-0.9478124998277053,0.04808414725770098,0.8466451146200608,16.8564988730278,0.035311795642374154,MATE-2v4-9,1
checkpoints/tcqmix_types/tcqmix_types_4v8_seed1/tcqmix_20260523-013155.pt,15,1384,-0.964375000767177,0.02203757225433526,0.8970828907522534,18.447976878612717,0.034742292870905585,MATE-2v4-9,1
checkpoints/tcqmix_types/tcqmix_types_4v8_seed1/tcqmix_20260523-013155.pt,16,1384,-0.974999999452848,0.019147398843930637,0.9429613199873307,18.215317919075144,0.04732658959537572,MATE-2v4-9,1
checkpoints/tcqmix_types/tcqmix_types_4v8_seed1/tcqmix_20260523-013155.pt,17,1310,-0.9506250026170164,0.0383587786259542,0.908465354988815,16.5824427480916,0.040648854961832064,MATE-2v4-9,1
checkpoints/tcqmix_types/tcqmix_types_4v8_seed1/tcqmix_20260523-013155.pt,18,1181,-0.9746875033306424,0.02011007620660457,0.928529527129958,16.72311600338696,0.01714648602878916,MATE-2v4-9,1
checkpoints/tcqmix_types/tcqmix_types_4v8_seed1/tcqmix_20260523-013155.pt,19,1327,-0.9506250000267755,0.029766390354182368,0.8476162824198626,18.37226827430294,0.03089675960813866,MATE-2v4-9,1
checkpoints/tcqmix_types/tcqmix_types_4v8_seed1/tcqmix_20260523-013155.pt,20,1571,-0.9384375059744343,0.03930617441120306,0.9068325409296145,19.124761298535965,0.052355187778485045,MATE-2v4-9,1
checkpoints/tcqmix_types/tcqmix_types_4v8_seed1/tcqmix_20260523-013155.pt,21,1102,-0.9050000019487925,0.0721415607985481,0.8309275858755704,16.431941923774954,0.08779491833030853,MATE-2v4-9,1
checkpoints/tcqmix_types/tcqmix_types_4v8_seed1/tcqmix_20260523-013155.pt,22,1365,-0.9306250030640513,0.05311355311355311,0.8723638790560019,18.570695970695972,0.059035409035409034,MATE-2v4-9,1
checkpoints/tcqmix_types/tcqmix_types_4v8_seed1/tcqmix_20260523-013155.pt,23,1346,-0.9390625046798959,0.08432392273402675,0.8877442484045542,18.599554234769688,0.04172857850421001,MATE-2v4-9,1
checkpoints/tcqmix_types/tcqmix_types_4v8_seed1/tcqmix_20260523-013155.pt,24,1262,-0.9421875024272595,0.036648177496038034,0.865669396036368,18.037242472266243,0.04027997886951928,MATE-2v4-9,1
checkpoints/tcqmix_types/tcqmix_types_4v8_seed1/tcqmix_20260523-013155.pt,25,1244,-0.9359375040512532,0.04481511254019293,0.8493749389306279,16.756430868167204,0.04213558413719185,MATE-2v4-9,1
checkpoints/tcqmix_types/tcqmix_types_4v8_seed1/tcqmix_20260523-013155.pt,26,1413,-0.9199999984994065,0.052370842179759375,0.8506192946046609,17.670205237084218,0.04729889124793583,MATE-2v4-9,1
checkpoints/tcqmix_types/tcqmix_types_4v8_seed1/tcqmix_20260523-013155.pt,27,1441,-0.9337500011024531,0.06072172102706454,0.8915319420764701,17.76266481609993,0.054244737450844314,MATE-2v4-9,1
checkpoints/tcqmix_types/tcqmix_types_4v8_seed1/tcqmix_20260523-013155.pt,28,1100,-0.9537499987927731,0.045909090909090906,0.8779191682991839,16.78,0.03424242424242424,MATE-2v4-9,1
checkpoints/tcqmix_types/tcqmix_types_4v8_seed1/tcqmix_20260523-013155.pt,29,1241,-0.9596875014831312,0.03162771958098308,0.9028417988803509,17.89685737308622,0.0273972602739726,MATE-2v4-9,1
checkpoints/tcqmix_types/tcqmix_types_4v8_seed1/tcqmix_20260523-013155.pt,0,1139,-0.9378124994109385,0.043678665496049165,0.8703454062182322,16.578577699736613,0.043678665496049165,MATE-2v4-9,2
checkpoints/tcqmix_types/tcqmix_types_4v8_seed1/tcqmix_20260523-013155.pt,1,1328,-0.8946875035471749,0.06852409638554217,0.8980075210332694,17.76581325301205,0.07335592369477911,MATE-2v4-9,2
checkpoints/tcqmix_types/tcqmix_types_4v8_seed1/tcqmix_20260523-013155.pt,2,1309,-0.9599999993224628,0.04526355996944232,0.8985935876136918,17.67914438502674,0.024446142093200916,MATE-2v4-9,2
checkpoints/tcqmix_types/tcqmix_types_4v8_seed1/tcqmix_20260523-013155.pt,3,1392,-0.9281250019848812,0.0447198275862069,0.8756528600313357,18.345545977011493,0.044300766283524896,MATE-2v4-9,2
checkpoints/tcqmix_types/tcqmix_types_4v8_seed1/tcqmix_20260523-013155.pt,4,1470,-0.920625003927853,0.06700680272108843,0.8462853346679806,17.764625850340135,0.047108843537414964,MATE-2v4-9,2
checkpoints/tcqmix_types/tcqmix_types_4v8_seed1/tcqmix_20260523-013155.pt,5,1092,-0.9321875038731378,0.049679487179487176,0.8928572199884475,16.94047619047619,0.057692307692307696,MATE-2v4-9,2
checkpoints/tcqmix_types/tcqmix_types_4v8_seed1/tcqmix_20260523-013155.pt,6,1052,-0.9850000020232983,0.011406844106463879,0.931463217311945,16.64828897338403,0.011406844106463879,MATE-2v4-9,2
checkpoints/tcqmix_types/tcqmix_types_4v8_seed1/tcqmix_20260523-013155.pt,7,1210,-0.9712500009918585,0.019008264462809916,0.8993913201821179,17.514876033057853,0.019008264462809916,MATE-2v4-9,2
checkpoints/tcqmix_types/tcqmix_types_4v8_seed1/tcqmix_20260523-013155.pt,8,1569,-0.9321874998568092,0.04381771829190567,0.8788765923539212,17.69980879541109,0.03935627788400255,MATE-2v4-9,2
checkpoints/tcqmix_types/tcqmix_types_4v8_seed1/tcqmix_20260523-013155.pt,9,1316,-0.9587499996414408,0.02507598784194529,0.9382286736032385,18.700607902735563,0.05528115501519757,MATE-2v4-9,2
checkpoints/tcqmix_types/tcqmix_types_4v8_seed1/tcqmix_20260523-013155.pt,10,1615,-0.9350000039266888,0.04024767801857585,0.9132917893822331,18.91764705882353,0.05603715170278638,MATE-2v4-9,2
checkpoints/tcqmix_types/tcqmix_types_4v8_seed1/tcqmix_20260523-013155.pt,11,1371,-0.9162499963131268,0.06345733041575492,0.8887449168235857,18.48140043763676,0.08880379285193289,MATE-2v4-9,2
checkpoints/tcqmix_types/tcqmix_types_4v8_seed1/tcqmix_20260523-013155.pt,12,1571,-0.9215625014621764,0.04758115849777212,0.8734505479066237,18.037555697008276,0.050127307447485676,MATE-2v4-9,2
checkpoints/tcqmix_types/tcqmix_types_4v8_seed1/tcqmix_20260523-013155.pt,13,1608,-0.8818750042119063,0.06203358208955224,0.8737132755451485,20.187189054726367,0.10924543946932005,MATE-2v4-9,2
checkpoints/tcqmix_types/tcqmix_types_4v8_seed1/tcqmix_20260523-013155.pt,14,1277,-0.9415625010151416,0.04052466718872357,0.9199783906592978,18.540328895849647,0.045875750456799785,MATE-2v4-9,2
checkpoints/tcqmix_types/tcqmix_types_4v8_seed1/tcqmix_20260523-013155.pt,15,1521,-0.9725000025355257,0.03369493754109139,0.9505390493804846,19.826429980276135,0.03774928774928775,MATE-2v4-9,2
checkpoints/tcqmix_types/tcqmix_types_4v8_seed1/tcqmix_20260523-013155.pt,16,1219,-0.9343750028056093,0.054963084495488104,0.908243527159804,17.351107465135357,0.0659693738036642,MATE-2v4-9,2
checkpoints/tcqmix_types/tcqmix_types_4v8_seed1/tcqmix_20260523-013155.pt,17,1419,-0.902812499582069,0.05831571529245948,0.8521672933743232,18.508104298801975,0.057610993657505286,MATE-2v4-9,2
checkpoints/tcqmix_types/tcqmix_types_4v8_seed1/tcqmix_20260523-013155.pt,18,1281,-0.9309374953154474,0.0431303669008587,0.9031409855162063,17.62295081967213,0.04677335415040333,MATE-2v4-9,2
checkpoints/tcqmix_types/tcqmix_types_4v8_seed1/tcqmix_20260523-013155.pt,19,1216,-0.9190625029732473,0.05633223684210526,0.8629665246375279,17.258223684210527,0.06551535087719297,MATE-2v4-9,2
checkpoints/tcqmix_types/tcqmix_types_4v8_seed1/tcqmix_20260523-013155.pt,20,1355,-0.9565625051618554,0.04059040590405904,0.8982329378294966,18.036162361623617,0.03339483394833948,MATE-2v4-9,2
checkpoints/tcqmix_types/tcqmix_types_4v8_seed1/tcqmix_20260523-013155.pt,21,1369,-0.9053125022328459,0.06336742147552958,0.8719629758680821,18.669101533966398,0.05813245678110543,MATE-2v4-9,2
checkpoints/tcqmix_types/tcqmix_types_4v8_seed1/tcqmix_20260523-013155.pt,22,1544,-0.9409375048999209,0.05569948186528497,0.8594287175272612,16.047279792746114,0.037780656303972364,MATE-2v4-9,2
checkpoints/tcqmix_types/tcqmix_types_4v8_seed1/tcqmix_20260523-013155.pt,23,1419,-0.9315625021699816,0.05708245243128964,0.8875518785537178,18.207892882311487,0.03964059196617336,MATE-2v4-9,2
checkpoints/tcqmix_types/tcqmix_types_4v8_seed1/tcqmix_20260523-013155.pt,24,1089,-0.9412500013131648,0.06657483930211203,0.8558719987849506,16.383838383838384,0.046143250688705235,MATE-2v4-9,2
checkpoints/tcqmix_types/tcqmix_types_4v8_seed1/tcqmix_20260523-013155.pt,25,1247,-0.9556249994493555,0.02846832397754611,0.8591345943328537,17.295108259823575,0.03515102913659449,MATE-2v4-9,2
checkpoints/tcqmix_types/tcqmix_types_4v8_seed1/tcqmix_20260523-013155.pt,26,1428,-0.9721875005343463,0.017331932773109245,0.9070461340684896,18.6484593837535,0.015639589169000934,MATE-2v4-9,2
checkpoints/tcqmix_types/tcqmix_types_4v8_seed1/tcqmix_20260523-013155.pt,27,1306,-0.9050000005227048,0.07140122511485451,0.8332475736663387,17.205972434915772,0.060617662072485964,MATE-2v4-9,2
