adapter,episode,episode_length,episode_return,inner,mean_coverage_rate,mean_mean_transport_rate,mean_num_delivered_cargoes,mean_real_coverage_rate,scenario,seed
informed,1,1234,-4836.0,greedy,0.168354943273906,0.7707210450771741,19.012965964343596,0.21549162614802805,MATE-4v4-9,1
informed,2,1426,-4938.0,greedy,0.15638148667601684,0.7275375606407785,18.449509116409537,0.1770687237026648,MATE-4v4-9,1
informed,3,1110,-4772.0,greedy,0.1954954954954955,0.7173845284632395,16.111711711711713,0.20825825825825825,MATE-4v4-9,1
informed,4,1332,-5038.0,greedy,0.17492492492492492,0.761857651480723,18.805555555555557,0.18881381381381382,MATE-4v4-9,1
informed,5,1173,-4642.0,greedy,0.20737425404944587,0.6963107195055618,18.271952259164536,0.22989485649332198,MATE-4v4-9,1
informed,6,1423,-4140.0,greedy,0.2666900913562895,0.6154898914538317,19.548840477863667,0.2735418130709768,MATE-4v4-9,1
informed,7,1380,-4682.0,greedy,0.21213768115942028,0.6739485707299284,17.80072463768116,0.1992149758454106,MATE-4v4-9,1
informed,8,1381,-4538.0,greedy,0.19062273714699493,0.6580335495878621,17.84286748732802,0.23231957518706253,MATE-4v4-9,1
informed,9,1262,-4806.0,greedy,0.19869255150554674,0.745142270848039,18.351822503961966,0.20305071315372425,MATE-4v4-9,1
informed,10,1247,-4394.0,greedy,0.26583801122694467,0.6794162770476911,17.822774659182038,0.27993851911253675,MATE-4v4-9,1
informed,11,1298,-4494.0,greedy,0.23940677966101695,0.6923137286534107,18.057010785824346,0.21854134565998976,MATE-4v4-9,1
informed,12,1460,-4514.0,greedy,0.23955479452054795,0.6499408690646586,18.973287671232878,0.19868721461187216,MATE-4v4-9,1
informed,13,1566,-4308.0,greedy,0.2445721583652618,0.683716145100651,18.547892720306514,0.23946360153256704,MATE-4v4-9,1
informed,14,1349,-4918.0,greedy,0.17550037064492216,0.7493335073860737,17.317272053372868,0.17531504818383986,MATE-4v4-9,1
informed,15,1083,-4922.0,greedy,0.1809787626962142,0.6941992728562648,16.647276084949215,0.17859341335795628,MATE-4v4-9,1
informed,16,1244,-4624.0,greedy,0.2069935691318328,0.6740596703679388,16.808681672025724,0.22943461950696675,MATE-4v4-9,1
informed,17,1182,-4728.0,greedy,0.21044839255499154,0.7249425967648526,16.415397631133672,0.21270445572476032,MATE-4v4-9,1
informed,18,1385,-4942.0,greedy,0.25703971119133573,0.6926575112382104,17.690974729241876,0.1638387484957882,MATE-4v4-9,1
informed,19,1328,-4746.0,greedy,0.19634789156626506,0.7069256305802413,18.919427710843372,0.19948544176706828,MATE-4v4-9,1
informed,20,1223,-4402.0,greedy,0.2530662305805397,0.6849270940888941,17.176614881439086,0.2418233851185609,MATE-4v4-9,1
informed,21,1537,-4612.0,greedy,0.1977878985035784,0.7197927052719827,17.22576447625244,0.18282368249837344,MATE-4v4-9,1
informed,22,1410,-4386.0,greedy,0.26063829787234044,0.6996143315525846,18.81063829787234,0.2623522458628842,MATE-4v4-9,1
informed,23,1447,-4580.0,greedy,0.2214927436074637,0.658128762253401,18.183137525915686,0.1968440451508869,MATE-4v4-9,1
informed,24,1378,-4796.0,greedy,0.18613933236574745,0.6769033825893532,18.833817126269956,0.1818456700532172,MATE-4v4-9,1
informed,25,1449,-4076.0,greedy,0.23895790200138026,0.5890757197568824,18.488612836438925,0.23809523809523808,MATE-4v4-9,1
informed,26,1135,-4378.0,greedy,0.26233480176211454,0.5455786874600185,16.09603524229075,0.23597650513950072,MATE-4v4-9,1
informed,27,1320,-4426.0,greedy,0.2674242424242424,0.7160492073486606,18.421212121212122,0.25984848484848483,MATE-4v4-9,1
informed,28,1467,-4882.0,greedy,0.1901840490797546,0.7243521519639655,18.52692569870484,0.16212224494433083,MATE-4v4-9,1
informed,29,1329,-4526.0,greedy,0.19337848006019565,0.6224902322578074,18.27464258841234,0.22447955856533738,MATE-4v4-9,1
informed,0,1283,-4760.0,greedy,0.19056897895557287,0.6737066205494255,18.276695245518315,0.18257989088074825,MATE-4v4-9,2
informed,1,1210,-4972.0,greedy,0.17396694214876032,0.7445787349033002,18.626446280991736,0.190633608815427,MATE-4v4-9,2
informed,2,1626,-4566.0,greedy,0.20079950799507995,0.7238027095902482,18.79089790897909,0.22042845428454283,MATE-4v4-9,2
informed,3,1135,-4738.0,greedy,0.19361233480176213,0.6814409512227195,16.275770925110134,0.20198237885462555,MATE-4v4-9,2
informed,4,1388,-4872.0,greedy,0.19020172910662825,0.6959505907025185,18.98270893371758,0.17062920268972143,MATE-4v4-9,2
informed,5,1197,-5262.0,greedy,0.17564745196324144,0.8016325620278993,18.029239766081872,0.13826232247284878,MATE-4v4-9,2
informed,6,1152,-4626.0,greedy,0.22135416666666666,0.6690075809070858,16.69184027777778,0.2156394675925926,MATE-4v4-9,2
informed,7,1372,-4820.0,greedy,0.20408163265306123,0.709099537252155,18.13483965014577,0.19539601554907676,MATE-4v4-9,2
informed,8,1450,-4770.0,greedy,0.1936206896551724,0.6866919859665765,18.392413793103447,0.17385057471264367,MATE-4v4-9,2
informed,9,1301,-5340.0,greedy,0.14853958493466565,0.7808265463079614,18.089930822444273,0.13470407378939278,MATE-4v4-9,2
informed,10,1323,-5002.0,greedy,0.20767195767195767,0.7699806154570581,18.2411186696901,0.167737465356513,MATE-4v4-9,2
informed,11,1361,-5300.0,greedy,0.11958119030124909,0.7666497885197198,17.798677443056576,0.11315209404849376,MATE-4v4-9,2
informed,12,1351,-4472.0,greedy,0.2555514433752776,0.6556471229238253,17.669133974833457,0.2371699975326918,MATE-4v4-9,2
informed,13,1306,-4318.0,greedy,0.2302833078101072,0.6019170510073687,17.16156202143951,0.21516079632465543,MATE-4v4-9,2
informed,14,1368,-5290.0,greedy,0.12755847953216373,0.7538922830561069,17.88888888888889,0.12347709551656921,MATE-4v4-9,2
informed,15,1326,-4882.0,greedy,0.2055052790346908,0.7348651802263488,18.783559577677224,0.1667295123177476,MATE-4v4-9,2
informed,16,1225,-5288.0,greedy,0.12714285714285714,0.7408658325337966,17.027755102040818,0.12904761904761902,MATE-4v4-9,2
informed,17,1382,-4932.0,greedy,0.1647973950795948,0.7325873892887719,18.852387843704776,0.14363241678726485,MATE-4v4-9,2
informed,18,1192,-5190.0,greedy,0.13485738255033558,0.7486262345085017,16.924496644295303,0.14184843400447425,MATE-4v4-9,2
informed,19,1206,-4786.0,greedy,0.2058457711442786,0.7437450210165522,18.237976782752902,0.22277501381978995,MATE-4v4-9,2
informed,20,1189,-4774.0,greedy,0.18818334735071487,0.7616534925427607,17.343986543313708,0.20058873002523128,MATE-4v4-9,2
informed,21,1302,-4512.0,greedy,0.21793394777265745,0.6235133331445994,16.62826420890937,0.20903737839221706,MATE-4v4-9,2
informed,22,1197,-4686.0,greedy,0.2071846282372598,0.6254338582667405,17.191311612364245,0.20502645502645503,MATE-4v4-9,2
informed,23,1290,-4290.0,greedy,0.21841085271317828,0.5978982782687723,16.066666666666666,0.2462532299741602,MATE-4v4-9,2
informed,24,1315,-4600.0,greedy,0.25133079847908746,0.6696671044286244,18.710266159695816,0.211787072243346,MATE-4v4-9,2
informed,25,1034,-4866.0,greedy,0.22074468085106383,0.717192047089996,16.19825918762089,0.19705029013539652,MATE-4v4-9,2
informed,26,1471,-4832.0,greedy,0.18184908225696805,0.7404542159430554,18.288919102651256,0.192556084296397,MATE-4v4-9,2
informed,27,1446,-4714.0,greedy,0.1969225449515906,0.7280991168958825,18.914937759336098,0.2244121715076072,MATE-4v4-9,2
informed,28,1238,-4772.0,greedy,0.1991114701130856,0.684432717478466,17.091276252019387,0.19063004846526654,MATE-4v4-9,2
informed,29,1573,-4274.0,greedy,0.22711379529561349,0.6216862668348208,19.385886840432295,0.2398283534647171,MATE-4v4-9,2
