adapter,episode,episode_length,episode_return,inner,mean_coverage_rate,mean_mean_transport_rate,mean_num_delivered_cargoes,mean_real_coverage_rate,scenario,seed
naive,26,1191,-4568.0,naive,0.2313182199832074,0.6964113385117531,17.28463476070529,0.24153372516092916,MATE-4v4-9,0
naive,27,1379,-4998.0,naive,0.15373459028281364,0.8204549748146419,18.076867295141408,0.1975465313028765,MATE-4v4-9,0
naive,28,1618,-4722.0,naive,0.16671817058096416,0.7395880837178792,19.131644004944377,0.18716522455706633,MATE-4v4-9,0
naive,29,1656,-4400.0,naive,0.24713164251207728,0.7345507308162267,19.2469806763285,0.24471618357487923,MATE-4v4-9,0
naive,0,1103,-4738.0,naive,0.21962828649138713,0.6833362621155612,16.83590208522212,0.2088244182532487,MATE-4v4-9,1
naive,1,1008,-5334.0,naive,0.15947420634920634,0.8100949858939933,16.383928571428573,0.15550595238095238,MATE-4v4-9,1
naive,2,1370,-5092.0,naive,0.18485401459854015,0.8072709883248305,17.793430656934305,0.14616788321167884,MATE-4v4-9,1
naive,3,1111,-4324.0,naive,0.23942394239423942,0.6880670704252076,15.575157515751576,0.24474947494749472,MATE-4v4-9,1
naive,4,1233,-5180.0,naive,0.1818734793187348,0.8047885703236719,17.772100567721004,0.1761962692619627,MATE-4v4-9,1
naive,5,1209,-5142.0,naive,0.17142266335814724,0.7692406586605597,17.45326716294458,0.16632202922525502,MATE-4v4-9,1
naive,6,1174,-5184.0,naive,0.15864565587734242,0.7832185466300366,16.937819420783647,0.1571550255536627,MATE-4v4-9,1
naive,7,1418,-5508.0,naive,0.1412200282087447,0.8173257933145448,18.561354019746123,0.11853549600376115,MATE-4v4-9,1
naive,8,1417,-4864.0,naive,0.17095977417078334,0.7301568156988794,17.59139026111503,0.17766407904022585,MATE-4v4-9,1
naive,9,1321,-4432.0,naive,0.24735049205147616,0.6810308538241908,17.45420136260409,0.26671713348473375,MATE-4v4-9,1
naive,10,1259,-5194.0,naive,0.17315329626687848,0.7764520257645524,17.877680698967435,0.15501720942546995,MATE-4v4-9,1
naive,11,1307,-4826.0,naive,0.20371078806426932,0.7959730938060058,18.73680183626626,0.21219076766131087,MATE-4v4-9,1
naive,12,1278,-4946.0,naive,0.21087636932707354,0.7310921021960823,17.71752738654147,0.17625195618153364,MATE-4v4-9,1
naive,13,1441,-5186.0,naive,0.15423317140874393,0.8138178235757624,19.857737682165162,0.13786722183668748,MATE-4v4-9,1
naive,14,1470,-4834.0,naive,0.18571428571428572,0.7252573785652747,17.88095238095238,0.2056689342403628,MATE-4v4-9,1
naive,15,1384,-4936.0,naive,0.21441473988439305,0.7893763849035543,19.004335260115607,0.21062138728323698,MATE-4v4-9,1
naive,16,1336,-4856.0,naive,0.21425898203592814,0.7280723523290047,18.40119760479042,0.187624750499002,MATE-4v4-9,1
naive,17,1321,-4836.0,naive,0.17221801665404995,0.7764302182256868,18.12793338380015,0.19303557910673733,MATE-4v4-9,1
naive,18,1396,-4032.0,naive,0.28886103151862463,0.6626603096567326,18.11676217765043,0.2960243553008596,MATE-4v4-9,1
naive,19,1184,-4900.0,naive,0.21368243243243243,0.7446063249497328,17.70777027027027,0.24619932432432431,MATE-4v4-9,1
naive,20,1300,-4806.0,naive,0.21096153846153845,0.7537989587365006,17.166153846153847,0.20589743589743587,MATE-4v4-9,1
naive,21,1156,-4560.0,naive,0.2744377162629758,0.7259404449425508,17.455017301038062,0.2611735870818916,MATE-4v4-9,1
naive,22,1440,-4856.0,naive,0.23055555555555557,0.7437879313663995,19.180555555555557,0.19913194444444443,MATE-4v4-9,1
naive,23,1485,-4506.0,naive,0.21767676767676766,0.7080490529686109,18.225589225589225,0.23428731762065094,MATE-4v4-9,1
naive,24,1314,-5162.0,naive,0.15639269406392695,0.7803145790152214,18.535007610350075,0.16990106544901065,MATE-4v4-9,1
naive,25,1215,-4886.0,naive,0.20390946502057614,0.7247093867625876,16.325102880658438,0.16700960219478736,MATE-4v4-9,1
naive,26,1528,-4998.0,naive,0.17801047120418848,0.7705038011213841,19.73494764397906,0.17113874345549737,MATE-4v4-9,1
naive,27,1359,-4512.0,naive,0.2264532744665195,0.6963642890328692,18.217807211184695,0.2476085356880059,MATE-4v4-9,1
naive,28,1305,-4714.0,naive,0.21628352490421457,0.7179939021047448,17.035249042145594,0.23722860791826308,MATE-4v4-9,1
naive,29,1341,-5308.0,naive,0.1784116331096197,0.8084467932069485,18.612229679343773,0.1387646035297042,MATE-4v4-9,1
naive,0,1202,-4564.0,naive,0.1977953410981697,0.6638788142226185,17.612312811980033,0.209095951192457,MATE-4v4-9,2
naive,1,1111,-5090.0,naive,0.15594059405940594,0.7558763639543151,17.462646264626464,0.17184218421842185,MATE-4v4-9,2
naive,2,1197,-5350.0,naive,0.14097744360902256,0.8220382216417835,16.837092731829575,0.1451545530492899,MATE-4v4-9,2
naive,3,1033,-4874.0,naive,0.18635043562439496,0.7703426173341876,15.540174249757987,0.2041787673443046,MATE-4v4-9,2
naive,4,1342,-5166.0,naive,0.18423994038748137,0.8232974487800379,18.370342771982116,0.1819423745653254,MATE-4v4-9,2
naive,5,1210,-4898.0,naive,0.18140495867768594,0.7666117497534153,17.441322314049586,0.19758953168044077,MATE-4v4-9,2
naive,6,1144,-5162.0,naive,0.18771853146853146,0.7984087184857235,16.47902097902098,0.1655011655011655,MATE-4v4-9,2
naive,7,1332,-5206.0,naive,0.16910660660660662,0.7650951076914447,17.3003003003003,0.15521771771771772,MATE-4v4-9,2
naive,8,1370,-4666.0,naive,0.2312043795620438,0.7324674469083182,18.08905109489051,0.20182481751824818,MATE-4v4-9,2
naive,9,1344,-5136.0,naive,0.16536458333333334,0.7514179704800797,18.266369047619047,0.13436259920634921,MATE-4v4-9,2
naive,10,1381,-4422.0,naive,0.2617668356263577,0.7288081938650138,18.96669080376539,0.2352160270335506,MATE-4v4-9,2
naive,11,1346,-4758.0,naive,0.20802377414561665,0.749542555974395,18.566864784546805,0.1984274393263992,MATE-4v4-9,2
naive,12,1246,-4954.0,naive,0.18418940609951845,0.7766348174259561,16.703852327447834,0.18566078116639914,MATE-4v4-9,2
naive,13,1271,-5470.0,naive,0.1292289535798584,0.8468264902090205,18.097560975609756,0.12424600052452137,MATE-4v4-9,2
naive,14,1369,-4712.0,naive,0.21621621621621623,0.7299457899450501,17.460920379839298,0.2201120038957877,MATE-4v4-9,2
naive,15,1071,-4754.0,naive,0.2698412698412698,0.7072072193286237,15.96171802054155,0.21693121693121695,MATE-4v4-9,2
naive,16,1227,-4844.0,naive,0.21597392013039934,0.716262882250547,16.71964140179299,0.18554740559630534,MATE-4v4-9,2
naive,17,1353,-4880.0,naive,0.17331855136733185,0.7254525749438365,17.712490761271248,0.1557649667405765,MATE-4v4-9,2
naive,18,1183,-5092.0,naive,0.18617920540997465,0.7717109599199227,16.46153846153846,0.1829388560157791,MATE-4v4-9,2
naive,19,1265,-4858.0,naive,0.19189723320158103,0.78203419479822,17.964426877470355,0.22371541501976286,MATE-4v4-9,2
naive,20,1231,-5036.0,naive,0.21872461413484973,0.7711658835588048,17.84727863525589,0.19110479285134038,MATE-4v4-9,2
naive,21,1433,-4922.0,naive,0.16643405443126308,0.7703114395772079,17.481507327285414,0.18806699232379623,MATE-4v4-9,2
naive,22,1571,-5254.0,naive,0.16693189051559515,0.8466953915542723,20.35136855506047,0.15048801188202846,MATE-4v4-9,2
naive,23,1343,-5316.0,naive,0.1351451973194341,0.7996966763373812,18.887565152643337,0.12161826756018862,MATE-4v4-9,2
naive,24,1255,-4588.0,naive,0.25,0.7104628605654684,18.456573705179284,0.23273572377158033,MATE-4v4-9,2
naive,25,1113,-5174.0,naive,0.15476190476190477,0.765017128842604,16.82839173405211,0.1417340521114106,MATE-4v4-9,2
naive,26,1259,-5148.0,naive,0.13780778395552026,0.7751129299753231,17.005559968228752,0.15521577971935396,MATE-4v4-9,2
naive,27,1380,-5026.0,naive,0.16105072463768116,0.789288114075989,18.485507246376812,0.17820048309178746,MATE-4v4-9,2
naive,28,1528,-5130.0,naive,0.15199607329842932,0.7699414233928962,18.06740837696335,0.13934336823734728,MATE-4v4-9,2
naive,29,1373,-4618.0,naive,0.23616168973051713,0.6965387699114569,17.986161689730515,0.2187424132070891,MATE-4v4-9,2
