adapter,episode,episode_length,episode_return,inner,mean_coverage_rate,mean_mean_transport_rate,mean_num_delivered_cargoes,mean_real_coverage_rate,scenario,seed
naive,14,1146,-9544.0,greedy,0.20691535776614312,0.6757184401833572,34.774869109947645,0.20108763400648216,MATE-4v8-9,0
naive,15,1302,-9364.0,greedy,0.2080453149001536,0.71981754899723,37.634408602150536,0.21482152000585178,MATE-4v8-9,0
naive,16,1238,-9582.0,greedy,0.20739095315024234,0.6817172473783144,34.46526655896607,0.19088968382183244,MATE-4v8-9,0
naive,17,1234,-9100.0,greedy,0.2132293354943274,0.6823809871075808,36.926256077795784,0.2370214941730339,MATE-4v8-9,0
naive,18,1233,-9224.0,greedy,0.24006488240064883,0.7199124883485299,36.26439578264396,0.2386166145290233,MATE-4v8-9,0
naive,19,1323,-9396.0,greedy,0.2214663643235072,0.6568170984870104,38.0854119425548,0.2004274196451067,MATE-4v8-9,0
naive,20,1143,-10010.0,greedy,0.16972878390201224,0.7498082325287702,34.40244969378828,0.17105778444361122,MATE-4v8-9,0
naive,21,1228,-9322.0,greedy,0.21559446254071662,0.6940783352796763,36.317589576547235,0.20683166589111213,MATE-4v8-9,0
naive,22,1085,-9728.0,greedy,0.21808755760368664,0.7140879302263662,34.70875576036866,0.19044327408382708,MATE-4v8-9,0
naive,23,1129,-9670.0,greedy,0.187444641275465,0.7266195768525945,34.00620017714792,0.18873423594415625,MATE-4v8-9,0
naive,24,1202,-10096.0,greedy,0.17491680532445925,0.7074219346507117,35.498336106489184,0.17155633468029474,MATE-4v8-9,0
naive,25,1220,-8990.0,greedy,0.22971311475409836,0.6911330776455197,36.02049180327869,0.24302790788446524,MATE-4v8-9,0
naive,26,1143,-9008.0,greedy,0.22998687664041995,0.7014045651637246,35.58792650918635,0.24034495688038995,MATE-4v8-9,0
naive,27,1218,-9612.0,greedy,0.1834975369458128,0.752251254313818,36.84646962233169,0.2164887794198139,MATE-4v8-9,0
naive,28,1460,-9260.0,greedy,0.1969178082191781,0.7068677835242082,37.36164383561644,0.21376386170906717,MATE-4v8-9,0
naive,29,1310,-9140.0,greedy,0.21173664122137403,0.7090563383521854,36.64732824427481,0.255745183569611,MATE-4v8-9,0
naive,0,1238,-9258.0,greedy,0.2241518578352181,0.7044569100817525,35.89337641357027,0.2313476036618201,MATE-4v8-9,1
naive,1,1251,-8608.0,greedy,0.27108313349320545,0.6489537601780304,36.06314948041567,0.26965094590993877,MATE-4v8-9,1
naive,2,1308,-9022.0,greedy,0.22018348623853212,0.6262136137806418,36.477064220183486,0.19610364788117082,MATE-4v8-9,1
naive,3,1101,-10112.0,greedy,0.16348773841961853,0.7730030509532124,35.678474114441414,0.18234181047532547,MATE-4v8-9,1
naive,4,1188,-9472.0,greedy,0.22117003367003368,0.6696128797094658,33.85942760942761,0.2229928250761584,MATE-4v8-9,1
naive,5,1377,-8618.0,greedy,0.27024328249818447,0.6477681290712789,38.22149600580973,0.2636001314105889,MATE-4v8-9,1
naive,6,1380,-9900.0,greedy,0.16594202898550725,0.7268046802522916,37.802173913043475,0.14078847481021392,MATE-4v8-9,1
naive,7,1085,-10016.0,greedy,0.178110599078341,0.7706267577328775,32.42580645161291,0.18365371955233706,MATE-4v8-9,1
naive,8,1158,-10100.0,greedy,0.22279792746113988,0.763406440969571,35.14766839378238,0.17824553828439837,MATE-4v8-9,1
naive,9,1163,-9412.0,greedy,0.2018486672398968,0.7201742902099857,35.574376612209804,0.22695410064283664,MATE-4v8-9,1
naive,10,1271,-8630.0,greedy,0.2614083398898505,0.6652653756036495,38.154996066089694,0.29095387958487884,MATE-4v8-9,1
naive,11,1388,-9272.0,greedy,0.2232528818443804,0.7129174686397526,39.46685878962536,0.20930338273637983,MATE-4v8-9,1
naive,12,1244,-9302.0,greedy,0.20196945337620578,0.6627590029290473,32.917202572347264,0.23743109784106567,MATE-4v8-9,1
naive,13,1290,-9980.0,greedy,0.18294573643410852,0.72702189217092,38.564341085271316,0.1962716869693614,MATE-4v8-9,1
naive,14,1317,-9368.0,greedy,0.2020690964312832,0.6938966322507242,37.665148063781324,0.1955264490002531,MATE-4v8-9,1
naive,15,1280,-9168.0,greedy,0.22724609375,0.6958841467248934,37.1703125,0.24106119791666666,MATE-4v8-9,1
naive,16,1315,-8682.0,greedy,0.27699619771863115,0.686776780996216,37.15057034220532,0.24499456816947313,MATE-4v8-9,1
naive,17,1162,-9264.0,greedy,0.2394578313253012,0.6543244922729142,34.993975903614455,0.22601323661994915,MATE-4v8-9,1
naive,18,1266,-9572.0,greedy,0.19678120063191154,0.7232201187814343,35.443127962085306,0.20926427443015122,MATE-4v8-9,1
naive,19,1285,-10470.0,greedy,0.13540856031128404,0.7620778391334848,38.07081712062257,0.14057717250324253,MATE-4v8-9,1
naive,20,1161,-10134.0,greedy,0.195198105081826,0.737396579892827,34.91645133505599,0.16875743406751156,MATE-4v8-9,1
naive,21,1126,-10182.0,greedy,0.16563055062166962,0.7513628318606806,33.36856127886323,0.16673115960416138,MATE-4v8-9,1
naive,22,1229,-10416.0,greedy,0.15693653376729047,0.7941293217927891,35.53295362082994,0.1510480840017048,MATE-4v8-9,1
naive,23,1078,-10096.0,greedy,0.1747448979591837,0.735086605230559,34.36920222634508,0.18897760402862446,MATE-4v8-9,1
naive,24,1381,-9506.0,greedy,0.23090152063721942,0.702984308760322,37.324402606806665,0.19008741077893862,MATE-4v8-9,1
naive,25,1440,-9790.0,greedy,0.16527777777777777,0.7353977970294528,38.115972222222226,0.1668791335978836,MATE-4v8-9,1
naive,26,1226,-9764.0,greedy,0.21125611745513867,0.7449258194599103,37.283034257748774,0.1788141847277247,MATE-4v8-9,1
naive,27,1308,-10016.0,greedy,0.18836009174311927,0.7720887689586929,37.34480122324159,0.1956522134847823,MATE-4v8-9,1
naive,28,1052,-10676.0,greedy,0.13521863117870722,0.7760254378527967,34.615019011406844,0.1367123845736013,MATE-4v8-9,1
naive,29,1350,-9592.0,greedy,0.1837037037037037,0.7296552069516768,34.83555555555556,0.18789329805996474,MATE-4v8-9,1
naive,0,1136,-9178.0,greedy,0.2344850352112676,0.6772810857983699,34.00880281690141,0.23465689973172368,MATE-4v8-9,2
naive,1,1429,-9614.0,greedy,0.21606018194541637,0.7352982549168736,39.640307907627715,0.21603102402612548,MATE-4v8-9,2
naive,2,1212,-8854.0,greedy,0.24793729372937293,0.615532298098307,35.66831683168317,0.2245236130755933,MATE-4v8-9,2
naive,3,1241,-8582.0,greedy,0.27286462530217565,0.6634309218534603,36.96051571313457,0.262102375196654,MATE-4v8-9,2
naive,4,1329,-8828.0,greedy,0.2765237020316027,0.6633498539520686,37.355154251316776,0.22592622451538932,MATE-4v8-9,2
naive,5,1200,-9812.0,greedy,0.19114583333333332,0.7548954334909918,36.00416666666667,0.2159642857142857,MATE-4v8-9,2
naive,6,1335,-9044.0,greedy,0.22752808988764045,0.68871267908222,38.438202247191015,0.21573568753344036,MATE-4v8-9,2
naive,7,1169,-8878.0,greedy,0.24711291702309665,0.688760927282843,36.64071856287425,0.2495794126033647,MATE-4v8-9,2
naive,8,1165,-9336.0,greedy,0.22778969957081546,0.6715572872520974,34.38197424892704,0.22875843041079094,MATE-4v8-9,2
naive,9,1337,-8470.0,greedy,0.2700074794315632,0.6711553524700103,37.99326851159312,0.24927342664814617,MATE-4v8-9,2
naive,10,1366,-9820.0,greedy,0.15419106881405564,0.7295937667636246,38.289165446559295,0.1828784075855818,MATE-4v8-9,2
naive,11,1483,-9540.0,greedy,0.22302764666217129,0.7311640973666055,37.14025623735671,0.2044616767812992,MATE-4v8-9,2
naive,12,1214,-9088.0,greedy,0.24619028006589785,0.6613834573035542,35.865733113673805,0.22238762061661566,MATE-4v8-9,2
naive,13,1129,-8324.0,greedy,0.28354738706820193,0.6168248395323795,34.49955713020372,0.29278754903201315,MATE-4v8-9,2
naive,14,1166,-10122.0,greedy,0.20347341337907376,0.7692848976824389,34.33447684391081,0.19421914563423998,MATE-4v8-9,2
naive,15,1178,-9842.0,greedy,0.22241086587436332,0.728922130909728,36.79117147707979,0.18674003557280297,MATE-4v8-9,2
naive,16,1153,-8654.0,greedy,0.24815698178664353,0.6657124201456885,33.704249783174326,0.25438504109362736,MATE-4v8-9,2
naive,17,1068,-9150.0,greedy,0.22542134831460675,0.6800669605601831,32.77340823970037,0.23484595148920992,MATE-4v8-9,2
naive,18,1345,-9932.0,greedy,0.18838289962825278,0.7358588040769312,36.114498141263944,0.17953089042308373,MATE-4v8-9,2
naive,19,1147,-9580.0,greedy,0.21708805579773321,0.6885671878211269,33.233653007846556,0.2003279777473326,MATE-4v8-9,2
naive,20,1246,-9106.0,greedy,0.22201043338683787,0.6352464411372104,37.015248796147674,0.21738993350149047,MATE-4v8-9,2
naive,21,1253,-9394.0,greedy,0.2132881085395052,0.7362376266792786,37.32641660015962,0.2091893740736518,MATE-4v8-9,2
naive,22,1089,-9460.0,greedy,0.23737373737373738,0.6808862469776977,33.386593204775025,0.2010013555468101,MATE-4v8-9,2
naive,23,1262,-9868.0,greedy,0.2018621236133122,0.7183561756698243,35.79080824088748,0.17078050713153725,MATE-4v8-9,2
naive,24,1075,-9462.0,greedy,0.21220930232558138,0.7006794082685106,35.40930232558139,0.23088372093023254,MATE-4v8-9,2
naive,25,1269,-10504.0,greedy,0.1596729708431836,0.7848567329964522,37.08747044917258,0.1336626139817629,MATE-4v8-9,2
naive,26,1202,-9104.0,greedy,0.2420965058236273,0.6862290523442819,34.62229617304492,0.23137627763251722,MATE-4v8-9,2
naive,27,1034,-9672.0,greedy,0.20889748549323017,0.7562956705967154,31.307543520309476,0.22214585060329742,MATE-4v8-9,2
naive,28,1374,-9374.0,greedy,0.20050946142649198,0.6955556920242983,38.43740902474527,0.1925642891800097,MATE-4v8-9,2
naive,29,1409,-9500.0,greedy,0.20484386089425125,0.6859042356708124,36.183108587650814,0.20401078103349216,MATE-4v8-9,2
