adapter,episode,episode_length,episode_return,inner,mean_coverage_rate,mean_mean_transport_rate,mean_num_delivered_cargoes,mean_real_coverage_rate,scenario,seed
naive,16,1395,-4800.0,greedy,0.2082437275985663,0.6846661804443042,18.247311827956988,0.18906810035842295,MATE-4v4-9,0
naive,17,1247,-4390.0,greedy,0.25340817963111467,0.6736014710657379,17.055332798716922,0.25100240577385724,MATE-4v4-9,0
naive,18,1444,-4482.0,greedy,0.22454986149584488,0.6865453763639042,17.864958448753463,0.224145891043398,MATE-4v4-9,0
naive,19,1155,-5420.0,greedy,0.13333333333333333,0.7879387008681367,17.224242424242423,0.12193362193362192,MATE-4v4-9,0
naive,20,1214,-4568.0,greedy,0.23187808896210874,0.6767477995625454,16.761120263591433,0.21396210873146623,MATE-4v4-9,0
naive,21,1393,-4506.0,greedy,0.2076453697056712,0.6547693098575877,18.89016511127064,0.19789423307011245,MATE-4v4-9,0
naive,22,1592,-3878.0,greedy,0.2440326633165829,0.5880311130663536,19.84045226130653,0.2783186767169179,MATE-4v4-9,0
naive,23,1529,-4204.0,greedy,0.2701111837802485,0.6687108309454205,20.022236756049704,0.23321342925659472,MATE-4v4-9,0
naive,24,1374,-4586.0,greedy,0.21488355167394468,0.6982004560924603,18.51528384279476,0.19207908782144592,MATE-4v4-9,0
naive,25,1005,-5080.0,greedy,0.17661691542288557,0.7005477987723852,15.111442786069652,0.16865671641791044,MATE-4v4-9,0
naive,26,1693,-4056.0,greedy,0.25044300059066743,0.6461148586912802,19.6497341996456,0.28681827131325066,MATE-4v4-9,0
naive,27,1379,-4366.0,greedy,0.259427121102248,0.6373474583481705,19.185641769398114,0.2319917814841673,MATE-4v4-9,0
naive,28,1558,-4386.0,greedy,0.235397946084724,0.6795536211956111,19.621951219512194,0.2379653401797176,MATE-4v4-9,0
naive,29,1504,-4438.0,greedy,0.23371010638297873,0.6750335503914056,17.075132978723403,0.28191489361702127,MATE-4v4-9,0
naive,0,1193,-4578.0,greedy,0.22946353730092203,0.712086292727464,17.624476110645432,0.23945236099469128,MATE-4v4-9,1
naive,1,1006,-5224.0,greedy,0.18364811133200795,0.784108767621701,16.11332007952286,0.16815772034459905,MATE-4v4-9,1
naive,2,1243,-4446.0,greedy,0.22908286403861625,0.6185520153705839,17.131938857602574,0.2708500938589434,MATE-4v4-9,1
naive,3,1100,-4506.0,greedy,0.22954545454545455,0.6611803097136203,16.163636363636364,0.2262878787878788,MATE-4v4-9,1
naive,4,1175,-5084.0,greedy,0.2302127659574468,0.7630862440339725,17.32851063829787,0.17382978723404255,MATE-4v4-9,1
naive,5,1138,-5358.0,greedy,0.1335676625659051,0.744887427823526,16.700351493848856,0.130199179847686,MATE-4v4-9,1
naive,6,1197,-4656.0,greedy,0.20175438596491227,0.6648455446261596,16.96908939014202,0.233500417710944,MATE-4v4-9,1
naive,7,1327,-5166.0,greedy,0.15391861341371516,0.7145065247909332,17.569706103993973,0.13633509168550617,MATE-4v4-9,1
naive,8,1433,-5052.0,greedy,0.13921842288904396,0.7453227773899195,18.068387997208653,0.17062107466852758,MATE-4v4-9,1
naive,9,1361,-4690.0,greedy,0.2209772226304188,0.6802082788181562,18.1704628949302,0.19746509919177074,MATE-4v4-9,1
naive,10,1138,-5472.0,greedy,0.12038664323374342,0.7956047122659796,16.542179261862916,0.1112331575864089,MATE-4v4-9,1
naive,11,1178,-4950.0,greedy,0.1727504244482173,0.7447848043706887,16.943123938879456,0.1819468024900962,MATE-4v4-9,1
naive,12,1422,-3992.0,greedy,0.2521097046413502,0.6097735372382109,18.655414908579466,0.3243084857008907,MATE-4v4-9,1
naive,13,1502,-4884.0,greedy,0.17643142476697737,0.7009970334549649,16.98069241011984,0.18098091433644029,MATE-4v4-9,1
naive,14,1452,-4304.0,greedy,0.26618457300275483,0.6198575724005829,17.831267217630852,0.2484504132231405,MATE-4v4-9,1
naive,15,1332,-4550.0,greedy,0.21133633633633633,0.6996566302639671,17.68018018018018,0.21834334334334332,MATE-4v4-9,1
naive,16,1282,-4828.0,greedy,0.20417316692667706,0.7079209022555506,17.438377535101402,0.1671216848673947,MATE-4v4-9,1
naive,17,1260,-4706.0,greedy,0.20436507936507936,0.6728650068969031,17.037301587301588,0.20330687830687832,MATE-4v4-9,1
naive,18,1091,-5232.0,greedy,0.1388634280476627,0.7341290932649067,15.615032080659946,0.14000916590284143,MATE-4v4-9,1
naive,19,1262,-4568.0,greedy,0.20166402535657688,0.7068999721732977,18.591125198098258,0.2153328050713154,MATE-4v4-9,1
naive,20,1299,-4404.0,greedy,0.26058506543494997,0.6521528293685933,18.103156274056968,0.21420323325635104,MATE-4v4-9,1
naive,21,1411,-4226.0,greedy,0.23316796598157336,0.5633369933416964,16.650602409638555,0.21456413890857548,MATE-4v4-9,1
naive,22,1082,-4384.0,greedy,0.28026802218114605,0.6514333796991708,16.46857670979667,0.2709488601355515,MATE-4v4-9,1
naive,23,1325,-4864.0,greedy,0.19773584905660377,0.7110923043397427,17.049056603773586,0.19044025157232705,MATE-4v4-9,1
naive,24,1265,-4612.0,greedy,0.18498023715415018,0.6533672175575262,18.672727272727272,0.21976284584980238,MATE-4v4-9,1
naive,25,1314,-4888.0,greedy,0.23706240487062405,0.7710756627615964,17.28767123287671,0.2071917808219178,MATE-4v4-9,1
naive,26,1173,-4920.0,greedy,0.19352088661551578,0.6993700181123194,16.935208866155158,0.18329070758738278,MATE-4v4-9,1
naive,27,1331,-4308.0,greedy,0.24755822689706988,0.7063960333344148,18.1900826446281,0.2699724517906336,MATE-4v4-9,1
naive,28,1528,-4354.0,greedy,0.19600785340314136,0.6351390969742544,18.369109947643977,0.21727748691099477,MATE-4v4-9,1
naive,29,1206,-4764.0,greedy,0.21165008291873963,0.7263588659079842,18.224709784411278,0.2233969043670536,MATE-4v4-9,1
naive,0,1122,-4296.0,greedy,0.2577985739750446,0.654646398706879,16.850267379679146,0.2572786690433749,MATE-4v4-9,2
naive,1,903,-4560.0,greedy,0.2596899224806202,0.6448958802069172,14.581395348837209,0.27150239940937615,MATE-4v4-9,2
naive,2,1388,-4768.0,greedy,0.1739913544668588,0.7398359075640225,16.492795389048993,0.17170989433237271,MATE-4v4-9,2
naive,3,1059,-4866.0,greedy,0.19523135033050046,0.7048211651446298,15.25306893295562,0.18594586087503934,MATE-4v4-9,2
naive,4,1366,-4980.0,greedy,0.15318448023426062,0.7244431800488338,18.19619326500732,0.15873596876525137,MATE-4v4-9,2
naive,5,1258,-4440.0,greedy,0.26768680445151033,0.7128428396051408,18.73052464228935,0.24092474827768948,MATE-4v4-9,2
naive,6,1271,-4262.0,greedy,0.22541306058221872,0.6862620429304375,18.467348544453188,0.25970364542355107,MATE-4v4-9,2
naive,7,1269,-5144.0,greedy,0.13849487785658,0.6800941847426633,17.217494089834517,0.1437483582873654,MATE-4v4-9,2
naive,8,1467,-4472.0,greedy,0.2196659850034083,0.6207408618182966,18.487389229720517,0.21159963644626223,MATE-4v4-9,2
naive,9,1405,-4798.0,greedy,0.19768683274021354,0.6792053632713366,18.626334519572953,0.19466192170818505,MATE-4v4-9,2
naive,10,1146,-4710.0,greedy,0.19349912739965097,0.7091502009366814,17.144851657940663,0.2014979639325189,MATE-4v4-9,2
naive,11,1396,-4410.0,greedy,0.2335243553008596,0.6691582756003476,17.958452722063036,0.2297039159503343,MATE-4v4-9,2
naive,12,1395,-4550.0,greedy,0.21021505376344085,0.7436612126943283,17.121146953405017,0.21995221027479095,MATE-4v4-9,2
naive,13,1363,-4234.0,greedy,0.2687087307410125,0.6512035092688631,18.03815113719736,0.23978967962827097,MATE-4v4-9,2
naive,14,1286,-4280.0,greedy,0.24825038880248834,0.6020892783577871,17.791601866251945,0.23671591498185585,MATE-4v4-9,2
naive,15,1552,-4966.0,greedy,0.15721649484536082,0.777161056985535,19.750644329896907,0.19845360824742267,MATE-4v4-9,2
naive,16,1399,-4284.0,greedy,0.24517512508934952,0.6428562310438427,18.05432451751251,0.26221110316893015,MATE-4v4-9,2
naive,17,1275,-5156.0,greedy,0.18098039215686273,0.8164325172842708,17.31058823529412,0.1715686274509804,MATE-4v4-9,2
naive,18,1279,-4566.0,greedy,0.2191164972634871,0.6790993108670894,16.58639562157936,0.24283294240291894,MATE-4v4-9,2
naive,19,1315,-4744.0,greedy,0.19239543726235742,0.7021109846874868,18.385551330798478,0.18365019011406844,MATE-4v4-9,2
naive,20,1217,-4502.0,greedy,0.3042317173377157,0.6440167920553765,16.686113393590798,0.22336346206518765,MATE-4v4-9,2
naive,21,1148,-4982.0,greedy,0.1676829268292683,0.7457277161868561,17.256968641114984,0.1835801393728223,MATE-4v4-9,2
naive,22,1437,-4624.0,greedy,0.18615170494084898,0.6784367058812342,18.313152400835072,0.20267919276270008,MATE-4v4-9,2
naive,23,1519,-4668.0,greedy,0.20490454246214615,0.711811476192115,17.57537853851218,0.21351766513056836,MATE-4v4-9,2
naive,24,1326,-4172.0,greedy,0.23604826546003016,0.6250182871940426,18.568627450980394,0.26533433886375063,MATE-4v4-9,2
naive,25,1161,-4628.0,greedy,0.19358311800172265,0.6773462195274211,15.45219638242894,0.2133218489807637,MATE-4v4-9,2
naive,26,1252,-4542.0,greedy,0.24261182108626198,0.7027912865382123,16.837060702875398,0.23761980830670926,MATE-4v4-9,2
naive,27,1317,-4260.0,greedy,0.25683371298405466,0.60101275734252,16.93621867881549,0.2193115666919767,MATE-4v4-9,2
naive,28,1469,-4602.0,greedy,0.19264805990469708,0.6839949115390919,18.791014295439073,0.20858860903108692,MATE-4v4-9,2
naive,29,1382,-5042.0,greedy,0.16642547033285093,0.7487886008027811,17.219247467438496,0.16274722624216112,MATE-4v4-9,2
