checkpoint,episode,episode_length,episode_return,mean_coverage_rate,mean_mean_transport_rate,mean_num_delivered_cargoes,mean_real_coverage_rate,scenario,seed
checkpoints/tcqmix_MATE-8v8-9/tcqmix_MATE-8v8-9_seed1/tcqmix_20260527-151534.pt,22,1565,-0.9696875000372529,0.019169329073482427,0.9415034002538395,19.263897763578274,0.026783812566560167,MATE-2v4-9,0
checkpoints/tcqmix_MATE-8v8-9/tcqmix_MATE-8v8-9_seed1/tcqmix_20260527-151534.pt,23,1295,-0.945312501193257,0.04806949806949807,0.9094568206044664,17.613899613899616,0.062483912483912475,MATE-2v4-9,0
checkpoints/tcqmix_MATE-8v8-9/tcqmix_MATE-8v8-9_seed1/tcqmix_20260527-151534.pt,24,1240,-0.9640624976309482,0.023185483870967742,0.9181746155818583,17.83225806451613,0.03225806451612903,MATE-2v4-9,0
checkpoints/tcqmix_MATE-8v8-9/tcqmix_MATE-8v8-9_seed1/tcqmix_20260527-151534.pt,25,1283,-0.9665625015622936,0.02396726422447389,0.9100344513759003,18.088074824629775,0.02117433099506365,MATE-2v4-9,0
checkpoints/tcqmix_MATE-8v8-9/tcqmix_MATE-8v8-9_seed1/tcqmix_20260527-151534.pt,26,1242,-0.9478125039895531,0.044887278582930755,0.8763080118256049,16.85426731078905,0.035493827160493825,MATE-2v4-9,0
checkpoints/tcqmix_MATE-8v8-9/tcqmix_MATE-8v8-9_seed1/tcqmix_20260527-151534.pt,27,1362,-0.9306249990477227,0.05231277533039647,0.8504417990721453,17.29001468428781,0.04252325012236907,MATE-2v4-9,0
checkpoints/tcqmix_MATE-8v8-9/tcqmix_MATE-8v8-9_seed1/tcqmix_20260527-151534.pt,28,1040,-0.9562500010069925,0.03365384615384615,0.8816085681507391,16.200961538461538,0.03365384615384615,MATE-2v4-9,0
checkpoints/tcqmix_MATE-8v8-9/tcqmix_MATE-8v8-9_seed1/tcqmix_20260527-151534.pt,29,1205,-0.97843749934691,0.021576763485477178,0.9233986188899098,17.422406639004148,0.015283540802212999,MATE-2v4-9,0
checkpoints/tcqmix_MATE-8v8-9/tcqmix_MATE-8v8-9_seed1/tcqmix_20260527-151534.pt,0,1298,-0.9321875021560118,0.0464175654853621,0.8831583048529603,18.181818181818183,0.04442732408834103,MATE-2v4-9,1
checkpoints/tcqmix_MATE-8v8-9/tcqmix_MATE-8v8-9_seed1/tcqmix_20260527-151534.pt,1,1180,-0.9131250021455344,0.0614406779661017,0.9103434766321767,16.198305084745762,0.07055084745762712,MATE-2v4-9,1
checkpoints/tcqmix_MATE-8v8-9/tcqmix_MATE-8v8-9_seed1/tcqmix_20260527-151534.pt,2,1107,-0.9571874991233926,0.037940379403794036,0.8995365303631959,16.971996386630533,0.03093947606142728,MATE-2v4-9,1
checkpoints/tcqmix_MATE-8v8-9/tcqmix_MATE-8v8-9_seed1/tcqmix_20260527-151534.pt,3,1146,-0.9234374986845069,0.05977312390924956,0.845713012926319,16.86474694589878,0.053446771378708555,MATE-2v4-9,1
checkpoints/tcqmix_MATE-8v8-9/tcqmix_MATE-8v8-9_seed1/tcqmix_20260527-151534.pt,4,1157,-0.927187502005836,0.06395851339671564,0.8878985530934017,17.06828003457217,0.05718813022183808,MATE-2v4-9,1
checkpoints/tcqmix_MATE-8v8-9/tcqmix_MATE-8v8-9_seed1/tcqmix_20260527-151534.pt,5,1329,-0.9075000014563557,0.0726109857035365,0.8768462923193595,18.72234762979684,0.06884875846501129,MATE-2v4-9,1
checkpoints/tcqmix_MATE-8v8-9/tcqmix_MATE-8v8-9_seed1/tcqmix_20260527-151534.pt,6,1362,-0.9493750047986396,0.04093245227606461,0.8919204073302728,18.256240822320116,0.043012726382770435,MATE-2v4-9,1
checkpoints/tcqmix_MATE-8v8-9/tcqmix_MATE-8v8-9_seed1/tcqmix_20260527-151534.pt,7,1476,-0.9378125028451905,0.05623306233062331,0.8792035098437658,17.839430894308943,0.047030261969286356,MATE-2v4-9,1
checkpoints/tcqmix_MATE-8v8-9/tcqmix_MATE-8v8-9_seed1/tcqmix_20260527-151534.pt,8,1344,-0.8718749983527232,0.09095982142857142,0.8349124165355283,17.73735119047619,0.07893105158730158,MATE-2v4-9,1
checkpoints/tcqmix_MATE-8v8-9/tcqmix_MATE-8v8-9_seed1/tcqmix_20260527-151534.pt,9,1251,-0.9665625034249388,0.032773780975219824,0.9371489203196176,18.808952837729816,0.042366107114308556,MATE-2v4-9,1
checkpoints/tcqmix_MATE-8v8-9/tcqmix_MATE-8v8-9_seed1/tcqmix_20260527-151534.pt,10,1440,-0.9318750011734664,0.04826388888888889,0.8928842663030306,18.024305555555557,0.062094907407407404,MATE-2v4-9,1
checkpoints/tcqmix_MATE-8v8-9/tcqmix_MATE-8v8-9_seed1/tcqmix_20260527-151534.pt,11,1427,-0.9421875025727786,0.04414856341976174,0.9226934855959175,18.533987386124736,0.05314178930156505,MATE-2v4-9,1
checkpoints/tcqmix_MATE-8v8-9/tcqmix_MATE-8v8-9_seed1/tcqmix_20260527-151534.pt,12,1466,-0.9187500048428774,0.054740791268758526,0.8824958697942967,17.414733969986358,0.05985675306957708,MATE-2v4-9,1
checkpoints/tcqmix_MATE-8v8-9/tcqmix_MATE-8v8-9_seed1/tcqmix_20260527-151534.pt,13,1378,-0.8656250065541826,0.08889695210449927,0.838154634818593,18.28301886792453,0.1372157716497339,MATE-2v4-9,1
checkpoints/tcqmix_MATE-8v8-9/tcqmix_MATE-8v8-9_seed1/tcqmix_20260527-151534.pt,14,1302,-0.9450000047800131,0.04531490015360983,0.865829376617111,16.65668202764977,0.039874551971326166,MATE-2v4-9,1
checkpoints/tcqmix_MATE-8v8-9/tcqmix_MATE-8v8-9_seed1/tcqmix_20260527-151534.pt,15,1262,-0.9362500000279397,0.04041204437400951,0.8686924608780676,17.498415213946117,0.06656101426307448,MATE-2v4-9,1
checkpoints/tcqmix_MATE-8v8-9/tcqmix_MATE-8v8-9_seed1/tcqmix_20260527-151534.pt,16,1512,-0.9290625016728882,0.0625,0.8756789415519239,18.201719576719576,0.040895061728395056,MATE-2v4-9,1
checkpoints/tcqmix_MATE-8v8-9/tcqmix_MATE-8v8-9_seed1/tcqmix_20260527-151534.pt,17,1146,-0.951875003578607,0.033595113438045374,0.9109525133321936,16.191099476439792,0.040066899360093076,MATE-2v4-9,1
checkpoints/tcqmix_MATE-8v8-9/tcqmix_MATE-8v8-9_seed1/tcqmix_20260527-151534.pt,18,1193,-0.9196875005145557,0.05658005029337804,0.8921930738087489,17.150880134115674,0.0699916177703269,MATE-2v4-9,1
checkpoints/tcqmix_MATE-8v8-9/tcqmix_MATE-8v8-9_seed1/tcqmix_20260527-151534.pt,19,1189,-0.9334375029720832,0.044785534062237176,0.8672506210893719,17.834314550042052,0.044785534062237176,MATE-2v4-9,1
checkpoints/tcqmix_MATE-8v8-9/tcqmix_MATE-8v8-9_seed1/tcqmix_20260527-151534.pt,20,1399,-0.8996875015436672,0.07737669764117226,0.8955473298144611,19.325947105075052,0.11121038837264714,MATE-2v4-9,1
checkpoints/tcqmix_MATE-8v8-9/tcqmix_MATE-8v8-9_seed1/tcqmix_20260527-151534.pt,21,1357,-0.9631250012316741,0.025055268975681652,0.9170553835067072,17.414148857774503,0.02671333824613117,MATE-2v4-9,1
checkpoints/tcqmix_MATE-8v8-9/tcqmix_MATE-8v8-9_seed1/tcqmix_20260527-151534.pt,22,1387,-0.9206250040733721,0.06633020908435472,0.8939814097241975,18.10454217736121,0.055875991348233595,MATE-2v4-9,1
checkpoints/tcqmix_MATE-8v8-9/tcqmix_MATE-8v8-9_seed1/tcqmix_20260527-151534.pt,23,1419,-0.9678125009522773,0.01814658210007047,0.9155493724251664,19.342494714587737,0.025017618040873855,MATE-2v4-9,1
checkpoints/tcqmix_MATE-8v8-9/tcqmix_MATE-8v8-9_seed1/tcqmix_20260527-151534.pt,24,1267,-0.9440625030838419,0.05169692186266772,0.9032255086818927,17.54696132596685,0.04472507234938174,MATE-2v4-9,1
checkpoints/tcqmix_MATE-8v8-9/tcqmix_MATE-8v8-9_seed1/tcqmix_20260527-151534.pt,25,1254,-0.9790624990419019,0.02113237639553429,0.9124547540470276,17.728070175438596,0.015350877192982455,MATE-2v4-9,1
checkpoints/tcqmix_MATE-8v8-9/tcqmix_MATE-8v8-9_seed1/tcqmix_20260527-151534.pt,26,1391,-0.9046874969499186,0.07836089144500359,0.8647479513129278,18.078360891445005,0.08237479031871556,MATE-2v4-9,1
checkpoints/tcqmix_MATE-8v8-9/tcqmix_MATE-8v8-9_seed1/tcqmix_20260527-151534.pt,27,1344,-0.9640624990570359,0.031063988095238096,0.9023744824731261,18.226934523809526,0.0234375,MATE-2v4-9,1
