checkpoint,episode,episode_length,episode_return,mean_coverage_rate,mean_mean_transport_rate,mean_num_delivered_cargoes,mean_real_coverage_rate,scenario,seed
checkpoints/tcqmix_MATE-2v4-9/tcqmix_MATE-2v4-9_seed0/tcqmix_20260525-203229.pt,0,1296,-0.9318750055972487,0.044945987654320986,0.8592241976666951,16.9375,0.05324074074074074,MATE-2v4-9,0
checkpoints/tcqmix_MATE-2v4-9/tcqmix_MATE-2v4-9_seed0/tcqmix_20260525-203229.pt,1,1119,-0.9243750005261973,0.05518319928507596,0.8628793665272423,15.841823056300267,0.05600238308013107,MATE-2v4-9,0
checkpoints/tcqmix_MATE-2v4-9/tcqmix_MATE-2v4-9_seed0/tcqmix_20260525-203229.pt,2,978,-0.9671874975319952,0.026840490797546013,0.880664270895564,15.738241308793455,0.026840490797546013,MATE-2v4-9,0
checkpoints/tcqmix_MATE-2v4-9/tcqmix_MATE-2v4-9_seed0/tcqmix_20260525-203229.pt,3,1239,-0.98000000230968,0.05367231638418079,0.9353794851117329,17.379338175948345,0.017890772128060263,MATE-2v4-9,0
checkpoints/tcqmix_MATE-2v4-9/tcqmix_MATE-2v4-9_seed0/tcqmix_20260525-203229.pt,4,1149,-0.9356249967531767,0.044821583986074845,0.9124473322527324,16.887728459530027,0.05366985784740354,MATE-2v4-9,0
checkpoints/tcqmix_MATE-2v4-9/tcqmix_MATE-2v4-9_seed0/tcqmix_20260525-203229.pt,5,1153,-0.9565625047252979,0.030138768430182133,0.9080203298012722,16.758889852558543,0.03707718993928881,MATE-2v4-9,0
checkpoints/tcqmix_MATE-2v4-9/tcqmix_MATE-2v4-9_seed0/tcqmix_20260525-203229.pt,6,1270,-0.9184374973992817,0.07874015748031496,0.901967447569159,17.306299212598425,0.07906824146981627,MATE-2v4-9,0
checkpoints/tcqmix_MATE-2v4-9/tcqmix_MATE-2v4-9_seed0/tcqmix_20260525-203229.pt,7,1108,-0.9768750002549496,0.016696750902527077,0.9246612782401749,17.005415162454874,0.018351383874849577,MATE-2v4-9,0
checkpoints/tcqmix_MATE-2v4-9/tcqmix_MATE-2v4-9_seed0/tcqmix_20260525-203229.pt,8,1306,-0.9187500028347131,0.04977029096477795,0.8930794874623691,17.968606431852987,0.07267738642164369,MATE-2v4-9,0
checkpoints/tcqmix_MATE-2v4-9/tcqmix_MATE-2v4-9_seed0/tcqmix_20260525-203229.pt,9,1097,-0.950625002180459,0.05309936189608022,0.8941506530126342,18.068368277119415,0.04132482528106958,MATE-2v4-9,0
